trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
462023,2025-10-25,Bhaktapur,Taxi,24.7,1329.22,4199,4,Digital,27.722637,85.638906,27.741423,85.612005,Rainy,High
462024,2025-09-30,Biratnagar,Car,26.12,140.27,1964,4,Cash,27.870471,85.671095,27.870721,85.371638,Sunny,Low
462025,2025-03-10,Kathmandu,Bike,4.36,1248.83,5484,3,Card,27.743528,85.682867,27.67259,85.26914,Cloudy,Medium
462026,2025-02-05,Pokhara,Taxi,13.34,312.58,1160,3,Digital,27.723917,85.208632,27.966834,85.435025,Rainy,High
462027,2025-04-05,Lalitpur,Car,1.44,122.7,8352,3,Cash,27.896099,85.216011,27.791303,85.262078,Sunny,Low
462028,2025-07-26,Bhaktapur,Bike,29.02,1371.81,7945,3,Card,27.527667,85.340359,27.91491,85.316657,Cloudy,Medium
462029,2025-09-07,Biratnagar,Taxi,9.77,1136.58,3217,4,Digital,27.848398,85.430133,27.620679,85.282525,Rainy,High
462030,2025-01-13,Kathmandu,Car,5.69,1535.38,9173,4,Cash,27.778278,85.37732,27.636847,85.580903,Sunny,Low
462031,2025-04-19,Pokhara,Bike,8.94,1479.97,7732,2,Card,27.652651,85.468316,27.999171,85.638807,Cloudy,Medium
462032,2025-04-06,Lalitpur,Taxi,18.79,565.36,4674,2,Digital,27.686514,85.566574,27.551818,85.610639,Rainy,High
462033,2025-02-15,Bhaktapur,Car,26.53,244.64,600,3,Cash,27.97878,85.375577,27.901165,85.515546,Sunny,Low
462034,2025-02-08,Biratnagar,Bike,10.57,1560.41,4222,4,Card,27.646705,85.311197,27.699413,85.527521,Cloudy,Medium
462035,2025-03-19,Kathmandu,Taxi,3.21,227.68,4044,3,Digital,27.579596,85.305882,27.535363,85.620223,Rainy,High
462036,2025-06-08,Pokhara,Car,26.2,1583.38,5666,4,Cash,27.875045,85.43747,27.836221,85.46071,Sunny,Low
462037,2025-04-09,Lalitpur,Bike,26.56,487.18,5206,4,Card,27.748827,85.479105,27.630288,85.467614,Cloudy,Medium
462038,2025-12-12,Bhaktapur,Taxi,27.33,792.82,275,4,Digital,27.770581,85.434078,27.931404,85.324007,Rainy,High
462039,2025-09-09,Biratnagar,Car,20.05,1329.63,8047,2,Cash,27.625642,85.637043,27.830493,85.423003,Sunny,Low
462040,2025-11-21,Kathmandu,Bike,24.28,327.67,9083,3,Card,27.882205,85.676601,27.604455,85.646166,Cloudy,Medium
462041,2025-12-31,Pokhara,Taxi,8.68,1390.08,2019,1,Digital,27.778942,85.25136,27.741534,85.412131,Rainy,High
462042,2025-02-14,Lalitpur,Car,23.63,1050.95,5355,1,Cash,27.57203,85.603223,27.684047,85.223635,Sunny,Low
462043,2025-09-02,Bhaktapur,Bike,30.58,376.42,9133,2,Card,27.923266,85.654113,27.611989,85.221892,Cloudy,Medium
462044,2025-07-09,Biratnagar,Taxi,8.69,829.42,657,3,Digital,27.835856,85.592595,27.753868,85.451124,Rainy,High
462045,2025-09-18,Kathmandu,Car,6.14,448.94,7568,3,Cash,27.526343,85.469868,27.524725,85.577372,Sunny,Low
462046,2025-11-29,Pokhara,Bike,28.5,1271.04,1145,4,Card,27.669125,85.496044,27.628161,85.544699,Cloudy,Medium
462047,2025-11-06,Lalitpur,Taxi,19.57,267.79,1927,2,Digital,27.796878,85.292048,27.675625,85.286236,Rainy,High
462048,2025-08-08,Bhaktapur,Car,30.68,1367.01,3276,1,Cash,27.857728,85.387371,27.501227,85.436517,Sunny,Low
462049,2025-03-07,Biratnagar,Bike,22.49,261.54,8526,3,Card,27.987677,85.635549,27.741637,85.280726,Cloudy,Medium
462050,2025-11-09,Kathmandu,Taxi,15.31,397.73,4822,2,Digital,27.60693,85.556693,27.722861,85.206531,Rainy,High
462051,2025-05-01,Pokhara,Car,15.57,1557.66,328,2,Cash,27.624167,85.332268,27.936227,85.37294,Sunny,Low
462052,2025-08-15,Lalitpur,Bike,6.89,746.83,7188,2,Card,27.639165,85.556793,27.686324,85.201414,Cloudy,Medium
462053,2025-09-20,Bhaktapur,Taxi,14.69,1006.1,9540,2,Digital,27.565957,85.278935,27.970198,85.245035,Rainy,High
462054,2025-11-13,Biratnagar,Car,16.03,1562.2,3361,1,Cash,27.667829,85.699828,27.884086,85.646755,Sunny,Low
462055,2025-05-02,Kathmandu,Bike,26.63,700.25,7967,3,Card,27.552222,85.300516,27.938319,85.468532,Cloudy,Medium
462056,2025-12-02,Pokhara,Taxi,5.31,1117.68,7089,3,Digital,27.888085,85.681652,27.865505,85.553239,Rainy,High
462057,2025-02-07,Lalitpur,Car,1.42,1033.93,6957,2,Cash,27.540491,85.322047,27.602718,85.228108,Sunny,Low
462058,2025-09-28,Bhaktapur,Bike,3.63,810.13,8125,1,Card,27.695407,85.373759,27.560473,85.251556,Cloudy,Medium
462059,2025-10-01,Biratnagar,Taxi,24.06,459.19,3624,3,Digital,27.930675,85.313555,27.76738,85.540655,Rainy,High
462060,2025-01-17,Kathmandu,Car,18.46,804.82,5627,1,Cash,27.772438,85.663729,27.619134,85.443907,Sunny,Low
462061,2025-12-27,Pokhara,Bike,25.58,1228.12,4167,2,Card,27.92321,85.595725,27.593113,85.368204,Cloudy,Medium
462062,2025-10-14,Lalitpur,Taxi,2.28,1169.96,3591,3,Digital,27.606658,85.445494,27.858563,85.696947,Rainy,High
462063,2025-08-25,Bhaktapur,Car,24.46,883.05,28,3,Cash,27.59326,85.468541,27.887518,85.385354,Sunny,Low
462064,2025-03-04,Biratnagar,Bike,9.22,886.85,9202,4,Card,27.851975,85.469908,27.747225,85.235862,Cloudy,Medium
462065,2025-01-30,Kathmandu,Taxi,28.99,1424.68,1089,1,Digital,27.794068,85.463678,27.650879,85.406314,Rainy,High
462066,2025-11-29,Pokhara,Car,27.37,1236.39,1998,4,Cash,27.505114,85.269433,27.519405,85.556393,Sunny,Low
462067,2025-04-02,Lalitpur,Bike,27.03,1321.55,7091,2,Card,27.560965,85.6774,27.515908,85.301349,Cloudy,Medium
462068,2025-08-04,Bhaktapur,Taxi,16.59,234.72,6210,2,Digital,27.69211,85.63211,27.83811,85.534131,Rainy,High
462069,2025-05-09,Biratnagar,Car,27.11,147.64,859,1,Cash,27.814838,85.636177,27.593975,85.476799,Sunny,Low
462070,2025-04-16,Kathmandu,Bike,23.61,1355.46,8925,3,Card,27.561723,85.278097,27.563047,85.362218,Cloudy,Medium
462071,2025-04-01,Pokhara,Taxi,21.42,1580.62,2805,1,Digital,27.50806,85.65656,27.967945,85.407462,Rainy,High
462072,2025-10-05,Lalitpur,Car,30.04,891.67,3005,1,Cash,27.895794,85.677193,27.963662,85.555663,Sunny,Low
462073,2025-08-26,Bhaktapur,Bike,2.52,537.84,3448,1,Card,27.740679,85.450492,27.68947,85.230197,Cloudy,Medium
462074,2025-11-09,Biratnagar,Taxi,22.52,172.33,4558,3,Digital,27.751626,85.482048,27.936277,85.598233,Rainy,High
462075,2025-10-11,Kathmandu,Car,2.86,516.69,9498,2,Cash,27.70888,85.323897,27.658128,85.264676,Sunny,Low
462076,2025-01-13,Pokhara,Bike,1.64,1272.87,1648,3,Card,27.848377,85.429703,27.902673,85.588544,Cloudy,Medium
462077,2025-06-16,Lalitpur,Taxi,3.96,1384.43,7716,3,Digital,27.886336,85.23253,27.714955,85.377156,Rainy,High
462078,2025-05-19,Bhaktapur,Car,17.24,382.21,12,3,Cash,27.809925,85.522207,27.789511,85.368118,Sunny,Low
462079,2025-02-08,Biratnagar,Bike,26.67,180.0,8048,2,Card,27.81291,85.401209,27.853805,85.368297,Cloudy,Medium
462080,2025-10-23,Kathmandu,Taxi,18.43,371.94,4894,3,Digital,27.582066,85.362775,27.794248,85.289934,Rainy,High
462081,2025-06-17,Pokhara,Car,14.56,1271.83,2810,2,Cash,27.574727,85.329392,27.893214,85.523897,Sunny,Low
462082,2025-09-06,Lalitpur,Bike,9.09,297.72,7809,4,Card,27.698366,85.549346,27.620781,85.561546,Cloudy,Medium
462083,2025-04-12,Bhaktapur,Taxi,19.13,130.19,7555,1,Digital,27.834993,85.366969,27.971577,85.466856,Rainy,High
462084,2025-08-21,Biratnagar,Car,27.99,1118.35,7534,4,Cash,27.877056,85.215478,27.678439,85.589623,Sunny,Low
462085,2025-05-30,Kathmandu,Bike,17.04,714.21,9456,1,Card,27.876947,85.247499,27.981233,85.253281,Cloudy,Medium
462086,2025-01-13,Pokhara,Taxi,27.58,975.14,9371,3,Digital,27.632864,85.591933,27.556938,85.510964,Rainy,High
462087,2025-04-23,Lalitpur,Car,14.93,649.97,4217,1,Cash,27.632868,85.638032,27.871225,85.641409,Sunny,Low
462088,2025-03-10,Bhaktapur,Bike,9.51,412.29,9363,3,Card,27.794879,85.557133,27.93982,85.284939,Cloudy,Medium
462089,2025-02-23,Biratnagar,Taxi,4.7,964.9,1113,3,Digital,27.875668,85.590255,27.97372,85.626007,Rainy,High
462090,2025-04-27,Kathmandu,Car,30.5,834.7,5898,2,Cash,27.665196,85.239442,27.913688,85.41798,Sunny,Low
462091,2025-03-25,Pokhara,Bike,20.03,799.7,611,3,Card,27.941577,85.519604,27.646075,85.661404,Cloudy,Medium
462092,2025-12-23,Lalitpur,Taxi,26.81,1129.67,4015,3,Digital,27.637491,85.558782,27.784391,85.551973,Rainy,High
462093,2025-08-16,Bhaktapur,Car,2.06,220.26,2183,2,Cash,27.518147,85.364322,27.763753,85.588513,Sunny,Low
462094,2025-06-15,Biratnagar,Bike,29.65,276.21,8799,4,Card,27.882572,85.258602,27.663354,85.205672,Cloudy,Medium
462095,2025-09-12,Kathmandu,Taxi,7.33,131.58,9221,3,Digital,27.559788,85.678747,27.999854,85.376226,Rainy,High
462096,2025-12-20,Pokhara,Car,29.33,503.69,1504,1,Cash,27.562248,85.320684,27.738914,85.287511,Sunny,Low
462097,2025-05-27,Lalitpur,Bike,25.69,1390.31,7273,3,Card,27.632552,85.577808,27.772426,85.336854,Cloudy,Medium
462098,2025-04-23,Bhaktapur,Taxi,29.59,1096.06,7174,3,Digital,27.903775,85.394754,27.631766,85.396022,Rainy,High
462099,2025-07-15,Biratnagar,Car,11.47,1344.08,6733,2,Cash,27.519418,85.564592,27.515169,85.439522,Sunny,Low
462100,2025-04-01,Kathmandu,Bike,6.89,331.23,3611,1,Card,27.599963,85.448738,27.586947,85.395215,Cloudy,Medium
462101,2025-03-26,Pokhara,Taxi,22.54,1522.22,52,3,Digital,27.976356,85.498831,27.621077,85.610027,Rainy,High
462102,2025-11-11,Lalitpur,Car,7.92,1043.0,6956,1,Cash,27.7638,85.276039,27.820604,85.377905,Sunny,Low
462103,2025-05-13,Bhaktapur,Bike,27.79,1200.88,6298,3,Card,27.711261,85.559164,27.610652,85.689268,Cloudy,Medium
462104,2025-12-12,Biratnagar,Taxi,13.02,391.47,8061,1,Digital,27.907114,85.337409,27.819401,85.540625,Rainy,High
462105,2025-03-31,Kathmandu,Car,15.99,285.18,2063,3,Cash,27.715338,85.331408,27.728447,85.578979,Sunny,Low
462106,2025-05-12,Pokhara,Bike,30.35,979.67,9017,4,Card,27.500575,85.608783,27.64306,85.640137,Cloudy,Medium
462107,2025-12-09,Lalitpur,Taxi,6.81,430.36,4920,2,Digital,27.582151,85.373772,27.579815,85.353032,Rainy,High
462108,2025-06-23,Bhaktapur,Car,6.05,732.8,4255,3,Cash,27.832634,85.692155,27.988047,85.649843,Sunny,Low
462109,2025-06-23,Biratnagar,Bike,4.98,706.17,2812,1,Card,27.623616,85.474092,27.687463,85.319448,Cloudy,Medium
462110,2025-06-17,Kathmandu,Taxi,30.58,1521.68,2525,4,Digital,27.898555,85.313574,27.608174,85.370673,Rainy,High
462111,2025-01-14,Pokhara,Car,23.79,1440.83,4720,1,Cash,27.811075,85.39495,27.666941,85.478821,Sunny,Low
462112,2025-01-27,Lalitpur,Bike,3.74,1179.04,870,3,Card,27.839457,85.52775,27.878034,85.302515,Cloudy,Medium
462113,2025-12-09,Bhaktapur,Taxi,14.47,123.66,5973,2,Digital,27.890303,85.490255,27.606001,85.364475,Rainy,High
462114,2025-02-18,Biratnagar,Car,1.71,556.65,8504,1,Cash,27.978361,85.3137,27.796549,85.634068,Sunny,Low
462115,2025-07-28,Kathmandu,Bike,18.06,1440.84,8474,2,Card,27.668374,85.363548,27.940502,85.493787,Cloudy,Medium
462116,2025-08-22,Pokhara,Taxi,12.31,165.44,3415,2,Digital,27.91219,85.382269,27.578517,85.367103,Rainy,High
462117,2025-08-07,Lalitpur,Car,16.94,403.48,1109,1,Cash,27.583241,85.447544,27.828403,85.480379,Sunny,Low
462118,2025-11-21,Bhaktapur,Bike,29.5,1477.4,5950,4,Card,27.9344,85.267932,27.903908,85.457819,Cloudy,Medium
462119,2025-11-24,Biratnagar,Taxi,25.04,1108.67,2310,4,Digital,27.839653,85.410613,27.654429,85.53531,Rainy,High
462120,2025-07-10,Kathmandu,Car,19.88,353.33,8999,4,Cash,27.504366,85.281562,27.505541,85.618103,Sunny,Low
462121,2025-04-30,Pokhara,Bike,16.84,1388.42,987,4,Card,27.868877,85.455567,27.812571,85.390272,Cloudy,Medium
462122,2025-02-03,Lalitpur,Taxi,7.87,384.23,3596,3,Digital,27.83611,85.691473,27.606854,85.462603,Rainy,High
462123,2025-01-12,Bhaktapur,Car,18.68,167.96,4290,1,Cash,27.591505,85.582695,27.905675,85.511527,Sunny,Low
462124,2025-06-28,Biratnagar,Bike,26.52,206.31,368,3,Card,27.812019,85.447677,27.891322,85.404912,Cloudy,Medium
462125,2025-02-17,Kathmandu,Taxi,4.32,214.41,6758,1,Digital,27.989864,85.223173,27.530342,85.65638,Rainy,High
462126,2025-06-21,Pokhara,Car,7.72,1254.8,1119,1,Cash,27.709558,85.669352,27.771097,85.250936,Sunny,Low
462127,2025-08-20,Lalitpur,Bike,19.65,233.52,3366,1,Card,27.962425,85.509276,27.716109,85.39722,Cloudy,Medium
462128,2025-04-30,Bhaktapur,Taxi,13.82,254.42,7189,2,Digital,27.718532,85.605328,27.530679,85.493696,Rainy,High
462129,2025-09-15,Biratnagar,Car,11.56,765.29,1030,4,Cash,27.597888,85.528079,27.626241,85.44476,Sunny,Low
462130,2025-04-04,Kathmandu,Bike,9.15,681.21,5903,2,Card,27.889732,85.552909,27.925574,85.380019,Cloudy,Medium
462131,2025-03-06,Pokhara,Taxi,2.04,1446.83,409,4,Digital,27.770043,85.216938,27.960505,85.498758,Rainy,High
462132,2025-06-23,Lalitpur,Car,5.04,1327.25,9993,3,Cash,27.67778,85.651422,27.656532,85.680637,Sunny,Low
462133,2025-02-10,Bhaktapur,Bike,8.07,803.52,3282,3,Card,27.704374,85.491815,27.869292,85.533831,Cloudy,Medium
462134,2025-06-25,Biratnagar,Taxi,8.36,255.91,4008,4,Digital,27.965307,85.470449,27.722919,85.251474,Rainy,High
462135,2025-07-24,Kathmandu,Car,8.41,1147.36,8758,2,Cash,27.774559,85.66548,27.814039,85.373443,Sunny,Low
462136,2025-01-21,Pokhara,Bike,28.87,330.93,2585,2,Card,27.710477,85.343057,27.925975,85.347958,Cloudy,Medium
462137,2025-05-06,Lalitpur,Taxi,12.48,174.48,4740,4,Digital,27.592732,85.59569,27.976025,85.602207,Rainy,High
462138,2025-07-07,Bhaktapur,Car,30.58,1249.45,1673,1,Cash,27.943446,85.48453,27.557758,85.694043,Sunny,Low
462139,2025-09-23,Biratnagar,Bike,20.32,844.77,7826,1,Card,27.808474,85.37838,27.711083,85.238571,Cloudy,Medium
462140,2025-04-08,Kathmandu,Taxi,29.93,924.06,8026,1,Digital,27.739285,85.39562,27.659469,85.674783,Rainy,High
462141,2025-02-28,Pokhara,Car,28.33,1071.33,3263,3,Cash,27.5455,85.459343,27.924235,85.3799,Sunny,Low
462142,2025-10-20,Lalitpur,Bike,30.64,1474.98,4456,4,Card,27.76664,85.23118,27.928055,85.558048,Cloudy,Medium
462143,2025-07-05,Bhaktapur,Taxi,17.23,514.73,6008,3,Digital,27.724669,85.593702,27.939422,85.301973,Rainy,High
462144,2025-12-24,Biratnagar,Car,5.42,265.29,2794,4,Cash,27.582613,85.526306,27.524307,85.276412,Sunny,Low
462145,2025-02-05,Kathmandu,Bike,22.31,1021.99,1419,2,Card,27.787585,85.207517,27.678585,85.593128,Cloudy,Medium
462146,2025-08-10,Pokhara,Taxi,14.26,1502.65,199,3,Digital,27.674427,85.417196,27.787238,85.342742,Rainy,High
462147,2025-07-02,Lalitpur,Car,7.79,505.2,5513,1,Cash,27.595578,85.631704,27.876283,85.513635,Sunny,Low
462148,2025-11-25,Bhaktapur,Bike,4.14,540.8,3631,3,Card,27.806927,85.293577,27.572774,85.55428,Cloudy,Medium
462149,2025-05-20,Biratnagar,Taxi,30.62,1507.03,2370,3,Digital,27.753718,85.52394,27.941905,85.567104,Rainy,High
462150,2025-05-01,Kathmandu,Car,3.69,912.8,7258,3,Cash,27.557552,85.535231,27.771826,85.692211,Sunny,Low
462151,2025-02-27,Pokhara,Bike,19.91,1441.83,5306,3,Card,27.567936,85.408772,27.982884,85.239489,Cloudy,Medium
462152,2025-07-19,Lalitpur,Taxi,4.45,1205.87,7210,2,Digital,27.560989,85.224591,27.706402,85.587283,Rainy,High
462153,2025-07-29,Bhaktapur,Car,13.95,1207.52,6397,4,Cash,27.846807,85.312323,27.609923,85.653057,Sunny,Low
462154,2025-12-17,Biratnagar,Bike,31.0,913.1,4976,4,Card,27.876501,85.346697,27.698602,85.351634,Cloudy,Medium
462155,2025-09-23,Kathmandu,Taxi,16.71,1404.36,519,3,Digital,27.857655,85.231614,27.85201,85.613702,Rainy,High
462156,2025-12-15,Pokhara,Car,7.48,1317.69,8863,4,Cash,27.568708,85.588193,27.808653,85.327906,Sunny,Low
462157,2025-09-21,Lalitpur,Bike,11.7,311.79,3925,3,Card,27.765172,85.26421,27.582486,85.639668,Cloudy,Medium
462158,2025-08-29,Bhaktapur,Taxi,30.75,621.33,4896,4,Digital,27.978541,85.558694,27.571528,85.447321,Rainy,High
462159,2025-03-31,Biratnagar,Car,15.78,675.96,3028,4,Cash,27.770411,85.31688,27.817348,85.425131,Sunny,Low
462160,2025-10-09,Kathmandu,Bike,30.0,1469.88,572,4,Card,27.682324,85.553278,27.583092,85.673791,Cloudy,Medium
462161,2025-07-15,Pokhara,Taxi,27.85,306.23,3850,1,Digital,27.969983,85.345508,27.755563,85.499102,Rainy,High
462162,2025-11-19,Lalitpur,Car,1.54,789.45,220,2,Cash,27.773222,85.400319,27.877141,85.331709,Sunny,Low
462163,2025-07-06,Bhaktapur,Bike,7.97,851.32,8957,2,Card,27.860815,85.208001,27.907085,85.397106,Cloudy,Medium
462164,2025-05-16,Biratnagar,Taxi,30.81,1587.45,7441,3,Digital,27.863101,85.570032,27.880351,85.362328,Rainy,High
462165,2025-02-21,Kathmandu,Car,7.96,1073.27,7505,2,Cash,27.560759,85.620396,27.708962,85.393504,Sunny,Low
462166,2025-02-10,Pokhara,Bike,11.04,341.97,6932,4,Card,27.633214,85.666732,27.975399,85.516788,Cloudy,Medium
462167,2025-05-20,Lalitpur,Taxi,18.15,281.2,7178,1,Digital,27.864503,85.535275,27.674283,85.649005,Rainy,High
462168,2025-08-17,Bhaktapur,Car,20.75,1381.06,7096,4,Cash,27.927538,85.235916,27.974168,85.329449,Sunny,Low
462169,2025-04-01,Biratnagar,Bike,28.12,124.76,9832,2,Card,27.954232,85.427196,27.904145,85.654441,Cloudy,Medium
462170,2025-07-11,Kathmandu,Taxi,11.56,1007.89,9444,1,Digital,27.961942,85.307619,27.801849,85.429662,Rainy,High
462171,2025-07-03,Pokhara,Car,27.37,159.12,923,1,Cash,27.817713,85.461576,27.991636,85.324811,Sunny,Low
462172,2025-05-22,Lalitpur,Bike,19.65,1571.25,4714,1,Card,27.883471,85.524695,27.744123,85.344578,Cloudy,Medium
462173,2025-11-04,Bhaktapur,Taxi,7.64,661.84,1484,3,Digital,27.701133,85.642812,27.825167,85.562553,Rainy,High
462174,2025-08-15,Biratnagar,Car,11.14,639.67,2134,2,Cash,27.64144,85.508775,27.933073,85.428989,Sunny,Low
462175,2025-03-12,Kathmandu,Bike,20.93,1493.79,1282,3,Card,27.639238,85.696786,27.695917,85.68646,Cloudy,Medium
462176,2025-04-22,Pokhara,Taxi,5.42,102.65,5538,3,Digital,27.866041,85.208096,27.93826,85.501085,Rainy,High
462177,2025-04-21,Lalitpur,Car,3.5,1500.17,3976,3,Cash,27.977139,85.577112,27.582271,85.525849,Sunny,Low
462178,2025-06-30,Bhaktapur,Bike,8.11,943.37,2019,1,Card,27.695102,85.574192,27.821336,85.36215,Cloudy,Medium
462179,2025-02-08,Biratnagar,Taxi,21.13,103.9,1868,4,Digital,27.542335,85.219718,27.963638,85.224446,Rainy,High
462180,2025-10-10,Kathmandu,Car,9.13,654.83,412,1,Cash,27.551623,85.334793,27.716014,85.614398,Sunny,Low
462181,2025-11-20,Pokhara,Bike,6.7,894.0,5931,1,Card,27.72139,85.303591,27.605934,85.447043,Cloudy,Medium
462182,2025-04-01,Lalitpur,Taxi,15.98,1257.05,6789,4,Digital,27.838278,85.234511,27.685387,85.295006,Rainy,High
462183,2025-09-16,Bhaktapur,Car,26.33,341.78,8252,2,Cash,27.811768,85.633397,27.601977,85.246411,Sunny,Low
462184,2025-03-09,Biratnagar,Bike,5.57,679.25,6744,4,Card,27.875037,85.662588,27.51976,85.594997,Cloudy,Medium
462185,2025-06-19,Kathmandu,Taxi,16.24,492.58,2612,1,Digital,27.597291,85.424724,27.811313,85.664401,Rainy,High
462186,2025-02-26,Pokhara,Car,12.73,1250.46,9261,4,Cash,27.903685,85.347483,27.801737,85.363897,Sunny,Low
462187,2025-03-13,Lalitpur,Bike,27.04,1377.03,4298,2,Card,27.996617,85.66448,27.576294,85.573502,Cloudy,Medium
462188,2025-12-24,Bhaktapur,Taxi,20.17,1482.49,6234,1,Digital,27.860236,85.5174,27.713587,85.692995,Rainy,High
462189,2025-08-18,Biratnagar,Car,15.15,348.15,6751,3,Cash,27.917804,85.293279,27.796942,85.615119,Sunny,Low
462190,2025-03-13,Kathmandu,Bike,14.87,856.73,3307,4,Card,27.712731,85.333709,27.718864,85.223328,Cloudy,Medium
462191,2025-06-19,Pokhara,Taxi,8.83,223.31,7483,3,Digital,27.718505,85.269846,27.857118,85.327563,Rainy,High
462192,2025-10-08,Lalitpur,Car,18.49,191.26,6476,4,Cash,27.620925,85.461138,27.589416,85.684239,Sunny,Low
462193,2025-01-10,Bhaktapur,Bike,7.12,1143.61,5695,4,Card,27.687756,85.574803,27.935018,85.416952,Cloudy,Medium
462194,2025-12-08,Biratnagar,Taxi,11.44,289.08,3257,1,Digital,27.876465,85.372374,27.75344,85.639252,Rainy,High
462195,2025-01-24,Kathmandu,Car,2.34,791.91,2626,2,Cash,27.653362,85.22492,27.947741,85.620501,Sunny,Low
462196,2025-01-15,Pokhara,Bike,16.46,263.17,1661,3,Card,27.71085,85.472501,27.843522,85.571021,Cloudy,Medium
462197,2025-11-21,Lalitpur,Taxi,23.13,1401.94,4738,2,Digital,27.861813,85.556924,27.675304,85.422918,Rainy,High
462198,2025-03-27,Bhaktapur,Car,30.06,229.09,2671,1,Cash,27.599485,85.282719,27.956341,85.624213,Sunny,Low
462199,2025-10-27,Biratnagar,Bike,29.36,1245.67,8140,4,Card,27.517625,85.512414,27.846463,85.415888,Cloudy,Medium
462200,2025-12-11,Kathmandu,Taxi,7.76,659.69,7302,4,Digital,27.867189,85.453211,27.661116,85.638886,Rainy,High
462201,2025-08-19,Pokhara,Car,24.08,1552.4,4442,1,Cash,27.576601,85.515836,27.82202,85.238368,Sunny,Low
462202,2025-11-14,Lalitpur,Bike,17.93,168.05,976,3,Card,27.857713,85.466656,27.564633,85.335648,Cloudy,Medium
462203,2025-04-29,Bhaktapur,Taxi,24.4,1154.77,7644,1,Digital,27.892277,85.541416,27.803341,85.333324,Rainy,High
462204,2025-01-12,Biratnagar,Car,21.71,1589.4,5381,4,Cash,27.991423,85.617453,27.951556,85.438626,Sunny,Low
462205,2025-03-02,Kathmandu,Bike,2.9,619.54,4682,1,Card,27.936297,85.593267,27.653043,85.461738,Cloudy,Medium
462206,2025-01-20,Pokhara,Taxi,17.75,472.39,3230,3,Digital,27.845305,85.353789,27.78308,85.210523,Rainy,High
462207,2025-06-17,Lalitpur,Car,13.21,533.45,5078,1,Cash,27.89037,85.204835,27.557608,85.64091,Sunny,Low
462208,2025-10-29,Bhaktapur,Bike,19.44,1058.68,3492,4,Card,27.566403,85.501593,27.661646,85.203524,Cloudy,Medium
462209,2025-02-28,Biratnagar,Taxi,2.82,1482.56,361,4,Digital,27.597466,85.351634,27.73952,85.233845,Rainy,High
462210,2025-03-03,Kathmandu,Car,16.65,617.71,6966,1,Cash,27.653571,85.459662,27.532413,85.415197,Sunny,Low
462211,2025-04-10,Pokhara,Bike,27.24,739.32,816,3,Card,27.82354,85.595936,27.712736,85.284228,Cloudy,Medium
462212,2025-04-02,Lalitpur,Taxi,6.32,212.37,1561,3,Digital,27.615319,85.614753,27.961119,85.652124,Rainy,High
462213,2025-12-26,Bhaktapur,Car,20.16,573.03,2426,3,Cash,27.594516,85.598976,27.89192,85.59223,Sunny,Low
462214,2025-10-26,Biratnagar,Bike,19.48,1188.14,6871,1,Card,27.989559,85.542825,27.951902,85.692038,Cloudy,Medium
462215,2025-02-03,Kathmandu,Taxi,21.1,727.14,1836,1,Digital,27.587361,85.266207,27.544172,85.216541,Rainy,High
462216,2025-10-20,Pokhara,Car,2.54,1473.31,7120,1,Cash,27.689474,85.633709,27.751587,85.216291,Sunny,Low
462217,2025-04-11,Lalitpur,Bike,27.77,569.5,8602,1,Card,27.620872,85.247523,27.552511,85.29836,Cloudy,Medium
462218,2025-06-17,Bhaktapur,Taxi,18.07,205.05,3495,1,Digital,27.530626,85.268911,27.508846,85.695944,Rainy,High
462219,2025-09-20,Biratnagar,Car,24.16,195.2,4815,3,Cash,27.988923,85.32922,27.63978,85.418442,Sunny,Low
462220,2025-07-09,Kathmandu,Bike,4.11,756.05,5053,4,Card,27.610088,85.54415,27.951056,85.286636,Cloudy,Medium
462221,2025-02-04,Pokhara,Taxi,25.75,1583.53,7920,2,Digital,27.888899,85.549109,27.854864,85.286625,Rainy,High
462222,2025-10-13,Lalitpur,Car,16.73,1171.75,9363,2,Cash,27.847996,85.498955,27.993292,85.385965,Sunny,Low
462223,2025-05-05,Bhaktapur,Bike,16.2,608.59,6673,3,Card,27.974044,85.624284,27.721946,85.309352,Cloudy,Medium
462224,2025-07-22,Biratnagar,Taxi,23.45,1112.44,9386,2,Digital,27.567352,85.237133,27.681304,85.4668,Rainy,High
462225,2025-03-17,Kathmandu,Car,27.83,331.96,8012,1,Cash,27.674142,85.370321,27.690262,85.416405,Sunny,Low
462226,2025-08-12,Pokhara,Bike,29.45,1246.44,2797,2,Card,27.844665,85.212666,27.714488,85.567242,Cloudy,Medium
462227,2025-07-27,Lalitpur,Taxi,7.25,1595.29,6182,3,Digital,27.745804,85.482873,27.764569,85.647924,Rainy,High
462228,2025-09-19,Bhaktapur,Car,20.89,591.09,9001,2,Cash,27.64356,85.245004,27.552952,85.552536,Sunny,Low
462229,2025-12-01,Biratnagar,Bike,30.54,742.13,8571,3,Card,27.903676,85.404965,27.749514,85.655766,Cloudy,Medium
462230,2025-02-16,Kathmandu,Taxi,28.35,997.88,4752,3,Digital,27.682423,85.503584,27.852508,85.656128,Rainy,High
462231,2025-05-09,Pokhara,Car,6.41,1005.93,623,4,Cash,27.67127,85.541191,27.554077,85.274278,Sunny,Low
