trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
287699,2025-08-16,Biratnagar,Taxi,28.91,237.63,6984,3,Digital,27.506713,85.209673,27.597547,85.621764,Rainy,High
287700,2025-11-05,Kathmandu,Car,23.56,558.73,8032,3,Cash,27.662249,85.411759,27.826234,85.455463,Sunny,Low
287701,2025-10-31,Pokhara,Bike,15.35,517.75,9426,4,Card,27.748098,85.384571,27.949883,85.69704,Cloudy,Medium
287702,2025-07-07,Lalitpur,Taxi,21.65,809.29,1878,1,Digital,27.728468,85.634907,27.827235,85.603926,Rainy,High
287703,2025-12-29,Bhaktapur,Car,24.94,681.22,2147,2,Cash,27.501397,85.534059,27.902828,85.652652,Sunny,Low
287704,2025-03-04,Biratnagar,Bike,20.55,213.74,2003,4,Card,27.578983,85.495713,27.942667,85.308192,Cloudy,Medium
287705,2025-02-13,Kathmandu,Taxi,22.35,792.95,3370,4,Digital,27.532499,85.363529,27.682278,85.459273,Rainy,High
287706,2025-11-25,Pokhara,Car,13.23,358.71,8578,3,Cash,27.765862,85.514968,27.971715,85.278473,Sunny,Low
287707,2025-09-26,Lalitpur,Bike,9.4,1509.34,362,2,Card,27.820731,85.298323,27.914665,85.401447,Cloudy,Medium
287708,2025-07-06,Bhaktapur,Taxi,22.05,773.18,2921,3,Digital,27.610299,85.385664,27.502921,85.583288,Rainy,High
287709,2025-08-08,Biratnagar,Car,20.03,1424.55,1927,4,Cash,27.676448,85.203137,27.51858,85.282685,Sunny,Low
287710,2025-03-10,Kathmandu,Bike,23.68,1007.95,4896,1,Card,27.896393,85.577096,27.732048,85.520784,Cloudy,Medium
287711,2025-03-10,Pokhara,Taxi,10.69,358.4,7452,2,Digital,27.85276,85.550919,27.590618,85.384569,Rainy,High
287712,2025-06-15,Lalitpur,Car,13.25,926.54,8905,4,Cash,27.912676,85.226878,27.98407,85.243753,Sunny,Low
287713,2025-03-29,Bhaktapur,Bike,29.53,549.82,1315,4,Card,27.549783,85.3442,27.779433,85.542534,Cloudy,Medium
287714,2025-07-09,Biratnagar,Taxi,29.78,1580.61,1270,4,Digital,27.862044,85.444705,27.988192,85.35811,Rainy,High
287715,2025-09-12,Kathmandu,Car,17.0,1242.59,6834,2,Cash,27.577525,85.483787,27.705784,85.38704,Sunny,Low
287716,2025-04-04,Pokhara,Bike,22.12,1070.04,7694,2,Card,27.8305,85.241091,27.756896,85.403544,Cloudy,Medium
287717,2025-03-11,Lalitpur,Taxi,22.19,755.2,7959,2,Digital,27.567469,85.391863,27.619714,85.635519,Rainy,High
287718,2025-06-18,Bhaktapur,Car,25.53,839.35,797,4,Cash,27.590958,85.213313,27.504939,85.349031,Sunny,Low
287719,2025-03-02,Biratnagar,Bike,6.66,566.51,2644,3,Card,27.671278,85.461331,27.690436,85.534619,Cloudy,Medium
287720,2025-06-29,Kathmandu,Taxi,26.99,1291.82,7003,3,Digital,27.710543,85.436685,27.632004,85.561491,Rainy,High
287721,2025-12-03,Pokhara,Car,1.88,845.35,582,1,Cash,27.825499,85.546481,27.9474,85.546409,Sunny,Low
287722,2025-06-01,Lalitpur,Bike,20.07,1244.15,9594,3,Card,27.956045,85.333498,27.569128,85.210868,Cloudy,Medium
287723,2025-10-15,Bhaktapur,Taxi,6.9,1441.71,7149,2,Digital,27.642269,85.687142,27.886906,85.633249,Rainy,High
287724,2025-12-30,Biratnagar,Car,16.64,1423.82,3450,3,Cash,27.848418,85.662685,27.736435,85.382376,Sunny,Low
287725,2025-03-31,Kathmandu,Bike,20.3,893.52,640,4,Card,27.802581,85.203161,27.788555,85.410132,Cloudy,Medium
287726,2025-01-23,Pokhara,Taxi,22.21,412.64,7372,1,Digital,27.516277,85.217584,27.635268,85.310587,Rainy,High
287727,2025-06-06,Lalitpur,Car,9.17,1033.25,8750,2,Cash,27.621646,85.606386,27.807024,85.390668,Sunny,Low
287728,2025-05-18,Bhaktapur,Bike,22.58,420.36,7867,3,Card,27.87941,85.653567,27.576638,85.638395,Cloudy,Medium
287729,2025-04-29,Biratnagar,Taxi,3.84,1564.87,899,2,Digital,27.782402,85.259343,27.974182,85.657807,Rainy,High
287730,2025-06-11,Kathmandu,Car,28.86,372.41,4499,2,Cash,27.62585,85.208598,27.979266,85.590034,Sunny,Low
287731,2025-05-18,Pokhara,Bike,26.98,518.73,5629,1,Card,27.744669,85.480699,27.63838,85.552857,Cloudy,Medium
287732,2025-06-27,Lalitpur,Taxi,16.92,762.3,751,1,Digital,27.693921,85.370246,27.978573,85.225578,Rainy,High
287733,2025-11-08,Bhaktapur,Car,3.06,1291.49,7029,4,Cash,27.519629,85.210679,27.732438,85.438956,Sunny,Low
287734,2025-11-19,Biratnagar,Bike,27.18,859.71,614,4,Card,27.797613,85.213445,27.862044,85.574339,Cloudy,Medium
287735,2025-09-11,Kathmandu,Taxi,22.6,1271.09,7571,1,Digital,27.940328,85.515211,27.835312,85.400307,Rainy,High
287736,2025-02-17,Pokhara,Car,14.35,346.57,961,1,Cash,27.532309,85.60643,27.785821,85.521761,Sunny,Low
287737,2025-02-22,Lalitpur,Bike,14.39,1259.95,3683,4,Card,27.836868,85.562999,27.656634,85.540855,Cloudy,Medium
287738,2025-01-23,Bhaktapur,Taxi,29.35,406.81,2140,1,Digital,27.892318,85.342046,27.670277,85.55999,Rainy,High
287739,2025-02-06,Biratnagar,Car,11.66,157.42,5090,4,Cash,27.621795,85.670243,27.894823,85.290954,Sunny,Low
287740,2025-12-18,Kathmandu,Bike,14.57,1558.64,5358,2,Card,27.852693,85.695316,27.877632,85.546011,Cloudy,Medium
287741,2025-03-02,Pokhara,Taxi,20.29,468.3,9244,3,Digital,27.871187,85.581222,27.711571,85.68506,Rainy,High
287742,2025-05-11,Lalitpur,Car,26.24,1302.57,1332,3,Cash,27.647514,85.386039,27.913569,85.668844,Sunny,Low
287743,2025-02-06,Bhaktapur,Bike,26.02,953.12,2823,2,Card,27.884603,85.655586,27.547293,85.231404,Cloudy,Medium
287744,2025-11-11,Biratnagar,Taxi,18.6,223.02,2780,3,Digital,27.518699,85.674549,27.649037,85.693025,Rainy,High
287745,2025-05-08,Kathmandu,Car,2.17,1357.56,6855,3,Cash,27.537415,85.241749,27.945654,85.377055,Sunny,Low
287746,2025-03-09,Pokhara,Bike,13.81,142.55,9606,4,Card,27.870071,85.591098,27.681029,85.41301,Cloudy,Medium
287747,2025-11-15,Lalitpur,Taxi,5.52,212.57,7296,2,Digital,27.848726,85.576377,27.863205,85.525441,Rainy,High
287748,2025-07-07,Bhaktapur,Car,10.27,471.11,8416,3,Cash,27.930275,85.648867,27.865225,85.384535,Sunny,Low
287749,2025-11-03,Biratnagar,Bike,30.59,1566.73,5634,1,Card,27.688776,85.296329,27.508076,85.227718,Cloudy,Medium
287750,2025-01-06,Kathmandu,Taxi,18.02,1031.56,8504,1,Digital,27.9834,85.520155,27.518294,85.449178,Rainy,High
287751,2025-04-15,Pokhara,Car,21.73,915.57,5857,4,Cash,27.647431,85.416688,27.708756,85.404766,Sunny,Low
287752,2025-09-10,Lalitpur,Bike,17.58,1402.93,467,4,Card,27.600403,85.382925,27.661573,85.383296,Cloudy,Medium
287753,2025-10-20,Bhaktapur,Taxi,18.68,579.34,1537,4,Digital,27.688857,85.69006,27.90882,85.573731,Rainy,High
287754,2025-12-31,Biratnagar,Car,25.25,582.53,1092,2,Cash,27.929302,85.561916,27.895037,85.540149,Sunny,Low
287755,2025-01-08,Kathmandu,Bike,8.59,401.43,4031,2,Card,27.962219,85.664442,27.626141,85.662299,Cloudy,Medium
287756,2025-07-15,Pokhara,Taxi,7.38,1022.05,4700,1,Digital,27.60204,85.255936,27.697999,85.531596,Rainy,High
287757,2025-07-06,Lalitpur,Car,11.2,194.99,902,3,Cash,27.899579,85.423376,27.884165,85.432563,Sunny,Low
287758,2025-01-07,Bhaktapur,Bike,3.16,979.3,1316,2,Card,27.595934,85.687739,27.901654,85.553741,Cloudy,Medium
287759,2025-05-09,Biratnagar,Taxi,14.45,1130.94,9401,3,Digital,27.517179,85.32676,27.892712,85.370412,Rainy,High
287760,2025-08-18,Kathmandu,Car,16.81,1523.56,7634,3,Cash,27.841231,85.309748,27.594756,85.371449,Sunny,Low
287761,2025-01-11,Pokhara,Bike,26.02,1360.33,121,4,Card,27.766718,85.225828,27.553205,85.536486,Cloudy,Medium
287762,2025-03-04,Lalitpur,Taxi,12.48,399.6,8547,3,Digital,27.882777,85.335586,27.988754,85.323981,Rainy,High
287763,2025-10-29,Bhaktapur,Car,15.22,1516.13,213,1,Cash,27.790212,85.239262,27.921922,85.358388,Sunny,Low
287764,2025-01-11,Biratnagar,Bike,28.82,666.16,651,4,Card,27.764418,85.655725,27.59808,85.574039,Cloudy,Medium
287765,2025-01-11,Kathmandu,Taxi,8.35,1420.66,8629,3,Digital,27.993719,85.23851,27.582884,85.232208,Rainy,High
287766,2025-08-20,Pokhara,Car,23.65,541.75,9950,2,Cash,27.772321,85.366487,27.558714,85.323147,Sunny,Low
287767,2025-01-02,Lalitpur,Bike,10.95,447.84,1461,2,Card,27.573825,85.587594,27.615445,85.613091,Cloudy,Medium
287768,2025-07-26,Bhaktapur,Taxi,9.8,730.42,4378,4,Digital,27.71818,85.547558,27.694292,85.688299,Rainy,High
287769,2025-03-11,Biratnagar,Car,3.75,989.36,6652,1,Cash,27.543568,85.362753,27.599239,85.546612,Sunny,Low
287770,2025-07-30,Kathmandu,Bike,12.55,998.38,5211,1,Card,27.738311,85.344824,27.531106,85.363991,Cloudy,Medium
287771,2025-09-15,Pokhara,Taxi,4.22,1079.55,615,4,Digital,27.879125,85.515837,27.631646,85.283029,Rainy,High
287772,2025-04-01,Lalitpur,Car,3.78,1536.93,4380,1,Cash,27.868591,85.425907,27.502454,85.574999,Sunny,Low
287773,2025-12-19,Bhaktapur,Bike,13.78,844.62,9345,4,Card,27.878387,85.309395,27.995786,85.209387,Cloudy,Medium
287774,2025-09-26,Biratnagar,Taxi,19.18,835.95,9557,4,Digital,27.786563,85.675314,27.613627,85.361203,Rainy,High
287775,2025-03-19,Kathmandu,Car,5.75,1515.79,1779,2,Cash,27.512622,85.54704,27.534074,85.368116,Sunny,Low
287776,2025-04-15,Pokhara,Bike,19.21,669.29,7098,4,Card,27.717486,85.438706,27.955093,85.694451,Cloudy,Medium
287777,2025-04-13,Lalitpur,Taxi,7.35,835.22,5980,1,Digital,27.984393,85.612256,27.845478,85.30044,Rainy,High
287778,2025-11-28,Bhaktapur,Car,19.58,189.44,8904,4,Cash,27.509989,85.613177,27.629821,85.380414,Sunny,Low
287779,2025-04-02,Biratnagar,Bike,23.26,469.44,734,1,Card,27.679534,85.527629,27.773775,85.551154,Cloudy,Medium
287780,2025-10-23,Kathmandu,Taxi,19.55,1591.88,3936,2,Digital,27.889763,85.56302,27.988602,85.403077,Rainy,High
287781,2025-01-14,Pokhara,Car,12.53,447.38,7859,4,Cash,27.840574,85.50147,27.642183,85.220354,Sunny,Low
287782,2025-11-20,Lalitpur,Bike,3.41,1569.88,2712,4,Card,27.733504,85.371436,27.52254,85.437105,Cloudy,Medium
287783,2025-04-11,Bhaktapur,Taxi,19.55,687.27,6744,2,Digital,27.842598,85.296842,27.591867,85.408699,Rainy,High
287784,2025-09-23,Biratnagar,Car,9.64,1107.88,9454,1,Cash,27.675405,85.655741,27.960083,85.453963,Sunny,Low
287785,2025-10-28,Kathmandu,Bike,20.13,210.22,2168,4,Card,27.95408,85.339552,27.871765,85.390286,Cloudy,Medium
287786,2025-06-10,Pokhara,Taxi,14.53,177.39,7825,2,Digital,27.56811,85.480046,27.778884,85.355037,Rainy,High
287787,2025-03-19,Lalitpur,Car,12.93,1047.79,6117,4,Cash,27.853222,85.510258,27.684688,85.344733,Sunny,Low
287788,2025-01-23,Bhaktapur,Bike,10.24,455.78,4440,2,Card,27.733195,85.403005,27.507928,85.572379,Cloudy,Medium
287789,2025-06-03,Biratnagar,Taxi,7.04,1084.76,9493,2,Digital,27.887463,85.574457,27.585412,85.694412,Rainy,High
287790,2025-12-13,Kathmandu,Car,10.66,517.82,2420,1,Cash,27.790893,85.493925,27.836365,85.61766,Sunny,Low
287791,2025-09-07,Pokhara,Bike,25.12,1540.33,5539,3,Card,27.661731,85.451836,27.616886,85.596693,Cloudy,Medium
287792,2025-07-21,Lalitpur,Taxi,21.14,259.86,4898,3,Digital,27.636059,85.400242,27.763236,85.5808,Rainy,High
287793,2025-03-08,Bhaktapur,Car,9.13,1533.63,6923,2,Cash,27.68507,85.270728,27.976808,85.403217,Sunny,Low
287794,2025-12-10,Biratnagar,Bike,8.69,998.22,7429,2,Card,27.501541,85.475617,27.99345,85.507617,Cloudy,Medium
287795,2025-01-09,Kathmandu,Taxi,9.02,952.66,5705,1,Digital,27.953417,85.308571,27.653748,85.315948,Rainy,High
287796,2025-09-17,Pokhara,Car,3.88,508.14,6317,4,Cash,27.529501,85.697881,27.632145,85.603424,Sunny,Low
287797,2025-04-20,Lalitpur,Bike,21.61,1304.44,643,3,Card,27.891087,85.612479,27.912047,85.352431,Cloudy,Medium
287798,2025-09-20,Bhaktapur,Taxi,4.79,1457.52,5553,3,Digital,27.940497,85.347118,27.534867,85.40746,Rainy,High
287799,2025-06-23,Biratnagar,Car,2.54,321.13,2302,1,Cash,27.51476,85.459292,27.753841,85.365473,Sunny,Low
287800,2025-09-08,Kathmandu,Bike,12.95,804.55,2943,2,Card,27.569477,85.62234,27.823204,85.695884,Cloudy,Medium
287801,2025-03-19,Pokhara,Taxi,24.9,1223.69,7769,1,Digital,27.699355,85.226406,27.682888,85.619408,Rainy,High
287802,2025-04-05,Lalitpur,Car,27.2,396.05,74,1,Cash,27.657955,85.674024,27.683986,85.580392,Sunny,Low
287803,2025-09-05,Bhaktapur,Bike,5.28,1547.16,9783,4,Card,27.622465,85.381326,27.621405,85.588353,Cloudy,Medium
287804,2025-03-05,Biratnagar,Taxi,1.92,625.81,4755,1,Digital,27.902926,85.496467,27.965906,85.525136,Rainy,High
287805,2025-04-04,Kathmandu,Car,20.27,790.74,8039,1,Cash,27.622768,85.300781,27.597935,85.621788,Sunny,Low
287806,2025-08-31,Pokhara,Bike,27.82,943.61,6267,1,Card,27.714615,85.602509,27.951147,85.281817,Cloudy,Medium
287807,2025-05-15,Lalitpur,Taxi,4.37,1236.26,7110,4,Digital,27.68182,85.500941,27.632917,85.358622,Rainy,High
287808,2025-09-19,Bhaktapur,Car,7.02,217.45,4005,4,Cash,27.648652,85.688746,27.737589,85.25142,Sunny,Low
287809,2025-07-19,Biratnagar,Bike,17.92,626.05,8129,2,Card,27.688393,85.566781,27.784098,85.645943,Cloudy,Medium
287810,2025-02-19,Kathmandu,Taxi,13.51,666.95,6983,4,Digital,27.829895,85.560621,27.890509,85.563379,Rainy,High
287811,2025-06-11,Pokhara,Car,17.55,448.54,7093,3,Cash,27.530424,85.551238,27.679027,85.472209,Sunny,Low
287812,2025-10-31,Lalitpur,Bike,20.1,1288.9,9013,1,Card,27.556159,85.619245,27.944124,85.566022,Cloudy,Medium
287813,2025-04-27,Bhaktapur,Taxi,27.86,1300.64,4722,2,Digital,27.65469,85.457656,27.73426,85.391747,Rainy,High
287814,2025-01-10,Biratnagar,Car,12.93,126.9,207,4,Cash,27.577047,85.44625,27.90777,85.349993,Sunny,Low
287815,2025-05-25,Kathmandu,Bike,15.79,444.51,7687,2,Card,27.804781,85.466832,27.702523,85.627289,Cloudy,Medium
287816,2025-01-01,Pokhara,Taxi,29.9,768.13,7643,1,Digital,27.864782,85.530883,27.838744,85.628207,Rainy,High
287817,2025-04-14,Lalitpur,Car,20.39,303.56,7812,2,Cash,27.662064,85.204994,27.855944,85.357231,Sunny,Low
287818,2025-08-25,Bhaktapur,Bike,16.67,548.12,9086,3,Card,27.552593,85.45541,27.901242,85.311517,Cloudy,Medium
287819,2025-11-03,Biratnagar,Taxi,11.37,1019.15,8707,1,Digital,27.712275,85.418502,27.784494,85.285702,Rainy,High
287820,2025-11-25,Kathmandu,Car,15.54,1283.28,5762,1,Cash,27.832858,85.423894,27.707889,85.638328,Sunny,Low
287821,2025-05-25,Pokhara,Bike,14.46,1242.33,1540,2,Card,27.779246,85.510245,27.519535,85.577787,Cloudy,Medium
287822,2025-12-25,Lalitpur,Taxi,15.31,211.26,3807,2,Digital,27.981182,85.324351,27.930444,85.279018,Rainy,High
287823,2025-04-13,Bhaktapur,Car,20.54,1423.74,6604,2,Cash,27.542872,85.571897,27.795924,85.559142,Sunny,Low
287824,2025-11-02,Biratnagar,Bike,2.5,991.01,460,2,Card,27.952041,85.462441,27.984621,85.334185,Cloudy,Medium
287825,2025-04-03,Kathmandu,Taxi,20.8,503.44,4474,2,Digital,27.976477,85.455427,27.597864,85.380605,Rainy,High
287826,2025-06-07,Pokhara,Car,8.9,1225.61,4959,2,Cash,27.503858,85.402704,27.626869,85.665457,Sunny,Low
287827,2025-03-31,Lalitpur,Bike,27.68,229.33,5554,4,Card,27.956851,85.332779,27.729234,85.271567,Cloudy,Medium
287828,2025-05-03,Bhaktapur,Taxi,13.23,276.52,5394,2,Digital,27.671193,85.549031,27.538377,85.619191,Rainy,High
287829,2025-09-02,Biratnagar,Car,18.44,612.14,4289,1,Cash,27.896898,85.426111,27.529094,85.342821,Sunny,Low
287830,2025-01-04,Kathmandu,Bike,13.41,176.1,6694,1,Card,27.738779,85.564085,27.673458,85.488882,Cloudy,Medium
287831,2025-02-22,Pokhara,Taxi,8.65,922.45,9354,1,Digital,27.949022,85.417085,27.708342,85.230533,Rainy,High
287832,2025-09-28,Lalitpur,Car,10.81,1268.74,6425,1,Cash,27.878109,85.491565,27.705622,85.663061,Sunny,Low
287833,2025-05-14,Bhaktapur,Bike,21.2,332.8,9523,3,Card,27.525971,85.266304,27.561019,85.403782,Cloudy,Medium
287834,2025-05-29,Biratnagar,Taxi,11.1,551.82,4312,2,Digital,27.682155,85.522527,27.875752,85.200977,Rainy,High
287835,2025-09-29,Kathmandu,Car,21.34,798.0,287,1,Cash,27.766311,85.21949,27.607698,85.231099,Sunny,Low
287836,2025-01-05,Pokhara,Bike,10.34,145.04,425,3,Card,27.909161,85.574749,27.715071,85.230601,Cloudy,Medium
287837,2025-05-04,Lalitpur,Taxi,22.22,282.45,9998,2,Digital,27.879497,85.204867,27.618097,85.59003,Rainy,High
287838,2025-01-17,Bhaktapur,Car,25.09,893.93,2495,3,Cash,27.597295,85.579795,27.885901,85.362758,Sunny,Low
287839,2025-10-12,Biratnagar,Bike,15.3,1455.5,2304,4,Card,27.642682,85.651625,27.773441,85.665831,Cloudy,Medium
287840,2025-07-26,Kathmandu,Taxi,19.07,523.18,3039,4,Digital,27.762969,85.241562,27.850644,85.420157,Rainy,High
287841,2025-10-30,Pokhara,Car,14.4,253.21,8766,3,Cash,27.946656,85.489022,27.507073,85.2017,Sunny,Low
287842,2025-03-21,Lalitpur,Bike,13.68,916.07,1255,1,Card,27.668143,85.675094,27.858106,85.340329,Cloudy,Medium
287843,2025-01-26,Bhaktapur,Taxi,8.31,233.31,4978,4,Digital,27.705154,85.449474,27.554296,85.610063,Rainy,High
287844,2025-08-01,Biratnagar,Car,28.15,1188.7,8778,4,Cash,27.891903,85.613676,27.58002,85.401311,Sunny,Low
287845,2025-09-27,Kathmandu,Bike,23.81,948.75,4214,4,Card,27.510842,85.27868,27.831724,85.299498,Cloudy,Medium
287846,2025-04-09,Pokhara,Taxi,4.88,134.85,1367,3,Digital,27.819741,85.425447,27.629438,85.27421,Rainy,High
287847,2025-07-03,Lalitpur,Car,15.16,216.16,8380,4,Cash,27.503478,85.438054,27.812119,85.522499,Sunny,Low
287848,2025-07-02,Bhaktapur,Bike,12.56,1309.02,9418,2,Card,27.897912,85.246682,27.918892,85.554792,Cloudy,Medium
287849,2025-05-31,Biratnagar,Taxi,8.99,152.52,2152,2,Digital,27.544242,85.385016,27.9957,85.430663,Rainy,High
287850,2025-10-27,Kathmandu,Car,23.71,1338.48,5694,1,Cash,27.796265,85.498017,27.50286,85.336865,Sunny,Low
287851,2025-05-03,Pokhara,Bike,23.62,1567.41,8865,1,Card,27.873119,85.61191,27.656739,85.335071,Cloudy,Medium
287852,2025-06-27,Lalitpur,Taxi,22.26,1507.14,2836,4,Digital,27.593477,85.334137,27.798556,85.206149,Rainy,High
287853,2025-08-07,Bhaktapur,Car,26.64,888.73,2927,1,Cash,27.727228,85.687076,27.84102,85.594656,Sunny,Low
287854,2025-08-26,Biratnagar,Bike,7.2,532.17,3642,1,Card,27.678362,85.510097,27.624375,85.36313,Cloudy,Medium
287855,2025-08-29,Kathmandu,Taxi,28.85,1196.39,8356,4,Digital,27.913115,85.639515,27.739433,85.520522,Rainy,High
287856,2025-04-30,Pokhara,Car,13.86,1244.63,9423,4,Cash,27.892087,85.37812,27.892661,85.669129,Sunny,Low
287857,2025-10-08,Lalitpur,Bike,11.04,969.95,9172,3,Card,27.888096,85.524298,27.658212,85.537545,Cloudy,Medium
287858,2025-03-05,Bhaktapur,Taxi,1.25,506.7,6187,2,Digital,27.658699,85.263975,27.965791,85.572597,Rainy,High
287859,2025-07-30,Biratnagar,Car,14.56,1045.74,2357,1,Cash,27.794881,85.244635,27.761384,85.459821,Sunny,Low
287860,2025-04-18,Kathmandu,Bike,2.59,1179.14,3301,1,Card,27.546351,85.577776,27.887731,85.651966,Cloudy,Medium
287861,2025-10-28,Pokhara,Taxi,4.18,1463.47,6850,2,Digital,27.87648,85.294368,27.811638,85.555491,Rainy,High
287862,2025-05-06,Lalitpur,Car,8.96,124.79,3925,3,Cash,27.786629,85.534191,27.757233,85.667102,Sunny,Low
287863,2025-08-17,Bhaktapur,Bike,27.54,1496.1,9981,2,Card,27.738956,85.280918,27.846693,85.410924,Cloudy,Medium
287864,2025-03-08,Biratnagar,Taxi,19.21,1269.65,8539,1,Digital,27.819764,85.357894,27.832068,85.394079,Rainy,High
287865,2025-06-27,Kathmandu,Car,28.09,1133.31,2099,4,Cash,27.996257,85.398426,27.978176,85.486229,Sunny,Low
287866,2025-02-08,Pokhara,Bike,13.64,343.24,8056,1,Card,27.984528,85.576042,27.584207,85.329925,Cloudy,Medium
287867,2025-04-06,Lalitpur,Taxi,10.09,379.35,2990,4,Digital,27.873399,85.249561,27.647755,85.422155,Rainy,High
287868,2025-06-14,Bhaktapur,Car,14.93,1309.12,2590,2,Cash,27.575938,85.595406,27.962007,85.512409,Sunny,Low
287869,2025-12-09,Biratnagar,Bike,4.3,1333.25,8346,2,Card,27.953957,85.216573,27.699314,85.486848,Cloudy,Medium
287870,2025-08-02,Kathmandu,Taxi,28.24,1548.76,9808,1,Digital,27.792138,85.666403,27.50654,85.549454,Rainy,High
287871,2025-02-23,Pokhara,Car,16.79,843.11,9850,4,Cash,27.979965,85.262337,27.697406,85.489573,Sunny,Low
287872,2025-07-03,Lalitpur,Bike,11.18,400.98,4192,4,Card,27.648679,85.316055,27.80667,85.347071,Cloudy,Medium
287873,2025-04-03,Bhaktapur,Taxi,6.55,1051.53,1427,4,Digital,27.879917,85.50762,27.614326,85.583141,Rainy,High
287874,2025-11-06,Biratnagar,Car,23.23,1240.06,2088,1,Cash,27.660162,85.645618,27.602202,85.39229,Sunny,Low
287875,2025-04-23,Kathmandu,Bike,9.45,862.25,3108,1,Card,27.906274,85.440232,27.876906,85.678678,Cloudy,Medium
287876,2025-09-05,Pokhara,Taxi,4.21,660.16,6770,2,Digital,27.855251,85.379092,27.662163,85.529796,Rainy,High
287877,2025-09-02,Lalitpur,Car,1.69,1287.77,243,4,Cash,27.846371,85.323558,27.784452,85.407468,Sunny,Low
287878,2025-05-25,Bhaktapur,Bike,6.25,1175.59,1718,3,Card,27.749057,85.22217,27.935492,85.472682,Cloudy,Medium
287879,2025-06-16,Biratnagar,Taxi,30.96,618.45,5053,4,Digital,27.719637,85.537371,27.927399,85.267298,Rainy,High
287880,2025-06-20,Kathmandu,Car,28.71,1586.44,258,4,Cash,27.872974,85.382948,27.745623,85.397507,Sunny,Low
287881,2025-06-23,Pokhara,Bike,10.96,1320.6,1756,3,Card,27.830034,85.631458,27.908628,85.517798,Cloudy,Medium
287882,2025-05-19,Lalitpur,Taxi,29.89,1449.03,193,1,Digital,27.524709,85.563466,27.642734,85.240874,Rainy,High
287883,2025-11-30,Bhaktapur,Car,9.19,1061.84,2431,3,Cash,27.829748,85.227049,27.684666,85.697153,Sunny,Low
287884,2025-05-08,Biratnagar,Bike,30.97,813.16,9960,2,Card,27.703019,85.545696,27.571401,85.38509,Cloudy,Medium
287885,2025-10-18,Kathmandu,Taxi,19.42,586.01,4538,2,Digital,27.57253,85.693067,27.960696,85.6676,Rainy,High
287886,2025-10-27,Pokhara,Car,15.08,541.59,9583,1,Cash,27.964061,85.605437,27.964579,85.657307,Sunny,Low
287887,2025-10-17,Lalitpur,Bike,8.82,413.57,9515,3,Card,27.520484,85.571492,27.535106,85.444811,Cloudy,Medium
287888,2025-02-26,Bhaktapur,Taxi,24.72,580.71,7769,1,Digital,27.763371,85.342895,27.541104,85.250975,Rainy,High
287889,2025-02-18,Biratnagar,Car,16.37,1212.84,2159,2,Cash,27.641616,85.423116,27.870944,85.332257,Sunny,Low
287890,2025-11-22,Kathmandu,Bike,6.49,577.26,4899,4,Card,27.715453,85.414604,27.50461,85.354956,Cloudy,Medium
287891,2025-08-11,Pokhara,Taxi,22.85,680.9,8340,4,Digital,27.566616,85.610338,27.985627,85.49807,Rainy,High
287892,2025-08-18,Lalitpur,Car,22.87,1182.51,3235,1,Cash,27.737932,85.679196,27.783185,85.353184,Sunny,Low
287893,2025-05-03,Bhaktapur,Bike,20.01,132.11,8856,1,Card,27.813147,85.516681,27.961634,85.604324,Cloudy,Medium
287894,2025-10-16,Biratnagar,Taxi,18.14,1059.82,9891,2,Digital,27.609407,85.46702,27.634387,85.401431,Rainy,High
287895,2025-08-27,Kathmandu,Car,20.51,1371.43,9541,3,Cash,27.55516,85.392397,27.984743,85.368336,Sunny,Low
287896,2025-03-22,Pokhara,Bike,4.92,1556.03,6851,3,Card,27.584829,85.464347,27.877956,85.419535,Cloudy,Medium
287897,2025-07-06,Lalitpur,Taxi,4.62,1104.82,3679,2,Digital,27.938941,85.628535,27.529125,85.454844,Rainy,High
287898,2025-11-12,Bhaktapur,Car,30.08,302.34,651,3,Cash,27.829298,85.272806,27.98496,85.369295,Sunny,Low
287899,2025-09-24,Biratnagar,Bike,11.25,919.96,2906,4,Card,27.891995,85.420316,27.784989,85.255354,Cloudy,Medium
287900,2025-12-12,Kathmandu,Taxi,11.19,988.27,9453,2,Digital,27.613423,85.696625,27.631486,85.347097,Rainy,High
287901,2025-03-18,Pokhara,Car,13.05,964.54,7646,3,Cash,27.543303,85.493268,27.558109,85.468025,Sunny,Low
287902,2025-08-24,Lalitpur,Bike,15.43,1089.76,1829,4,Card,27.759643,85.400945,27.68692,85.379746,Cloudy,Medium
287903,2025-09-15,Bhaktapur,Taxi,8.92,766.88,2409,3,Digital,27.820987,85.634638,27.514986,85.471992,Rainy,High
287904,2025-09-07,Biratnagar,Car,30.65,1164.07,201,1,Cash,27.997144,85.286598,27.713939,85.635691,Sunny,Low
287905,2025-06-25,Kathmandu,Bike,8.83,573.41,242,4,Card,27.60588,85.509814,27.536902,85.567953,Cloudy,Medium
287906,2025-12-23,Pokhara,Taxi,8.68,1560.27,5218,2,Digital,27.814573,85.235281,27.633504,85.311393,Rainy,High
287907,2025-12-07,Lalitpur,Car,5.69,198.46,8440,4,Cash,27.903433,85.238236,27.554144,85.61918,Sunny,Low
287908,2025-02-14,Bhaktapur,Bike,6.51,1296.07,2603,4,Card,27.752357,85.549457,27.602261,85.398309,Cloudy,Medium
