trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
153258,2025-04-03,Bhaktapur,Car,9.22,842.99,5472,2,Cash,27.781604,85.556507,27.654348,85.61469,Sunny,Low
153259,2025-10-24,Biratnagar,Bike,2.53,1419.81,5725,3,Card,27.811911,85.36601,27.930476,85.529907,Cloudy,Medium
153260,2025-12-17,Kathmandu,Taxi,15.36,1105.48,5883,1,Digital,27.735966,85.579953,27.871298,85.213191,Rainy,High
153261,2025-07-05,Pokhara,Car,11.86,356.8,2536,2,Cash,27.781484,85.237791,27.813659,85.687799,Sunny,Low
153262,2025-10-07,Lalitpur,Bike,8.96,1585.51,6459,3,Card,27.816087,85.273898,27.511519,85.274632,Cloudy,Medium
153263,2025-07-13,Bhaktapur,Taxi,24.94,581.15,9927,2,Digital,27.820313,85.411955,27.983221,85.539912,Rainy,High
153264,2025-11-09,Biratnagar,Car,8.26,1064.61,9966,2,Cash,27.873115,85.681501,27.932562,85.651639,Sunny,Low
153265,2025-03-26,Kathmandu,Bike,4.3,658.84,6774,1,Card,27.880995,85.60778,27.59953,85.663152,Cloudy,Medium
153266,2025-11-25,Pokhara,Taxi,1.76,920.24,2745,4,Digital,27.528566,85.547791,27.736778,85.325675,Rainy,High
153267,2025-04-08,Lalitpur,Car,14.11,190.48,574,1,Cash,27.593241,85.329625,27.936634,85.510491,Sunny,Low
153268,2025-05-12,Bhaktapur,Bike,4.26,324.26,8779,2,Card,27.788987,85.315516,27.959091,85.679235,Cloudy,Medium
153269,2025-06-15,Biratnagar,Taxi,4.16,129.78,8317,3,Digital,27.686971,85.266913,27.936311,85.242082,Rainy,High
153270,2025-04-04,Kathmandu,Car,17.44,466.27,1355,4,Cash,27.936762,85.377065,27.839675,85.67998,Sunny,Low
153271,2025-11-23,Pokhara,Bike,16.19,107.77,296,3,Card,27.61557,85.470786,27.960609,85.230726,Cloudy,Medium
153272,2025-03-01,Lalitpur,Taxi,10.11,132.7,2236,4,Digital,27.950639,85.689016,27.993943,85.261483,Rainy,High
153273,2025-05-14,Bhaktapur,Car,16.44,1557.49,108,3,Cash,27.78093,85.425118,27.537804,85.631055,Sunny,Low
153274,2025-10-06,Biratnagar,Bike,29.36,355.98,5184,1,Card,27.578481,85.585434,27.75893,85.693333,Cloudy,Medium
153275,2025-04-11,Kathmandu,Taxi,19.66,360.76,7744,2,Digital,27.725606,85.37059,27.908301,85.538599,Rainy,High
153276,2025-10-20,Pokhara,Car,27.21,1559.46,3667,1,Cash,27.968294,85.51036,27.876862,85.674778,Sunny,Low
153277,2025-01-17,Lalitpur,Bike,20.11,360.96,1298,3,Card,27.923029,85.283194,27.629956,85.461601,Cloudy,Medium
153278,2025-03-30,Bhaktapur,Taxi,19.31,275.31,4470,4,Digital,27.857684,85.588714,27.531595,85.538807,Rainy,High
153279,2025-04-23,Biratnagar,Car,12.76,1054.29,2226,4,Cash,27.603716,85.617971,27.544671,85.659745,Sunny,Low
153280,2025-03-20,Kathmandu,Bike,14.62,275.5,6635,4,Card,27.841501,85.694959,27.856189,85.275657,Cloudy,Medium
153281,2025-10-13,Pokhara,Taxi,6.25,1298.71,804,2,Digital,27.764907,85.328226,27.922424,85.293367,Rainy,High
153282,2025-06-05,Lalitpur,Car,12.17,851.68,7478,4,Cash,27.801866,85.519769,27.742104,85.375948,Sunny,Low
153283,2025-03-06,Bhaktapur,Bike,7.04,522.62,4690,3,Card,27.563555,85.496898,27.759469,85.668368,Cloudy,Medium
153284,2025-08-10,Biratnagar,Taxi,29.83,478.43,1337,4,Digital,27.993714,85.322562,27.811738,85.364073,Rainy,High
153285,2025-12-27,Kathmandu,Car,20.86,521.56,7234,2,Cash,27.876059,85.500818,27.964054,85.224144,Sunny,Low
153286,2025-08-03,Pokhara,Bike,27.82,1312.3,25,1,Card,27.566241,85.232663,27.648742,85.412678,Cloudy,Medium
153287,2025-05-06,Lalitpur,Taxi,11.25,414.6,1830,2,Digital,27.851796,85.406904,27.97929,85.636522,Rainy,High
153288,2025-12-24,Bhaktapur,Car,8.08,159.56,1747,3,Cash,27.9442,85.275386,27.966959,85.375349,Sunny,Low
153289,2025-11-24,Biratnagar,Bike,7.04,1097.91,7175,2,Card,27.996569,85.3644,27.699296,85.632993,Cloudy,Medium
153290,2025-06-08,Kathmandu,Taxi,25.06,651.46,8524,2,Digital,27.881946,85.604014,27.802799,85.61774,Rainy,High
153291,2025-10-16,Pokhara,Car,19.35,1313.83,6874,3,Cash,27.633278,85.450054,27.684116,85.392671,Sunny,Low
153292,2025-09-14,Lalitpur,Bike,15.26,1464.15,6707,4,Card,27.97308,85.482121,27.57872,85.258854,Cloudy,Medium
153293,2025-08-05,Bhaktapur,Taxi,5.27,419.61,5120,4,Digital,27.56727,85.384703,27.716169,85.352283,Rainy,High
153294,2025-06-27,Biratnagar,Car,26.35,431.44,3264,3,Cash,27.674488,85.390641,27.645167,85.264187,Sunny,Low
153295,2025-09-23,Kathmandu,Bike,22.6,1494.19,1256,1,Card,27.983878,85.391739,27.94895,85.223479,Cloudy,Medium
153296,2025-11-02,Pokhara,Taxi,15.04,546.5,3567,3,Digital,27.656891,85.583117,27.964338,85.20237,Rainy,High
153297,2025-01-27,Lalitpur,Car,2.05,1279.84,866,2,Cash,27.64661,85.363588,27.530843,85.201655,Sunny,Low
153298,2025-10-12,Bhaktapur,Bike,27.13,889.35,1302,3,Card,27.917683,85.352354,27.996557,85.26518,Cloudy,Medium
153299,2025-07-10,Biratnagar,Taxi,4.23,1591.74,1514,1,Digital,27.943928,85.201186,27.732287,85.382507,Rainy,High
153300,2025-12-02,Kathmandu,Car,20.18,347.72,3697,4,Cash,27.949806,85.375001,27.674632,85.635877,Sunny,Low
153301,2025-12-29,Pokhara,Bike,16.16,611.35,9476,1,Card,27.690714,85.524426,27.743261,85.415687,Cloudy,Medium
153302,2025-09-10,Lalitpur,Taxi,14.37,1186.64,9660,2,Digital,27.975298,85.602119,27.86058,85.67567,Rainy,High
153303,2025-04-08,Bhaktapur,Car,11.36,585.71,8386,1,Cash,27.710706,85.24142,27.542466,85.376741,Sunny,Low
153304,2025-06-09,Biratnagar,Bike,13.89,261.23,6124,2,Card,27.980749,85.373879,27.939068,85.659566,Cloudy,Medium
153305,2025-05-03,Kathmandu,Taxi,13.87,512.07,2163,3,Digital,27.691886,85.523558,27.626422,85.426591,Rainy,High
153306,2025-03-29,Pokhara,Car,21.73,238.15,2401,4,Cash,27.763692,85.565592,27.929379,85.428852,Sunny,Low
153307,2025-07-15,Lalitpur,Bike,25.15,1593.91,7044,4,Card,27.931479,85.404089,27.712754,85.323195,Cloudy,Medium
153308,2025-05-28,Bhaktapur,Taxi,13.69,1372.81,4064,1,Digital,27.901745,85.28874,27.73638,85.295107,Rainy,High
153309,2025-04-23,Biratnagar,Car,19.04,1274.23,9394,3,Cash,27.845038,85.571714,27.76388,85.218642,Sunny,Low
153310,2025-11-19,Kathmandu,Bike,29.71,405.51,4495,3,Card,27.555949,85.450347,27.940286,85.636727,Cloudy,Medium
153311,2025-05-13,Pokhara,Taxi,16.54,891.7,615,3,Digital,27.79208,85.491992,27.507261,85.606346,Rainy,High
153312,2025-08-10,Lalitpur,Car,15.81,1232.2,1251,3,Cash,27.787669,85.510746,27.607785,85.368343,Sunny,Low
153313,2025-03-16,Bhaktapur,Bike,1.48,612.94,4843,1,Card,27.9533,85.230803,27.567382,85.448423,Cloudy,Medium
153314,2025-12-11,Biratnagar,Taxi,11.11,1371.4,6801,2,Digital,27.626171,85.332258,27.731813,85.671832,Rainy,High
153315,2025-10-03,Kathmandu,Car,21.47,110.27,2653,3,Cash,27.889443,85.614072,27.557853,85.46513,Sunny,Low
153316,2025-11-11,Pokhara,Bike,7.54,1414.16,8380,2,Card,27.565516,85.259621,27.8839,85.656416,Cloudy,Medium
153317,2025-04-10,Lalitpur,Taxi,16.63,522.7,2557,1,Digital,27.626897,85.200307,27.723577,85.626,Rainy,High
153318,2025-06-08,Bhaktapur,Car,14.46,1128.35,6888,3,Cash,27.952135,85.671301,27.646435,85.320903,Sunny,Low
153319,2025-08-27,Biratnagar,Bike,9.62,544.65,3084,4,Card,27.695972,85.546073,27.918632,85.643355,Cloudy,Medium
153320,2025-03-04,Kathmandu,Taxi,30.85,749.33,8657,4,Digital,27.964882,85.563765,27.772453,85.423965,Rainy,High
153321,2025-06-09,Pokhara,Car,9.53,386.17,5983,2,Cash,27.933836,85.645179,27.778448,85.492478,Sunny,Low
153322,2025-09-06,Lalitpur,Bike,28.23,546.38,8319,4,Card,27.582312,85.207818,27.814594,85.324972,Cloudy,Medium
153323,2025-01-19,Bhaktapur,Taxi,11.65,607.25,5633,2,Digital,27.876069,85.619368,27.515151,85.462755,Rainy,High
153324,2025-01-31,Biratnagar,Car,18.4,1341.78,4891,1,Cash,27.808614,85.262062,27.964897,85.450875,Sunny,Low
153325,2025-05-29,Kathmandu,Bike,17.49,1479.43,1310,2,Card,27.908055,85.237713,27.545339,85.520571,Cloudy,Medium
153326,2025-07-24,Pokhara,Taxi,19.42,1154.5,1665,3,Digital,27.552863,85.666764,27.759895,85.481074,Rainy,High
153327,2025-02-11,Lalitpur,Car,21.43,376.36,8362,2,Cash,27.937494,85.466559,27.641036,85.681941,Sunny,Low
153328,2025-08-09,Bhaktapur,Bike,16.6,1347.78,6779,4,Card,27.739571,85.697155,27.533033,85.469979,Cloudy,Medium
153329,2025-05-03,Biratnagar,Taxi,20.53,1335.48,9279,2,Digital,27.546508,85.455741,27.669689,85.342318,Rainy,High
153330,2025-04-09,Kathmandu,Car,29.08,925.66,3622,4,Cash,27.688959,85.597143,27.797621,85.594594,Sunny,Low
153331,2025-03-10,Pokhara,Bike,28.38,1498.33,4971,3,Card,27.817392,85.475931,27.630135,85.599323,Cloudy,Medium
153332,2025-09-15,Lalitpur,Taxi,3.68,1105.79,1926,1,Digital,27.678145,85.628179,27.679564,85.579072,Rainy,High
153333,2025-05-13,Bhaktapur,Car,23.21,1516.22,5559,3,Cash,27.658153,85.529704,27.835491,85.358186,Sunny,Low
153334,2025-09-09,Biratnagar,Bike,27.08,107.32,953,4,Card,27.526162,85.356167,27.971959,85.509623,Cloudy,Medium
153335,2025-09-23,Kathmandu,Taxi,27.63,271.34,4326,3,Digital,27.861157,85.54351,27.875534,85.50839,Rainy,High
153336,2025-03-26,Pokhara,Car,8.83,821.04,9188,2,Cash,27.514399,85.599338,27.820319,85.402135,Sunny,Low
153337,2025-05-03,Lalitpur,Bike,5.5,557.0,4762,2,Card,27.683454,85.654435,27.603961,85.290172,Cloudy,Medium
153338,2025-04-15,Bhaktapur,Taxi,17.2,1295.28,7986,4,Digital,27.731684,85.512338,27.891765,85.683019,Rainy,High
153339,2025-04-11,Biratnagar,Car,13.31,940.73,1956,3,Cash,27.565699,85.380633,27.720351,85.458991,Sunny,Low
153340,2025-11-11,Kathmandu,Bike,4.91,911.98,7512,3,Card,27.687831,85.431362,27.782247,85.339195,Cloudy,Medium
153341,2025-04-03,Pokhara,Taxi,23.5,862.2,2910,1,Digital,27.806446,85.365538,27.730415,85.592441,Rainy,High
153342,2025-01-31,Lalitpur,Car,5.55,660.54,3538,4,Cash,27.702154,85.352227,27.844649,85.407214,Sunny,Low
153343,2025-05-29,Bhaktapur,Bike,12.0,118.1,9961,2,Card,27.593851,85.591269,27.835003,85.465868,Cloudy,Medium
153344,2025-10-10,Biratnagar,Taxi,20.78,243.27,5603,4,Digital,27.711979,85.545303,27.796921,85.300761,Rainy,High
153345,2025-03-03,Kathmandu,Car,5.97,589.97,4566,3,Cash,27.677296,85.481288,27.854579,85.310097,Sunny,Low
153346,2025-05-21,Pokhara,Bike,8.18,892.64,3626,3,Card,27.656716,85.602276,27.853343,85.200978,Cloudy,Medium
153347,2025-01-30,Lalitpur,Taxi,8.2,1587.07,304,3,Digital,27.952354,85.672135,27.53724,85.592578,Rainy,High
153348,2025-08-30,Bhaktapur,Car,21.48,803.48,1709,4,Cash,27.71856,85.459249,27.807976,85.464504,Sunny,Low
153349,2025-09-11,Biratnagar,Bike,12.28,1514.05,9896,1,Card,27.550256,85.51464,27.875054,85.517706,Cloudy,Medium
153350,2025-09-26,Kathmandu,Taxi,16.36,581.81,8237,2,Digital,27.874112,85.544471,27.898455,85.668213,Rainy,High
153351,2025-04-10,Pokhara,Car,21.11,239.86,7013,2,Cash,27.894446,85.260545,27.569392,85.588411,Sunny,Low
153352,2025-06-09,Lalitpur,Bike,2.48,401.85,6806,1,Card,27.57509,85.679379,27.616401,85.638847,Cloudy,Medium
153353,2025-12-18,Bhaktapur,Taxi,6.22,431.9,9736,2,Digital,27.846126,85.486731,27.701863,85.499289,Rainy,High
153354,2025-03-09,Biratnagar,Car,16.84,127.67,3050,4,Cash,27.847453,85.632896,27.662798,85.556152,Sunny,Low
153355,2025-05-15,Kathmandu,Bike,22.81,173.48,8513,2,Card,27.635787,85.636502,27.623547,85.568866,Cloudy,Medium
153356,2025-02-28,Pokhara,Taxi,25.43,672.22,4214,3,Digital,27.977693,85.582,27.659877,85.548512,Rainy,High
153357,2025-04-23,Lalitpur,Car,2.17,1183.73,722,1,Cash,27.507842,85.66557,27.509209,85.687319,Sunny,Low
153358,2025-07-21,Bhaktapur,Bike,14.65,1121.76,6726,1,Card,27.745253,85.334365,27.66436,85.514032,Cloudy,Medium
153359,2025-03-30,Biratnagar,Taxi,26.94,788.57,4200,3,Digital,27.936066,85.200297,27.530923,85.583609,Rainy,High
153360,2025-06-23,Kathmandu,Car,6.28,430.37,1098,2,Cash,27.980506,85.308531,27.684781,85.493167,Sunny,Low
153361,2025-10-05,Pokhara,Bike,16.52,1027.19,2353,2,Card,27.908163,85.469559,27.670953,85.375776,Cloudy,Medium
153362,2025-09-13,Lalitpur,Taxi,8.81,1076.58,5769,1,Digital,27.776636,85.656438,27.625599,85.361246,Rainy,High
153363,2025-09-01,Bhaktapur,Car,24.06,1225.76,8914,1,Cash,27.903293,85.655546,27.987424,85.650687,Sunny,Low
153364,2025-05-07,Biratnagar,Bike,17.03,1273.01,8832,3,Card,27.832307,85.627791,27.871687,85.496602,Cloudy,Medium
153365,2025-07-16,Kathmandu,Taxi,24.19,113.54,981,2,Digital,27.603527,85.624712,27.59098,85.458654,Rainy,High
153366,2025-09-19,Pokhara,Car,27.06,293.52,7418,1,Cash,27.962995,85.487454,27.795545,85.201195,Sunny,Low
153367,2025-01-26,Lalitpur,Bike,28.86,984.67,8809,1,Card,27.653574,85.437023,27.995736,85.325403,Cloudy,Medium
153368,2025-05-22,Bhaktapur,Taxi,6.52,1570.76,9891,3,Digital,27.668684,85.338596,27.506175,85.437643,Rainy,High
153369,2025-10-03,Biratnagar,Car,3.2,889.43,7938,1,Cash,27.53248,85.516733,27.807499,85.595563,Sunny,Low
153370,2025-03-18,Kathmandu,Bike,5.57,1415.63,7131,2,Card,27.843072,85.666756,27.655956,85.463858,Cloudy,Medium
153371,2025-11-04,Pokhara,Taxi,13.6,445.67,7865,2,Digital,27.666745,85.578126,27.750684,85.371744,Rainy,High
153372,2025-07-20,Lalitpur,Car,21.07,1420.47,6281,1,Cash,27.953987,85.300787,27.986541,85.255793,Sunny,Low
153373,2025-11-18,Bhaktapur,Bike,23.64,1281.84,6175,4,Card,27.818785,85.582946,27.617568,85.324043,Cloudy,Medium
153374,2025-12-12,Biratnagar,Taxi,9.32,1490.94,1131,3,Digital,27.768995,85.330792,27.70865,85.289262,Rainy,High
153375,2025-02-26,Kathmandu,Car,11.38,508.89,1682,4,Cash,27.94127,85.686636,27.921414,85.31354,Sunny,Low
153376,2025-05-31,Pokhara,Bike,13.49,816.13,9884,1,Card,27.901705,85.265669,27.508512,85.388079,Cloudy,Medium
153377,2025-06-08,Lalitpur,Taxi,30.86,1430.04,2557,4,Digital,27.512042,85.440964,27.626962,85.376133,Rainy,High
153378,2025-09-21,Bhaktapur,Car,13.91,1592.24,3052,2,Cash,27.761184,85.345851,27.763372,85.674234,Sunny,Low
153379,2025-12-12,Biratnagar,Bike,16.95,889.12,6623,3,Card,27.858163,85.612207,27.584204,85.382002,Cloudy,Medium
153380,2025-12-22,Kathmandu,Taxi,13.93,1365.95,3110,1,Digital,27.585918,85.518546,27.953131,85.337774,Rainy,High
153381,2025-08-10,Pokhara,Car,12.78,723.44,401,4,Cash,27.789568,85.250719,27.656565,85.58781,Sunny,Low
153382,2025-09-20,Lalitpur,Bike,7.83,1361.47,8138,1,Card,27.730102,85.294954,27.526879,85.665958,Cloudy,Medium
153383,2025-01-29,Bhaktapur,Taxi,12.46,935.67,3014,3,Digital,27.956179,85.418658,27.805117,85.685868,Rainy,High
153384,2025-02-22,Biratnagar,Car,26.42,684.22,9504,4,Cash,27.750644,85.699623,27.611472,85.373902,Sunny,Low
153385,2025-06-19,Kathmandu,Bike,25.13,385.46,3036,3,Card,27.536661,85.510791,27.584974,85.54076,Cloudy,Medium
153386,2025-01-18,Pokhara,Taxi,27.12,816.02,2929,2,Digital,27.680308,85.532892,27.553203,85.605146,Rainy,High
153387,2025-11-13,Lalitpur,Car,17.1,1245.61,6081,1,Cash,27.849084,85.397908,27.767611,85.275198,Sunny,Low
153388,2025-04-20,Bhaktapur,Bike,1.8,657.34,8881,1,Card,27.546322,85.325861,27.697781,85.467322,Cloudy,Medium
153389,2025-03-02,Biratnagar,Taxi,10.24,1064.65,3845,2,Digital,27.814572,85.570464,27.727112,85.400397,Rainy,High
153390,2025-06-30,Kathmandu,Car,16.87,1557.0,4271,4,Cash,27.977969,85.68162,27.792848,85.581919,Sunny,Low
153391,2025-08-16,Pokhara,Bike,6.58,134.4,6562,4,Card,27.738175,85.395059,27.970467,85.286193,Cloudy,Medium
153392,2025-01-29,Lalitpur,Taxi,1.27,626.04,9045,1,Digital,27.864185,85.243624,27.549609,85.369818,Rainy,High
153393,2025-06-02,Bhaktapur,Car,1.61,887.77,4040,2,Cash,27.534549,85.697889,27.715796,85.384782,Sunny,Low
153394,2025-01-18,Biratnagar,Bike,28.93,1523.52,8590,4,Card,27.673382,85.319935,27.561317,85.235676,Cloudy,Medium
153395,2025-05-03,Kathmandu,Taxi,19.14,128.75,9871,2,Digital,27.922687,85.512921,27.818928,85.694566,Rainy,High
153396,2025-10-16,Pokhara,Car,25.19,990.29,3141,2,Cash,27.558388,85.564474,27.773954,85.656347,Sunny,Low
153397,2025-01-28,Lalitpur,Bike,9.22,1570.95,6900,3,Card,27.628102,85.21108,27.647291,85.303344,Cloudy,Medium
153398,2025-03-24,Bhaktapur,Taxi,16.62,943.83,589,4,Digital,27.84651,85.339089,27.841931,85.632422,Rainy,High
153399,2025-03-01,Biratnagar,Car,3.39,230.14,2854,3,Cash,27.636315,85.23731,27.575312,85.514954,Sunny,Low
153400,2025-12-14,Kathmandu,Bike,13.51,633.89,5895,4,Card,27.748558,85.658773,27.602355,85.466882,Cloudy,Medium
153401,2025-05-07,Pokhara,Taxi,11.37,544.79,884,4,Digital,27.893404,85.364546,27.711573,85.253854,Rainy,High
153402,2025-05-04,Lalitpur,Car,9.26,1499.31,5210,1,Cash,27.756533,85.448535,27.891686,85.552711,Sunny,Low
153403,2025-10-30,Bhaktapur,Bike,6.7,1156.98,9727,3,Card,27.669603,85.521106,27.685306,85.42586,Cloudy,Medium
153404,2025-07-18,Biratnagar,Taxi,29.25,1264.58,4223,3,Digital,27.897993,85.275338,27.77946,85.522885,Rainy,High
153405,2025-07-29,Kathmandu,Car,18.67,188.51,8187,3,Cash,27.816201,85.448625,27.760549,85.670427,Sunny,Low
153406,2025-02-14,Pokhara,Bike,30.24,948.2,8028,4,Card,27.97161,85.560103,27.669922,85.421874,Cloudy,Medium
153407,2025-04-13,Lalitpur,Taxi,6.81,1217.5,3168,2,Digital,27.536957,85.267527,27.606791,85.578729,Rainy,High
153408,2025-11-16,Bhaktapur,Car,19.0,1288.2,5666,4,Cash,27.533708,85.227137,27.914386,85.37521,Sunny,Low
153409,2025-12-25,Biratnagar,Bike,19.08,1101.21,7181,1,Card,27.870958,85.434547,27.80774,85.357743,Cloudy,Medium
153410,2025-12-14,Kathmandu,Taxi,17.82,1205.5,2141,2,Digital,27.951212,85.655855,27.885862,85.249928,Rainy,High
153411,2025-06-14,Pokhara,Car,19.73,859.4,9017,4,Cash,27.721016,85.55596,27.530685,85.684736,Sunny,Low
153412,2025-03-12,Lalitpur,Bike,6.22,450.6,5149,1,Card,27.810996,85.321225,27.560346,85.373517,Cloudy,Medium
153413,2025-10-16,Bhaktapur,Taxi,3.08,945.08,389,1,Digital,27.572451,85.592821,27.66212,85.560845,Rainy,High
153414,2025-05-08,Biratnagar,Car,10.76,492.61,8569,1,Cash,27.788448,85.580946,27.702828,85.542679,Sunny,Low
153415,2025-10-17,Kathmandu,Bike,23.34,1130.46,4713,3,Card,27.704955,85.501516,27.617018,85.28478,Cloudy,Medium
153416,2025-05-14,Pokhara,Taxi,24.07,295.67,5655,3,Digital,27.741483,85.367292,27.625251,85.240758,Rainy,High
153417,2025-11-20,Lalitpur,Car,19.3,777.18,3708,4,Cash,27.930426,85.380815,27.628196,85.469353,Sunny,Low
153418,2025-01-23,Bhaktapur,Bike,18.16,1467.5,8649,1,Card,27.778372,85.28801,27.968877,85.550974,Cloudy,Medium
153419,2025-09-03,Biratnagar,Taxi,3.35,368.32,6111,1,Digital,27.539295,85.626911,27.59165,85.653004,Rainy,High
153420,2025-01-17,Kathmandu,Car,23.41,1137.65,8610,2,Cash,27.91238,85.317673,27.828717,85.625131,Sunny,Low
153421,2025-03-16,Pokhara,Bike,22.64,1569.96,9272,3,Card,27.70535,85.334103,27.746257,85.265757,Cloudy,Medium
153422,2025-11-18,Lalitpur,Taxi,4.01,280.44,845,3,Digital,27.686646,85.48687,27.870684,85.641006,Rainy,High
153423,2025-01-20,Bhaktapur,Car,16.88,658.75,5993,1,Cash,27.954621,85.620959,27.825515,85.598318,Sunny,Low
153424,2025-02-24,Biratnagar,Bike,22.19,1014.08,4327,1,Card,27.869213,85.459582,27.694711,85.58161,Cloudy,Medium
153425,2025-06-25,Kathmandu,Taxi,25.04,1202.07,3212,3,Digital,27.657727,85.261892,27.645288,85.47729,Rainy,High
153426,2025-08-31,Pokhara,Car,17.45,802.45,6425,3,Cash,27.991525,85.533877,27.841236,85.491454,Sunny,Low
153427,2025-06-22,Lalitpur,Bike,18.06,743.42,9963,1,Card,27.562956,85.631676,27.60604,85.282512,Cloudy,Medium
153428,2025-08-17,Bhaktapur,Taxi,25.18,1432.19,9083,4,Digital,27.879691,85.214037,27.556084,85.240037,Rainy,High
153429,2025-01-14,Biratnagar,Car,10.35,224.3,1754,1,Cash,27.859453,85.635716,27.721031,85.490848,Sunny,Low
153430,2025-11-23,Kathmandu,Bike,26.19,1541.44,8377,3,Card,27.508819,85.510778,27.602334,85.228739,Cloudy,Medium
153431,2025-07-09,Pokhara,Taxi,6.16,1429.23,9560,1,Digital,27.887612,85.600062,27.563106,85.530741,Rainy,High
153432,2025-06-28,Lalitpur,Car,3.44,492.64,1617,2,Cash,27.869868,85.567135,27.761894,85.673149,Sunny,Low
153433,2025-05-29,Bhaktapur,Bike,15.39,410.18,428,4,Card,27.525107,85.263175,27.683528,85.511818,Cloudy,Medium
153434,2025-12-08,Biratnagar,Taxi,5.11,982.97,7841,1,Digital,27.734994,85.665923,27.855241,85.290182,Rainy,High
153435,2025-09-05,Kathmandu,Car,29.09,323.3,5825,4,Cash,27.755232,85.30419,27.975698,85.333073,Sunny,Low
153436,2025-07-07,Pokhara,Bike,9.11,827.87,6501,3,Card,27.562143,85.666503,27.71278,85.598911,Cloudy,Medium
153437,2025-09-12,Lalitpur,Taxi,18.89,225.48,5250,3,Digital,27.93531,85.339762,27.796963,85.376073,Rainy,High
153438,2025-03-28,Bhaktapur,Car,22.09,145.98,5124,1,Cash,27.76942,85.331466,27.936264,85.335233,Sunny,Low
153439,2025-04-16,Biratnagar,Bike,17.24,1100.45,4037,2,Card,27.851559,85.50744,27.855135,85.662741,Cloudy,Medium
153440,2025-11-13,Kathmandu,Taxi,14.74,1156.69,6779,4,Digital,27.674144,85.351397,27.857185,85.224598,Rainy,High
153441,2025-03-03,Pokhara,Car,27.8,1352.82,8330,4,Cash,27.885937,85.229015,27.769347,85.695238,Sunny,Low
153442,2025-07-31,Lalitpur,Bike,28.23,1214.85,9450,3,Card,27.508823,85.467967,27.89899,85.618913,Cloudy,Medium
153443,2025-10-14,Bhaktapur,Taxi,26.75,104.85,2586,3,Digital,27.577924,85.531085,27.756916,85.625415,Rainy,High
153444,2025-08-28,Biratnagar,Car,9.62,924.48,3271,3,Cash,27.746903,85.631495,27.60585,85.312536,Sunny,Low
153445,2025-02-21,Kathmandu,Bike,13.0,1198.31,1947,1,Card,27.891947,85.395187,27.563649,85.212224,Cloudy,Medium
153446,2025-04-12,Pokhara,Taxi,29.75,629.63,185,1,Digital,27.56282,85.619239,27.95387,85.667604,Rainy,High
153447,2025-06-13,Lalitpur,Car,3.87,1251.34,4602,3,Cash,27.547946,85.415124,27.962697,85.546186,Sunny,Low
153448,2025-01-18,Bhaktapur,Bike,20.77,583.87,8571,4,Card,27.838656,85.320628,27.984252,85.598934,Cloudy,Medium
153449,2025-11-12,Biratnagar,Taxi,5.47,740.73,5773,2,Digital,27.879358,85.462705,27.651145,85.604424,Rainy,High
153450,2025-03-07,Kathmandu,Car,28.53,1411.43,9626,3,Cash,27.678673,85.645826,27.958624,85.656674,Sunny,Low
153451,2025-07-06,Pokhara,Bike,8.0,829.68,2987,2,Card,27.647211,85.456023,27.764263,85.52597,Cloudy,Medium
153452,2025-11-03,Lalitpur,Taxi,3.67,815.5,8125,3,Digital,27.530149,85.567871,27.766794,85.511918,Rainy,High
153453,2025-02-28,Bhaktapur,Car,29.14,569.9,2576,3,Cash,27.821227,85.440779,27.922966,85.552701,Sunny,Low
153454,2025-08-08,Biratnagar,Bike,20.52,824.71,471,2,Card,27.708536,85.37928,27.854164,85.617609,Cloudy,Medium
153455,2025-09-26,Kathmandu,Taxi,24.38,573.42,3142,2,Digital,27.868811,85.490517,27.941104,85.365756,Rainy,High
153456,2025-09-08,Pokhara,Car,23.77,661.53,1904,1,Cash,27.728562,85.600132,27.512517,85.689247,Sunny,Low
153457,2025-01-23,Lalitpur,Bike,27.77,1298.96,7643,2,Card,27.563665,85.545376,27.613878,85.567766,Cloudy,Medium
153458,2025-01-22,Bhaktapur,Taxi,14.01,934.64,2799,2,Digital,27.706716,85.69787,27.949452,85.460407,Rainy,High
153459,2025-02-27,Biratnagar,Car,27.21,1305.94,1311,3,Cash,27.641214,85.655317,27.679543,85.619059,Sunny,Low
153460,2025-03-11,Kathmandu,Bike,4.51,772.37,8795,1,Card,27.574476,85.338825,27.680626,85.685549,Cloudy,Medium
153461,2025-10-12,Pokhara,Taxi,15.73,1450.16,3583,3,Digital,27.755411,85.515331,27.898442,85.586472,Rainy,High
153462,2025-10-11,Lalitpur,Car,25.39,263.23,3547,1,Cash,27.847193,85.434828,27.769762,85.415286,Sunny,Low
153463,2025-05-18,Bhaktapur,Bike,2.46,976.87,3025,2,Card,27.848292,85.493351,27.731703,85.376092,Cloudy,Medium
153464,2025-05-29,Biratnagar,Taxi,15.23,1452.53,5790,2,Digital,27.965063,85.623792,27.777326,85.441224,Rainy,High
153465,2025-04-05,Kathmandu,Car,13.99,218.93,3064,3,Cash,27.660561,85.395695,27.90627,85.409736,Sunny,Low
153466,2025-07-20,Pokhara,Bike,2.57,273.99,911,3,Card,27.592029,85.418009,27.504221,85.505618,Cloudy,Medium
