trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
409813,2025-10-20,Bhaktapur,Bike,21.91,1523.57,6708,3,Card,27.584405,85.576475,27.574498,85.321065,Cloudy,Medium
409814,2025-03-04,Biratnagar,Taxi,17.29,759.06,7716,3,Digital,27.946065,85.444238,27.639617,85.223535,Rainy,High
409815,2025-03-16,Kathmandu,Car,12.4,479.75,9517,4,Cash,27.798237,85.380159,27.975846,85.434699,Sunny,Low
409816,2025-05-14,Pokhara,Bike,4.92,1409.11,8105,1,Card,27.56554,85.604319,27.53749,85.452534,Cloudy,Medium
409817,2025-07-13,Lalitpur,Taxi,11.41,741.18,130,2,Digital,27.53621,85.543406,27.901417,85.490653,Rainy,High
409818,2025-03-12,Bhaktapur,Car,11.68,1551.29,426,1,Cash,27.653013,85.357119,27.525025,85.297092,Sunny,Low
409819,2025-06-02,Biratnagar,Bike,13.95,1516.78,3633,4,Card,27.75846,85.577386,27.697736,85.581175,Cloudy,Medium
409820,2025-12-03,Kathmandu,Taxi,30.69,398.46,8646,4,Digital,27.586519,85.655607,27.500728,85.576277,Rainy,High
409821,2025-06-23,Pokhara,Car,18.8,1476.22,3805,1,Cash,27.744928,85.683776,27.959002,85.459561,Sunny,Low
409822,2025-10-06,Lalitpur,Bike,26.69,411.24,4719,4,Card,27.514995,85.556416,27.641818,85.663738,Cloudy,Medium
409823,2025-06-10,Bhaktapur,Taxi,4.04,544.76,5569,3,Digital,27.974654,85.530549,27.606715,85.557518,Rainy,High
409824,2025-03-03,Biratnagar,Car,7.85,1119.02,9019,2,Cash,27.672712,85.497603,27.679007,85.523334,Sunny,Low
409825,2025-12-19,Kathmandu,Bike,16.82,865.04,8652,1,Card,27.926179,85.212651,27.760663,85.526385,Cloudy,Medium
409826,2025-09-17,Pokhara,Taxi,16.4,1140.02,2451,3,Digital,27.80103,85.538359,27.725567,85.619603,Rainy,High
409827,2025-11-14,Lalitpur,Car,2.83,1387.78,9408,1,Cash,27.666542,85.410191,27.577023,85.31157,Sunny,Low
409828,2025-06-12,Bhaktapur,Bike,9.67,1567.59,7289,3,Card,27.512695,85.604631,27.957947,85.413938,Cloudy,Medium
409829,2025-11-06,Biratnagar,Taxi,25.26,598.95,4167,2,Digital,27.600684,85.611934,27.842418,85.403117,Rainy,High
409830,2025-05-23,Kathmandu,Car,21.58,1054.09,9902,2,Cash,27.913204,85.401553,27.57654,85.201448,Sunny,Low
409831,2025-11-27,Pokhara,Bike,20.6,796.17,9586,2,Card,27.504136,85.24628,27.917603,85.598153,Cloudy,Medium
409832,2025-09-09,Lalitpur,Taxi,13.84,1155.19,1369,3,Digital,27.519707,85.320456,27.712019,85.402841,Rainy,High
409833,2025-06-07,Bhaktapur,Car,25.95,905.07,2989,1,Cash,27.523538,85.543627,27.609676,85.508846,Sunny,Low
409834,2025-06-25,Biratnagar,Bike,28.65,1549.3,9810,4,Card,27.956043,85.426506,27.727948,85.341973,Cloudy,Medium
409835,2025-10-15,Kathmandu,Taxi,24.6,1595.64,7485,1,Digital,27.844645,85.631724,27.704724,85.445478,Rainy,High
409836,2025-05-05,Pokhara,Car,13.39,949.39,804,1,Cash,27.883031,85.671583,27.551971,85.400409,Sunny,Low
409837,2025-10-25,Lalitpur,Bike,17.77,1019.14,2621,3,Card,27.501028,85.270512,27.900482,85.546154,Cloudy,Medium
409838,2025-10-02,Bhaktapur,Taxi,4.24,1329.64,5396,2,Digital,27.516362,85.486669,27.527791,85.352901,Rainy,High
409839,2025-05-26,Biratnagar,Car,11.65,844.32,6587,3,Cash,27.82326,85.374337,27.552214,85.607922,Sunny,Low
409840,2025-08-25,Kathmandu,Bike,1.03,1406.65,7432,3,Card,27.940468,85.437762,27.879929,85.521962,Cloudy,Medium
409841,2025-05-15,Pokhara,Taxi,24.64,399.03,2570,1,Digital,27.55221,85.676101,27.81623,85.31229,Rainy,High
409842,2025-08-11,Lalitpur,Car,30.92,1535.57,7873,3,Cash,27.538429,85.341563,27.73351,85.287858,Sunny,Low
409843,2025-07-01,Bhaktapur,Bike,20.29,195.27,3241,3,Card,27.955001,85.571335,27.938882,85.374916,Cloudy,Medium
409844,2025-07-14,Biratnagar,Taxi,26.54,1180.04,4912,1,Digital,27.739377,85.326009,27.606494,85.202878,Rainy,High
409845,2025-12-06,Kathmandu,Car,23.13,883.02,7371,3,Cash,27.552475,85.687341,27.702826,85.238604,Sunny,Low
409846,2025-04-16,Pokhara,Bike,20.2,520.12,454,1,Card,27.628314,85.510986,27.619283,85.596255,Cloudy,Medium
409847,2025-08-30,Lalitpur,Taxi,19.61,1473.22,920,4,Digital,27.703315,85.274887,27.908422,85.386558,Rainy,High
409848,2025-04-25,Bhaktapur,Car,9.85,1201.19,7983,2,Cash,27.703303,85.634324,27.708698,85.385538,Sunny,Low
409849,2025-07-26,Biratnagar,Bike,15.34,260.96,6078,4,Card,27.890896,85.611024,27.931608,85.548461,Cloudy,Medium
409850,2025-09-28,Kathmandu,Taxi,28.49,211.72,2693,2,Digital,27.884893,85.319693,27.584819,85.685686,Rainy,High
409851,2025-01-31,Pokhara,Car,29.07,147.58,7501,3,Cash,27.905325,85.581661,27.643481,85.440976,Sunny,Low
409852,2025-06-14,Lalitpur,Bike,10.5,1435.76,2551,1,Card,27.849897,85.434462,27.824783,85.542127,Cloudy,Medium
409853,2025-06-03,Bhaktapur,Taxi,8.52,377.12,4307,2,Digital,27.721696,85.468759,27.578906,85.60021,Rainy,High
409854,2025-02-12,Biratnagar,Car,30.81,646.49,4515,1,Cash,27.847723,85.30792,27.657868,85.356789,Sunny,Low
409855,2025-04-18,Kathmandu,Bike,27.56,659.98,4623,4,Card,27.72649,85.202233,27.665648,85.207342,Cloudy,Medium
409856,2025-09-02,Pokhara,Taxi,20.91,427.51,4310,1,Digital,27.602922,85.568321,27.804625,85.673734,Rainy,High
409857,2025-04-24,Lalitpur,Car,20.65,141.97,8002,2,Cash,27.888857,85.388446,27.846464,85.588725,Sunny,Low
409858,2025-06-22,Bhaktapur,Bike,21.64,339.48,280,3,Card,27.789337,85.683078,27.695989,85.441505,Cloudy,Medium
409859,2025-05-03,Biratnagar,Taxi,27.14,1277.73,942,1,Digital,27.720896,85.613123,27.922967,85.456047,Rainy,High
409860,2025-02-01,Kathmandu,Car,29.64,642.1,1934,3,Cash,27.584131,85.203699,27.605281,85.362124,Sunny,Low
409861,2025-07-29,Pokhara,Bike,3.11,554.09,8851,4,Card,27.946452,85.537699,27.625043,85.467451,Cloudy,Medium
409862,2025-04-15,Lalitpur,Taxi,3.39,1062.36,8037,2,Digital,27.76963,85.453925,27.511435,85.340519,Rainy,High
409863,2025-11-07,Bhaktapur,Car,29.2,604.86,9233,3,Cash,27.792467,85.222886,27.686836,85.552519,Sunny,Low
409864,2025-03-05,Biratnagar,Bike,4.92,1083.37,7611,2,Card,27.601721,85.477336,27.976793,85.454336,Cloudy,Medium
409865,2025-05-29,Kathmandu,Taxi,28.47,931.41,5678,4,Digital,27.9991,85.608083,27.70039,85.66646,Rainy,High
409866,2025-01-02,Pokhara,Car,12.78,394.33,1221,2,Cash,27.934155,85.412114,27.984854,85.627671,Sunny,Low
409867,2025-02-21,Lalitpur,Bike,3.31,383.07,2558,4,Card,27.732295,85.688307,27.766718,85.507621,Cloudy,Medium
409868,2025-10-14,Bhaktapur,Taxi,4.86,1068.09,7632,1,Digital,27.97674,85.357573,27.8919,85.472963,Rainy,High
409869,2025-10-30,Biratnagar,Car,9.68,163.11,505,4,Cash,27.865727,85.402951,27.743518,85.522944,Sunny,Low
409870,2025-11-05,Kathmandu,Bike,23.8,1451.03,265,4,Card,27.671303,85.443458,27.928752,85.385945,Cloudy,Medium
409871,2025-04-23,Pokhara,Taxi,5.84,483.82,4777,1,Digital,27.576518,85.602863,27.679256,85.631981,Rainy,High
409872,2025-07-07,Lalitpur,Car,14.37,1509.6,5733,3,Cash,27.573372,85.597154,27.838001,85.581177,Sunny,Low
409873,2025-01-28,Bhaktapur,Bike,28.47,574.42,5713,2,Card,27.805876,85.252789,27.975898,85.219594,Cloudy,Medium
409874,2025-05-01,Biratnagar,Taxi,21.9,341.33,821,4,Digital,27.517196,85.545981,27.894393,85.333831,Rainy,High
409875,2025-07-13,Kathmandu,Car,12.63,611.97,67,1,Cash,27.96997,85.264793,27.872317,85.632803,Sunny,Low
409876,2025-08-26,Pokhara,Bike,13.28,1534.12,813,2,Card,27.602913,85.372548,27.967892,85.502406,Cloudy,Medium
409877,2025-01-05,Lalitpur,Taxi,14.25,959.76,841,4,Digital,27.781255,85.634287,27.526458,85.332749,Rainy,High
409878,2025-06-24,Bhaktapur,Car,30.88,433.42,552,4,Cash,27.955755,85.25535,27.981921,85.603664,Sunny,Low
409879,2025-10-12,Biratnagar,Bike,23.15,135.72,2132,1,Card,27.675776,85.664331,27.879777,85.515299,Cloudy,Medium
409880,2025-12-28,Kathmandu,Taxi,14.41,691.16,8841,4,Digital,27.980287,85.630463,27.652465,85.218517,Rainy,High
409881,2025-06-08,Pokhara,Car,27.59,488.4,1223,4,Cash,27.972297,85.218898,27.854673,85.696821,Sunny,Low
409882,2025-02-11,Lalitpur,Bike,29.25,1565.89,4738,3,Card,27.549878,85.24378,27.836086,85.644919,Cloudy,Medium
409883,2025-03-08,Bhaktapur,Taxi,29.32,660.38,5398,4,Digital,27.965992,85.506355,27.870594,85.383041,Rainy,High
409884,2025-08-13,Biratnagar,Car,3.06,1140.39,7108,4,Cash,27.527042,85.654214,27.526313,85.617156,Sunny,Low
409885,2025-06-08,Kathmandu,Bike,24.72,470.05,1010,2,Card,27.601719,85.252327,27.937318,85.557628,Cloudy,Medium
409886,2025-02-18,Pokhara,Taxi,13.43,1523.95,3818,2,Digital,27.549175,85.308756,27.998836,85.67045,Rainy,High
409887,2025-03-19,Lalitpur,Car,13.31,1378.82,9625,2,Cash,27.86822,85.480747,27.836923,85.362557,Sunny,Low
409888,2025-09-29,Bhaktapur,Bike,15.6,923.34,2148,1,Card,27.690223,85.216716,27.775593,85.476879,Cloudy,Medium
409889,2025-09-18,Biratnagar,Taxi,13.8,1265.79,2662,4,Digital,27.66961,85.343998,27.830196,85.293473,Rainy,High
409890,2025-05-17,Kathmandu,Car,2.48,715.27,3201,4,Cash,27.642929,85.503402,27.734287,85.547182,Sunny,Low
409891,2025-10-27,Pokhara,Bike,17.33,1381.71,3766,3,Card,27.886104,85.511383,27.663101,85.463,Cloudy,Medium
409892,2025-04-05,Lalitpur,Taxi,11.71,1587.39,3173,1,Digital,27.682011,85.588783,27.762049,85.610219,Rainy,High
409893,2025-09-19,Bhaktapur,Car,21.06,1329.84,9307,1,Cash,27.857919,85.500386,27.643029,85.512565,Sunny,Low
409894,2025-10-13,Biratnagar,Bike,8.32,760.64,269,3,Card,27.842109,85.433044,27.604993,85.606466,Cloudy,Medium
409895,2025-01-28,Kathmandu,Taxi,25.89,838.01,4614,4,Digital,27.900821,85.324525,27.755339,85.32074,Rainy,High
409896,2025-08-21,Pokhara,Car,9.29,167.6,1424,2,Cash,27.797287,85.542446,27.865232,85.493561,Sunny,Low
409897,2025-08-15,Lalitpur,Bike,4.12,702.29,212,1,Card,27.530903,85.368822,27.751035,85.686562,Cloudy,Medium
409898,2025-04-08,Bhaktapur,Taxi,24.32,395.0,1844,4,Digital,27.842104,85.205712,27.59097,85.585108,Rainy,High
409899,2025-02-02,Biratnagar,Car,17.9,1185.35,5096,1,Cash,27.758149,85.647925,27.677302,85.36861,Sunny,Low
409900,2025-09-19,Kathmandu,Bike,14.11,1460.39,3037,2,Card,27.678639,85.461977,27.84851,85.333012,Cloudy,Medium
409901,2025-12-15,Pokhara,Taxi,14.04,386.17,6019,1,Digital,27.816451,85.598875,27.585244,85.555693,Rainy,High
409902,2025-03-30,Lalitpur,Car,17.61,1493.16,4398,3,Cash,27.788601,85.406376,27.549263,85.685577,Sunny,Low
409903,2025-03-09,Bhaktapur,Bike,11.41,1234.08,7672,1,Card,27.686322,85.29763,27.8371,85.534425,Cloudy,Medium
409904,2025-06-28,Biratnagar,Taxi,1.22,862.34,1553,4,Digital,27.511371,85.515398,27.642916,85.365426,Rainy,High
409905,2025-04-11,Kathmandu,Car,24.31,1110.49,2990,2,Cash,27.713073,85.481971,27.820961,85.416427,Sunny,Low
409906,2025-03-01,Pokhara,Bike,27.53,756.19,8891,3,Card,27.532018,85.659382,27.666462,85.240848,Cloudy,Medium
409907,2025-03-28,Lalitpur,Taxi,6.07,1169.07,6115,3,Digital,27.722579,85.44695,27.937252,85.445359,Rainy,High
409908,2025-03-19,Bhaktapur,Car,24.93,1119.71,8653,2,Cash,27.548611,85.224739,27.570754,85.26609,Sunny,Low
409909,2025-11-02,Biratnagar,Bike,21.92,753.8,1719,1,Card,27.898609,85.656197,27.723192,85.568369,Cloudy,Medium
409910,2025-05-14,Kathmandu,Taxi,5.0,1007.17,8470,3,Digital,27.952738,85.497094,27.744014,85.421903,Rainy,High
409911,2025-08-14,Pokhara,Car,25.84,1386.17,1432,3,Cash,27.88985,85.267895,27.910271,85.5359,Sunny,Low
409912,2025-03-15,Lalitpur,Bike,25.27,508.13,4270,3,Card,27.732279,85.247133,27.628896,85.566083,Cloudy,Medium
409913,2025-12-20,Bhaktapur,Taxi,22.35,951.84,1099,4,Digital,27.658356,85.230634,27.65565,85.384511,Rainy,High
409914,2025-05-15,Biratnagar,Car,13.83,494.7,8717,4,Cash,27.78718,85.56742,27.766204,85.612385,Sunny,Low
409915,2025-12-24,Kathmandu,Bike,22.77,1324.92,8354,2,Card,27.619734,85.391427,27.942077,85.242183,Cloudy,Medium
409916,2025-05-18,Pokhara,Taxi,15.73,1347.16,7285,3,Digital,27.893014,85.424641,27.594801,85.31928,Rainy,High
409917,2025-02-27,Lalitpur,Car,3.03,221.83,974,3,Cash,27.783774,85.45257,27.697283,85.480963,Sunny,Low
409918,2025-08-31,Bhaktapur,Bike,18.73,194.18,4507,4,Card,27.829718,85.21326,27.57619,85.2983,Cloudy,Medium
409919,2025-09-09,Biratnagar,Taxi,22.11,161.56,3506,3,Digital,27.796399,85.219417,27.964528,85.549476,Rainy,High
409920,2025-11-12,Kathmandu,Car,28.03,118.98,372,1,Cash,27.733204,85.306586,27.799139,85.289686,Sunny,Low
409921,2025-05-19,Pokhara,Bike,24.42,1360.99,184,2,Card,27.884794,85.425591,27.805737,85.474143,Cloudy,Medium
409922,2025-09-19,Lalitpur,Taxi,9.59,102.98,701,3,Digital,27.691452,85.618373,27.570352,85.509073,Rainy,High
409923,2025-12-25,Bhaktapur,Car,15.49,162.65,4823,3,Cash,27.833327,85.675772,27.865461,85.563686,Sunny,Low
409924,2025-11-07,Biratnagar,Bike,22.86,1143.9,7423,2,Card,27.505799,85.623714,27.922732,85.21918,Cloudy,Medium
409925,2025-01-16,Kathmandu,Taxi,20.11,293.56,5523,4,Digital,27.900073,85.229731,27.673085,85.609096,Rainy,High
409926,2025-02-11,Pokhara,Car,1.75,1438.45,6425,1,Cash,27.952481,85.335312,27.50439,85.344216,Sunny,Low
409927,2025-10-24,Lalitpur,Bike,24.95,419.76,4670,1,Card,27.995467,85.41081,27.995577,85.686721,Cloudy,Medium
409928,2025-07-11,Bhaktapur,Taxi,23.94,310.14,3058,2,Digital,27.606802,85.393111,27.982508,85.334157,Rainy,High
409929,2025-09-12,Biratnagar,Car,2.67,1025.33,595,2,Cash,27.557252,85.422014,27.888839,85.379537,Sunny,Low
409930,2025-04-28,Kathmandu,Bike,30.16,590.18,3617,1,Card,27.818282,85.648217,27.593281,85.479954,Cloudy,Medium
409931,2025-09-05,Pokhara,Taxi,14.79,1096.79,1651,2,Digital,27.670351,85.553082,27.580946,85.411719,Rainy,High
409932,2025-01-07,Lalitpur,Car,6.52,1393.09,7326,3,Cash,27.744437,85.683753,27.994492,85.622767,Sunny,Low
409933,2025-06-10,Bhaktapur,Bike,8.78,551.63,417,2,Card,27.984348,85.594724,27.562131,85.618994,Cloudy,Medium
409934,2025-10-08,Biratnagar,Taxi,27.86,482.46,3878,1,Digital,27.657832,85.303534,27.896491,85.416525,Rainy,High
409935,2025-07-07,Kathmandu,Car,29.81,536.62,8561,3,Cash,27.515403,85.643985,27.522336,85.361644,Sunny,Low
409936,2025-09-22,Pokhara,Bike,8.37,224.33,1046,2,Card,27.789598,85.296192,27.985554,85.204067,Cloudy,Medium
409937,2025-11-22,Lalitpur,Taxi,9.4,996.24,4903,4,Digital,27.71098,85.403665,27.614454,85.641707,Rainy,High
409938,2025-04-19,Bhaktapur,Car,23.1,128.52,8017,3,Cash,27.67672,85.494991,27.794452,85.23142,Sunny,Low
409939,2025-03-18,Biratnagar,Bike,18.31,693.32,2254,2,Card,27.579164,85.633628,27.566052,85.42118,Cloudy,Medium
409940,2025-10-14,Kathmandu,Taxi,13.18,1575.77,2299,2,Digital,27.589183,85.516877,27.580044,85.56117,Rainy,High
409941,2025-06-19,Pokhara,Car,29.28,662.38,4124,4,Cash,27.864712,85.390337,27.804994,85.582249,Sunny,Low
409942,2025-07-04,Lalitpur,Bike,21.02,1081.02,1403,3,Card,27.900045,85.413228,27.82428,85.288016,Cloudy,Medium
409943,2025-12-03,Bhaktapur,Taxi,20.74,1327.17,3324,1,Digital,27.966478,85.230893,27.936616,85.357797,Rainy,High
409944,2025-09-05,Biratnagar,Car,19.64,124.5,3375,4,Cash,27.608513,85.30735,27.856798,85.374564,Sunny,Low
409945,2025-10-06,Kathmandu,Bike,14.85,1217.35,2692,4,Card,27.538777,85.227928,27.560041,85.326354,Cloudy,Medium
409946,2025-04-11,Pokhara,Taxi,3.02,940.23,4720,2,Digital,27.898834,85.276985,27.937252,85.28868,Rainy,High
409947,2025-11-26,Lalitpur,Car,22.51,616.64,3587,2,Cash,27.528441,85.482835,27.548959,85.376679,Sunny,Low
409948,2025-01-19,Bhaktapur,Bike,6.65,1320.89,7131,4,Card,27.729767,85.428287,27.507647,85.277059,Cloudy,Medium
409949,2025-05-10,Biratnagar,Taxi,9.08,382.45,6912,3,Digital,27.702037,85.388281,27.698364,85.338038,Rainy,High
409950,2025-07-04,Kathmandu,Car,22.19,893.56,330,4,Cash,27.678881,85.38608,27.869288,85.326589,Sunny,Low
409951,2025-10-20,Pokhara,Bike,22.97,1099.72,6387,1,Card,27.920907,85.387467,27.756591,85.505739,Cloudy,Medium
409952,2025-06-30,Lalitpur,Taxi,28.17,352.64,8204,2,Digital,27.537841,85.564577,27.935356,85.439621,Rainy,High
409953,2025-03-02,Bhaktapur,Car,6.61,438.63,3551,3,Cash,27.954569,85.247815,27.996636,85.692542,Sunny,Low
409954,2025-05-09,Biratnagar,Bike,8.67,457.22,61,2,Card,27.749155,85.664466,27.726443,85.436803,Cloudy,Medium
409955,2025-11-07,Kathmandu,Taxi,6.57,1188.67,4407,4,Digital,27.630913,85.300161,27.752383,85.267248,Rainy,High
409956,2025-06-20,Pokhara,Car,16.63,1369.19,7056,3,Cash,27.882977,85.693361,27.636455,85.353151,Sunny,Low
409957,2025-02-14,Lalitpur,Bike,7.47,625.94,7053,3,Card,27.645742,85.219449,27.728471,85.564462,Cloudy,Medium
409958,2025-08-12,Bhaktapur,Taxi,28.16,1260.91,2556,4,Digital,27.69461,85.381601,27.529492,85.420019,Rainy,High
409959,2025-05-01,Biratnagar,Car,26.05,450.81,3562,1,Cash,27.706081,85.344292,27.945171,85.336111,Sunny,Low
409960,2025-07-05,Kathmandu,Bike,11.72,813.79,2049,4,Card,27.754964,85.5445,27.92534,85.287398,Cloudy,Medium
409961,2025-09-19,Pokhara,Taxi,24.16,117.21,1173,4,Digital,27.566058,85.390526,27.968621,85.2941,Rainy,High
409962,2025-09-08,Lalitpur,Car,16.28,130.35,2589,4,Cash,27.923558,85.387038,27.704539,85.590673,Sunny,Low
409963,2025-01-11,Bhaktapur,Bike,11.34,630.31,688,4,Card,27.806222,85.685493,27.894758,85.534072,Cloudy,Medium
409964,2025-04-27,Biratnagar,Taxi,9.79,430.52,3153,1,Digital,27.613269,85.483646,27.621083,85.525064,Rainy,High
409965,2025-05-27,Kathmandu,Car,1.96,1054.33,7679,3,Cash,27.744024,85.634186,27.535577,85.55599,Sunny,Low
409966,2025-12-03,Pokhara,Bike,11.15,650.82,3715,2,Card,27.726868,85.390928,27.516486,85.662093,Cloudy,Medium
409967,2025-03-26,Lalitpur,Taxi,29.42,1429.33,1830,2,Digital,27.872228,85.636993,27.867174,85.203315,Rainy,High
409968,2025-08-10,Bhaktapur,Car,27.67,721.63,9805,1,Cash,27.622493,85.503924,27.98873,85.666662,Sunny,Low
409969,2025-09-29,Biratnagar,Bike,16.88,793.33,707,2,Card,27.774661,85.564716,27.803815,85.613167,Cloudy,Medium
409970,2025-06-15,Kathmandu,Taxi,28.94,808.67,1706,4,Digital,27.931444,85.295798,27.843696,85.679977,Rainy,High
409971,2025-02-13,Pokhara,Car,14.45,326.16,3677,3,Cash,27.952425,85.345082,27.862532,85.4723,Sunny,Low
409972,2025-03-15,Lalitpur,Bike,6.62,1363.87,5590,1,Card,27.580773,85.543223,27.755032,85.49404,Cloudy,Medium
409973,2025-05-08,Bhaktapur,Taxi,25.41,160.48,3842,3,Digital,27.916002,85.622352,27.75539,85.286853,Rainy,High
409974,2025-01-27,Biratnagar,Car,29.66,1484.19,5751,2,Cash,27.646347,85.346414,27.893868,85.367624,Sunny,Low
409975,2025-06-23,Kathmandu,Bike,24.23,279.88,6053,3,Card,27.549805,85.63783,27.762631,85.305275,Cloudy,Medium
409976,2025-04-05,Pokhara,Taxi,11.07,902.52,4694,4,Digital,27.981012,85.435857,27.918833,85.523544,Rainy,High
409977,2025-07-10,Lalitpur,Car,24.92,1226.36,7906,1,Cash,27.666461,85.214059,27.976334,85.499816,Sunny,Low
409978,2025-08-13,Bhaktapur,Bike,6.67,206.8,7214,4,Card,27.74833,85.592532,27.84606,85.228733,Cloudy,Medium
409979,2025-04-12,Biratnagar,Taxi,15.02,243.62,2278,2,Digital,27.657609,85.377446,27.665618,85.300361,Rainy,High
409980,2025-11-29,Kathmandu,Car,11.41,955.42,8909,1,Cash,27.961456,85.458485,27.741387,85.596428,Sunny,Low
409981,2025-11-19,Pokhara,Bike,11.11,165.0,410,2,Card,27.661683,85.501683,27.719791,85.58492,Cloudy,Medium
409982,2025-03-11,Lalitpur,Taxi,5.68,1541.49,3608,4,Digital,27.760024,85.660141,27.694911,85.346723,Rainy,High
409983,2025-08-27,Bhaktapur,Car,19.14,737.67,3805,1,Cash,27.678991,85.433419,27.844479,85.231642,Sunny,Low
409984,2025-12-06,Biratnagar,Bike,7.99,1341.83,1833,3,Card,27.958968,85.358055,27.671057,85.313483,Cloudy,Medium
409985,2025-04-14,Kathmandu,Taxi,7.83,1210.31,1273,3,Digital,27.725275,85.483212,27.822916,85.448489,Rainy,High
409986,2025-09-07,Pokhara,Car,23.64,1171.52,2419,4,Cash,27.850908,85.638111,27.697465,85.398657,Sunny,Low
409987,2025-09-04,Lalitpur,Bike,7.22,788.82,225,3,Card,27.865394,85.510117,27.727509,85.56075,Cloudy,Medium
409988,2025-01-16,Bhaktapur,Taxi,24.62,283.84,1044,4,Digital,27.641887,85.66892,27.876343,85.669961,Rainy,High
409989,2025-09-23,Biratnagar,Car,6.62,663.61,6234,3,Cash,27.901163,85.440288,27.81385,85.47652,Sunny,Low
409990,2025-06-11,Kathmandu,Bike,16.67,301.63,9012,3,Card,27.608157,85.306695,27.994641,85.697223,Cloudy,Medium
409991,2025-09-17,Pokhara,Taxi,27.14,1136.93,3355,2,Digital,27.586055,85.332548,27.723783,85.355544,Rainy,High
409992,2025-07-16,Lalitpur,Car,17.58,1217.44,5037,4,Cash,27.69483,85.371795,27.883061,85.53152,Sunny,Low
409993,2025-04-11,Bhaktapur,Bike,19.54,1253.73,5265,4,Card,27.64074,85.573109,27.72763,85.46435,Cloudy,Medium
409994,2025-06-27,Biratnagar,Taxi,3.43,1054.56,1375,2,Digital,27.591884,85.43686,27.962063,85.291896,Rainy,High
409995,2025-01-14,Kathmandu,Car,8.96,897.22,4826,1,Cash,27.986682,85.313778,27.58214,85.242298,Sunny,Low
409996,2025-04-09,Pokhara,Bike,16.75,802.17,8653,4,Card,27.671091,85.696726,27.530562,85.630762,Cloudy,Medium
409997,2025-06-07,Lalitpur,Taxi,26.98,607.75,2741,4,Digital,27.584354,85.287025,27.965163,85.477045,Rainy,High
409998,2025-04-29,Bhaktapur,Car,5.77,1575.8,5320,2,Cash,27.685065,85.526454,27.592657,85.535952,Sunny,Low
409999,2025-09-10,Biratnagar,Bike,27.07,1130.78,6354,2,Card,27.726714,85.54679,27.78536,85.600567,Cloudy,Medium
410000,2025-11-15,Kathmandu,Taxi,4.64,954.79,3906,1,Digital,27.502349,85.50157,27.843159,85.405351,Rainy,High
410001,2025-09-16,Pokhara,Car,21.95,734.44,2140,2,Cash,27.889437,85.504047,27.984487,85.610674,Sunny,Low
410002,2025-07-25,Lalitpur,Bike,4.22,840.89,2183,3,Card,27.581304,85.656449,27.570495,85.298074,Cloudy,Medium
410003,2025-01-11,Bhaktapur,Taxi,27.35,1511.0,2540,4,Digital,27.737902,85.521119,27.823962,85.272394,Rainy,High
410004,2025-06-08,Biratnagar,Car,23.2,1330.96,2299,4,Cash,27.864544,85.287561,27.849411,85.563823,Sunny,Low
410005,2025-03-16,Kathmandu,Bike,20.25,386.55,4790,2,Card,27.945822,85.28774,27.926297,85.59031,Cloudy,Medium
410006,2025-01-18,Pokhara,Taxi,7.41,1518.15,4906,3,Digital,27.9398,85.521063,27.530684,85.491715,Rainy,High
410007,2025-08-26,Lalitpur,Car,16.49,1161.84,8122,3,Cash,27.868695,85.413718,27.819258,85.692407,Sunny,Low
410008,2025-06-27,Bhaktapur,Bike,14.41,1367.11,8039,1,Card,27.960226,85.59454,27.627792,85.340744,Cloudy,Medium
410009,2025-02-23,Biratnagar,Taxi,20.0,1112.63,7260,2,Digital,27.619132,85.617297,27.540443,85.448205,Rainy,High
410010,2025-04-19,Kathmandu,Car,12.78,127.55,3179,2,Cash,27.808135,85.320107,27.82259,85.333367,Sunny,Low
410011,2025-11-04,Pokhara,Bike,28.62,1359.06,679,4,Card,27.877535,85.54911,27.641874,85.318286,Cloudy,Medium
410012,2025-07-24,Lalitpur,Taxi,28.3,437.04,5077,1,Digital,27.736819,85.391801,27.554173,85.400898,Rainy,High
410013,2025-11-10,Bhaktapur,Car,11.48,1460.78,7008,3,Cash,27.841255,85.422122,27.742673,85.634987,Sunny,Low
410014,2025-02-10,Biratnagar,Bike,11.21,553.42,2727,1,Card,27.939973,85.408985,27.827741,85.401588,Cloudy,Medium
410015,2025-04-04,Kathmandu,Taxi,21.6,684.33,4403,4,Digital,27.523488,85.408562,27.595262,85.559382,Rainy,High
410016,2025-01-04,Pokhara,Car,17.85,680.08,6441,3,Cash,27.791166,85.624045,27.78695,85.303449,Sunny,Low
410017,2025-04-18,Lalitpur,Bike,10.57,337.54,628,2,Card,27.971016,85.41891,27.838847,85.670885,Cloudy,Medium
410018,2025-05-14,Bhaktapur,Taxi,10.99,332.01,2586,4,Digital,27.82666,85.620333,27.66688,85.239265,Rainy,High
410019,2025-06-17,Biratnagar,Car,23.48,574.79,1684,4,Cash,27.80103,85.361959,27.983374,85.444441,Sunny,Low
410020,2025-02-24,Kathmandu,Bike,29.14,1509.52,8151,2,Card,27.676802,85.666145,27.545513,85.68761,Cloudy,Medium
410021,2025-12-31,Pokhara,Taxi,27.16,928.52,5676,3,Digital,27.878324,85.30206,27.907954,85.697867,Rainy,High
410022,2025-01-08,Lalitpur,Car,9.4,584.72,3780,4,Cash,27.760211,85.462084,27.865532,85.215594,Sunny,Low
