trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
102518,2025-08-21,Bhaktapur,Taxi,17.53,1159.3,8109,4,Digital,27.587489,85.305374,27.558833,85.309296,Rainy,High
102519,2025-08-12,Biratnagar,Car,9.56,696.51,5136,3,Cash,27.569354,85.473601,27.647809,85.592851,Sunny,Low
102520,2025-12-18,Kathmandu,Bike,3.93,1139.95,6877,2,Card,27.776902,85.428007,27.792593,85.571593,Cloudy,Medium
102521,2025-03-19,Pokhara,Taxi,20.08,140.16,6921,2,Digital,27.937046,85.398645,27.791463,85.578812,Rainy,High
102522,2025-05-28,Lalitpur,Car,5.03,1291.88,8455,2,Cash,27.700739,85.280889,27.879038,85.280501,Sunny,Low
102523,2025-12-07,Bhaktapur,Bike,4.06,877.62,4465,1,Card,27.982582,85.206451,27.686713,85.395935,Cloudy,Medium
102524,2025-11-14,Biratnagar,Taxi,11.89,183.75,5828,4,Digital,27.598271,85.265333,27.741242,85.643434,Rainy,High
102525,2025-04-24,Kathmandu,Car,13.8,201.51,9242,3,Cash,27.679463,85.465459,27.770482,85.263198,Sunny,Low
102526,2025-12-07,Pokhara,Bike,10.31,1356.14,5022,1,Card,27.94459,85.20781,27.718676,85.422548,Cloudy,Medium
102527,2025-03-01,Lalitpur,Taxi,9.64,1192.27,2965,2,Digital,27.748309,85.381177,27.794714,85.358673,Rainy,High
102528,2025-02-08,Bhaktapur,Car,5.88,705.38,9916,1,Cash,27.547234,85.535751,27.57719,85.335326,Sunny,Low
102529,2025-12-15,Biratnagar,Bike,26.95,768.38,7324,1,Card,27.57657,85.604755,27.820613,85.272286,Cloudy,Medium
102530,2025-05-12,Kathmandu,Taxi,15.4,917.79,565,3,Digital,27.824167,85.584271,27.943329,85.574591,Rainy,High
102531,2025-07-21,Pokhara,Car,30.71,1550.77,7815,4,Cash,27.66855,85.460978,27.939305,85.34075,Sunny,Low
102532,2025-10-29,Lalitpur,Bike,18.31,1511.97,5876,4,Card,27.659554,85.471869,27.642836,85.291387,Cloudy,Medium
102533,2025-07-06,Bhaktapur,Taxi,17.83,768.18,8500,2,Digital,27.709946,85.255541,27.57227,85.477452,Rainy,High
102534,2025-03-05,Biratnagar,Car,10.31,1076.99,2337,2,Cash,27.987288,85.30359,27.765496,85.589405,Sunny,Low
102535,2025-06-23,Kathmandu,Bike,11.65,1274.58,1952,1,Card,27.700424,85.34309,27.569166,85.299481,Cloudy,Medium
102536,2025-12-12,Pokhara,Taxi,12.07,721.77,5574,4,Digital,27.847176,85.596885,27.522173,85.628104,Rainy,High
102537,2025-03-03,Lalitpur,Car,24.53,406.56,5645,1,Cash,27.855329,85.425665,27.705802,85.349517,Sunny,Low
102538,2025-06-23,Bhaktapur,Bike,16.66,761.3,4477,1,Card,27.764936,85.227463,27.696113,85.42466,Cloudy,Medium
102539,2025-11-24,Biratnagar,Taxi,12.12,1131.33,9152,1,Digital,27.537693,85.339822,27.66449,85.692955,Rainy,High
102540,2025-04-21,Kathmandu,Car,19.06,1488.76,1664,4,Cash,27.764036,85.253643,27.953574,85.637306,Sunny,Low
102541,2025-08-22,Pokhara,Bike,25.52,773.01,8683,2,Card,27.742793,85.409986,27.512884,85.289454,Cloudy,Medium
102542,2025-11-23,Lalitpur,Taxi,17.23,1088.15,9100,2,Digital,27.929036,85.259953,27.638548,85.509398,Rainy,High
102543,2025-07-21,Bhaktapur,Car,19.91,353.01,2196,1,Cash,27.770628,85.288167,27.881168,85.381026,Sunny,Low
102544,2025-09-28,Biratnagar,Bike,17.5,1405.36,1398,3,Card,27.613653,85.342491,27.835298,85.393515,Cloudy,Medium
102545,2025-04-03,Kathmandu,Taxi,16.95,943.54,2259,3,Digital,27.733556,85.678743,27.97205,85.397782,Rainy,High
102546,2025-09-27,Pokhara,Car,19.33,907.04,4204,3,Cash,27.626124,85.521471,27.689813,85.667729,Sunny,Low
102547,2025-08-29,Lalitpur,Bike,2.6,310.8,593,4,Card,27.868052,85.231578,27.96893,85.243611,Cloudy,Medium
102548,2025-04-13,Bhaktapur,Taxi,2.72,677.28,505,3,Digital,27.911468,85.658888,27.862562,85.36318,Rainy,High
102549,2025-07-13,Biratnagar,Car,24.27,369.88,805,2,Cash,27.50877,85.477671,27.975615,85.663282,Sunny,Low
102550,2025-03-01,Kathmandu,Bike,6.31,420.82,8202,4,Card,27.673229,85.638735,27.500497,85.390469,Cloudy,Medium
102551,2025-08-09,Pokhara,Taxi,27.96,623.88,1968,2,Digital,27.735216,85.58056,27.936246,85.456199,Rainy,High
102552,2025-02-17,Lalitpur,Car,22.8,1153.05,7657,2,Cash,27.673666,85.497027,27.803856,85.546141,Sunny,Low
102553,2025-04-22,Bhaktapur,Bike,7.81,409.27,9036,3,Card,27.660677,85.60949,27.547874,85.311737,Cloudy,Medium
102554,2025-04-21,Biratnagar,Taxi,22.26,329.81,9961,4,Digital,27.516666,85.250613,27.797486,85.620321,Rainy,High
102555,2025-06-16,Kathmandu,Car,27.96,434.47,6996,2,Cash,27.737886,85.2346,27.89076,85.689627,Sunny,Low
102556,2025-01-25,Pokhara,Bike,29.22,1208.78,9706,3,Card,27.887033,85.561828,27.818171,85.59374,Cloudy,Medium
102557,2025-06-10,Lalitpur,Taxi,9.17,395.28,6215,2,Digital,27.882905,85.44862,27.663825,85.252416,Rainy,High
102558,2025-11-30,Bhaktapur,Car,20.36,566.97,5450,3,Cash,27.83441,85.350682,27.713972,85.645024,Sunny,Low
102559,2025-07-14,Biratnagar,Bike,24.24,729.52,2130,1,Card,27.724796,85.645174,27.78403,85.573626,Cloudy,Medium
102560,2025-12-08,Kathmandu,Taxi,6.61,1381.15,3799,3,Digital,27.991926,85.381509,27.630373,85.200605,Rainy,High
102561,2025-01-22,Pokhara,Car,8.98,1389.78,9847,2,Cash,27.857846,85.361379,27.784524,85.420769,Sunny,Low
102562,2025-08-13,Lalitpur,Bike,18.94,1486.29,1445,4,Card,27.90162,85.556949,27.941489,85.246997,Cloudy,Medium
102563,2025-03-19,Bhaktapur,Taxi,9.24,1166.67,2013,1,Digital,27.789401,85.549452,27.935476,85.511006,Rainy,High
102564,2025-05-29,Biratnagar,Car,2.56,940.1,4319,3,Cash,27.767228,85.251608,27.939383,85.389768,Sunny,Low
102565,2025-06-28,Kathmandu,Bike,20.88,341.55,4567,4,Card,27.529513,85.544722,27.746252,85.27005,Cloudy,Medium
102566,2025-02-15,Pokhara,Taxi,14.42,1514.99,8622,1,Digital,27.579513,85.253908,27.934354,85.634306,Rainy,High
102567,2025-10-26,Lalitpur,Car,22.88,766.66,5945,4,Cash,27.926663,85.239866,27.703118,85.34566,Sunny,Low
102568,2025-06-03,Bhaktapur,Bike,18.97,790.62,8607,2,Card,27.944887,85.33965,27.823904,85.689405,Cloudy,Medium
102569,2025-05-31,Biratnagar,Taxi,9.33,1529.43,7935,2,Digital,27.664792,85.400887,27.915475,85.251835,Rainy,High
102570,2025-09-11,Kathmandu,Car,16.03,1420.75,51,1,Cash,27.893499,85.615093,27.728499,85.2443,Sunny,Low
102571,2025-06-25,Pokhara,Bike,21.27,251.04,7519,2,Card,27.619085,85.213007,27.73783,85.289371,Cloudy,Medium
102572,2025-07-17,Lalitpur,Taxi,25.61,1392.33,9965,4,Digital,27.846783,85.593199,27.786703,85.46929,Rainy,High
102573,2025-02-20,Bhaktapur,Car,11.83,101.33,6842,3,Cash,27.992315,85.220868,27.585513,85.661788,Sunny,Low
102574,2025-03-09,Biratnagar,Bike,9.78,684.76,6652,4,Card,27.766521,85.496468,27.841356,85.386739,Cloudy,Medium
102575,2025-03-29,Kathmandu,Taxi,24.92,121.91,5070,2,Digital,27.767431,85.646953,27.517446,85.371232,Rainy,High
102576,2025-04-24,Pokhara,Car,7.75,853.73,9273,3,Cash,27.552689,85.323294,27.808871,85.286257,Sunny,Low
102577,2025-02-18,Lalitpur,Bike,8.27,633.99,9878,1,Card,27.918226,85.436478,27.590188,85.449378,Cloudy,Medium
102578,2025-05-24,Bhaktapur,Taxi,13.32,414.05,6692,1,Digital,27.977611,85.553128,27.521672,85.433458,Rainy,High
102579,2025-12-09,Biratnagar,Car,24.76,1019.56,7959,1,Cash,27.558357,85.614233,27.807015,85.30173,Sunny,Low
102580,2025-07-10,Kathmandu,Bike,21.18,1409.85,9876,2,Card,27.682751,85.539595,27.667725,85.651226,Cloudy,Medium
102581,2025-01-15,Pokhara,Taxi,5.57,1173.48,3179,4,Digital,27.918342,85.232867,27.85438,85.32703,Rainy,High
102582,2025-09-05,Lalitpur,Car,12.65,1425.89,2498,1,Cash,27.777343,85.408358,27.731967,85.357079,Sunny,Low
102583,2025-02-19,Bhaktapur,Bike,9.53,1278.61,4295,3,Card,27.564214,85.644692,27.649263,85.324894,Cloudy,Medium
102584,2025-09-22,Biratnagar,Taxi,18.52,570.5,9340,1,Digital,27.937546,85.514682,27.821062,85.404564,Rainy,High
102585,2025-02-23,Kathmandu,Car,21.05,837.98,6305,2,Cash,27.667408,85.275796,27.664783,85.256936,Sunny,Low
102586,2025-09-04,Pokhara,Bike,6.98,1083.27,4368,4,Card,27.600131,85.463193,27.539568,85.588816,Cloudy,Medium
102587,2025-02-18,Lalitpur,Taxi,11.19,789.11,8581,1,Digital,27.589436,85.276565,27.65263,85.631371,Rainy,High
102588,2025-05-28,Bhaktapur,Car,20.22,390.3,8204,1,Cash,27.973544,85.670295,27.891637,85.659724,Sunny,Low
102589,2025-07-30,Biratnagar,Bike,23.02,704.12,4839,2,Card,27.805487,85.329542,27.625731,85.414791,Cloudy,Medium
102590,2025-01-15,Kathmandu,Taxi,16.98,261.99,1777,2,Digital,27.898375,85.63806,27.505726,85.285501,Rainy,High
102591,2025-08-24,Pokhara,Car,23.76,1576.64,6445,4,Cash,27.710399,85.272544,27.521607,85.562892,Sunny,Low
102592,2025-02-23,Lalitpur,Bike,14.13,396.55,309,2,Card,27.979043,85.691262,27.572139,85.238846,Cloudy,Medium
102593,2025-05-16,Bhaktapur,Taxi,25.45,877.03,8300,1,Digital,27.901142,85.606579,27.602494,85.52688,Rainy,High
102594,2025-03-13,Biratnagar,Car,17.26,1396.02,2643,4,Cash,27.601831,85.362165,27.954982,85.559759,Sunny,Low
102595,2025-06-12,Kathmandu,Bike,1.22,943.28,8492,4,Card,27.815416,85.402238,27.601433,85.489895,Cloudy,Medium
102596,2025-07-18,Pokhara,Taxi,15.44,350.89,1126,1,Digital,27.643552,85.510146,27.961136,85.585119,Rainy,High
102597,2025-01-08,Lalitpur,Car,2.07,1344.73,7399,1,Cash,27.779005,85.589829,27.765545,85.601505,Sunny,Low
102598,2025-04-10,Bhaktapur,Bike,24.44,869.65,5263,4,Card,27.599046,85.286401,27.597436,85.554924,Cloudy,Medium
102599,2025-08-09,Biratnagar,Taxi,13.66,157.53,9560,4,Digital,27.569474,85.48447,27.761448,85.381343,Rainy,High
102600,2025-05-06,Kathmandu,Car,14.49,868.45,3487,2,Cash,27.703362,85.210424,27.780204,85.572309,Sunny,Low
102601,2025-08-11,Pokhara,Bike,12.66,1259.27,5518,4,Card,27.814369,85.383298,27.659238,85.6785,Cloudy,Medium
102602,2025-11-09,Lalitpur,Taxi,7.47,220.56,8566,2,Digital,27.569679,85.450049,27.895339,85.333524,Rainy,High
102603,2025-04-30,Bhaktapur,Car,7.27,951.54,3284,1,Cash,27.721634,85.237108,27.843163,85.335913,Sunny,Low
102604,2025-11-01,Biratnagar,Bike,8.84,1232.09,3889,3,Card,27.963196,85.59185,27.505851,85.473111,Cloudy,Medium
102605,2025-12-04,Kathmandu,Taxi,29.75,1210.72,3364,3,Digital,27.933466,85.293277,27.574974,85.596492,Rainy,High
102606,2025-11-24,Pokhara,Car,7.88,790.67,4471,1,Cash,27.674121,85.209969,27.930031,85.58718,Sunny,Low
102607,2025-06-26,Lalitpur,Bike,23.46,889.24,8338,2,Card,27.559382,85.562882,27.931329,85.51599,Cloudy,Medium
102608,2025-07-18,Bhaktapur,Taxi,25.13,1137.52,698,3,Digital,27.606598,85.211835,27.817007,85.557589,Rainy,High
102609,2025-04-01,Biratnagar,Car,15.2,1211.85,7438,3,Cash,27.739552,85.303284,27.815896,85.303715,Sunny,Low
102610,2025-09-23,Kathmandu,Bike,8.12,164.13,8219,4,Card,27.585503,85.558734,27.742485,85.638987,Cloudy,Medium
102611,2025-12-04,Pokhara,Taxi,15.83,141.82,3619,4,Digital,27.984823,85.312649,27.959023,85.481086,Rainy,High
102612,2025-12-29,Lalitpur,Car,14.29,1133.26,6690,4,Cash,27.761894,85.593696,27.563785,85.471248,Sunny,Low
102613,2025-10-25,Bhaktapur,Bike,4.86,845.06,8,3,Card,27.693496,85.573199,27.874275,85.693021,Cloudy,Medium
102614,2025-10-18,Biratnagar,Taxi,21.77,1322.63,8996,2,Digital,27.821566,85.650629,27.958977,85.437937,Rainy,High
102615,2025-01-05,Kathmandu,Car,30.41,1492.4,1126,1,Cash,27.796158,85.496191,27.7872,85.602557,Sunny,Low
102616,2025-08-20,Pokhara,Bike,3.23,1266.7,5501,3,Card,27.748917,85.543773,27.831023,85.694681,Cloudy,Medium
102617,2025-05-15,Lalitpur,Taxi,11.03,684.83,4107,1,Digital,27.607072,85.553214,27.803054,85.396296,Rainy,High
102618,2025-04-13,Bhaktapur,Car,1.11,979.72,1628,3,Cash,27.563924,85.488284,27.70182,85.694637,Sunny,Low
102619,2025-01-12,Biratnagar,Bike,5.34,838.11,2354,3,Card,27.993853,85.367117,27.709122,85.567888,Cloudy,Medium
102620,2025-04-23,Kathmandu,Taxi,6.57,643.29,7863,3,Digital,27.615735,85.358654,27.565585,85.547387,Rainy,High
102621,2025-05-27,Pokhara,Car,21.28,1484.12,7326,2,Cash,27.864032,85.566301,27.523353,85.672701,Sunny,Low
102622,2025-11-26,Lalitpur,Bike,7.75,1093.81,7957,3,Card,27.668999,85.691395,27.658063,85.599629,Cloudy,Medium
102623,2025-08-24,Bhaktapur,Taxi,14.33,1224.02,7721,1,Digital,27.988134,85.358898,27.994412,85.564546,Rainy,High
102624,2025-07-31,Biratnagar,Car,25.18,1080.77,8956,4,Cash,27.877097,85.63759,27.762609,85.498799,Sunny,Low
102625,2025-03-16,Kathmandu,Bike,3.76,484.39,1406,4,Card,27.530371,85.319476,27.564476,85.659603,Cloudy,Medium
102626,2025-12-19,Pokhara,Taxi,25.98,229.39,9649,2,Digital,27.611496,85.502256,27.808596,85.463928,Rainy,High
102627,2025-04-09,Lalitpur,Car,20.74,484.91,7909,3,Cash,27.959551,85.377144,27.510251,85.397948,Sunny,Low
102628,2025-08-22,Bhaktapur,Bike,17.93,863.1,7114,4,Card,27.876206,85.648656,27.693369,85.350976,Cloudy,Medium
102629,2025-11-24,Biratnagar,Taxi,18.72,1563.95,2726,1,Digital,27.828147,85.373247,27.676402,85.583321,Rainy,High
102630,2025-08-18,Kathmandu,Car,3.37,320.55,5695,3,Cash,27.677996,85.200538,27.617072,85.267122,Sunny,Low
102631,2025-11-25,Pokhara,Bike,22.85,1306.44,3618,1,Card,27.794388,85.347143,27.791116,85.487983,Cloudy,Medium
102632,2025-09-21,Lalitpur,Taxi,23.32,212.31,7594,4,Digital,27.610141,85.224915,27.525194,85.478567,Rainy,High
102633,2025-03-06,Bhaktapur,Car,26.42,504.34,9510,1,Cash,27.569335,85.625201,27.986227,85.238714,Sunny,Low
102634,2025-05-06,Biratnagar,Bike,17.27,1053.8,7420,1,Card,27.994773,85.395015,27.72219,85.58318,Cloudy,Medium
102635,2025-09-12,Kathmandu,Taxi,2.54,139.45,4307,4,Digital,27.89859,85.454147,27.692801,85.208348,Rainy,High
102636,2025-05-15,Pokhara,Car,28.73,736.0,9503,2,Cash,27.866864,85.610497,27.612861,85.484991,Sunny,Low
102637,2025-02-25,Lalitpur,Bike,11.53,736.36,7184,1,Card,27.86312,85.443948,27.59502,85.495757,Cloudy,Medium
102638,2025-02-11,Bhaktapur,Taxi,5.87,309.9,4376,1,Digital,27.765016,85.485386,27.765545,85.602711,Rainy,High
102639,2025-12-15,Biratnagar,Car,5.15,383.88,8971,1,Cash,27.571972,85.236144,27.924784,85.265451,Sunny,Low
102640,2025-03-02,Kathmandu,Bike,28.93,1364.43,5574,1,Card,27.903092,85.437173,27.696993,85.598429,Cloudy,Medium
102641,2025-06-26,Pokhara,Taxi,11.94,1188.85,6754,3,Digital,27.898068,85.591409,27.517493,85.289213,Rainy,High
102642,2025-03-04,Lalitpur,Car,12.26,469.6,8126,4,Cash,27.927457,85.496544,27.590503,85.536757,Sunny,Low
102643,2025-10-02,Bhaktapur,Bike,4.09,1037.34,3466,4,Card,27.75926,85.553693,27.578123,85.280842,Cloudy,Medium
102644,2025-12-16,Biratnagar,Taxi,28.68,293.12,1477,3,Digital,27.68183,85.554447,27.594749,85.246258,Rainy,High
102645,2025-04-04,Kathmandu,Car,21.23,967.81,5652,2,Cash,27.805816,85.512053,27.900996,85.431809,Sunny,Low
102646,2025-07-02,Pokhara,Bike,23.85,1301.55,3783,3,Card,27.660671,85.444001,27.826028,85.423383,Cloudy,Medium
102647,2025-12-25,Lalitpur,Taxi,20.05,958.32,318,4,Digital,27.750302,85.595738,27.612221,85.312354,Rainy,High
102648,2025-08-24,Bhaktapur,Car,10.1,325.5,7230,2,Cash,27.670189,85.357338,27.724212,85.49989,Sunny,Low
102649,2025-06-18,Biratnagar,Bike,14.44,179.03,516,3,Card,27.66433,85.218025,27.508322,85.680397,Cloudy,Medium
102650,2025-01-25,Kathmandu,Taxi,12.54,1595.2,968,2,Digital,27.906065,85.500785,27.913094,85.409567,Rainy,High
102651,2025-07-17,Pokhara,Car,10.6,1582.67,283,2,Cash,27.995048,85.411928,27.562627,85.280433,Sunny,Low
102652,2025-12-04,Lalitpur,Bike,29.75,358.31,8859,3,Card,27.598979,85.29646,27.637965,85.596569,Cloudy,Medium
102653,2025-10-08,Bhaktapur,Taxi,12.73,1359.35,3220,4,Digital,27.773539,85.358582,27.947976,85.477053,Rainy,High
102654,2025-02-18,Biratnagar,Car,8.22,413.32,9491,1,Cash,27.841584,85.506365,27.822165,85.212932,Sunny,Low
102655,2025-04-12,Kathmandu,Bike,7.01,1528.97,9967,3,Card,27.645402,85.471687,27.829034,85.608693,Cloudy,Medium
102656,2025-12-09,Pokhara,Taxi,13.55,516.46,6425,1,Digital,27.790537,85.311612,27.903191,85.65198,Rainy,High
102657,2025-08-22,Lalitpur,Car,22.02,1064.62,8507,4,Cash,27.573839,85.548674,27.904051,85.269645,Sunny,Low
102658,2025-04-06,Bhaktapur,Bike,2.08,414.5,9672,4,Card,27.997787,85.310071,27.67529,85.632569,Cloudy,Medium
102659,2025-02-09,Biratnagar,Taxi,25.13,1289.27,3253,3,Digital,27.506817,85.508984,27.70259,85.639335,Rainy,High
102660,2025-11-13,Kathmandu,Car,6.91,1433.34,9066,4,Cash,27.940408,85.432051,27.570259,85.64401,Sunny,Low
102661,2025-06-19,Pokhara,Bike,9.89,1210.27,2678,4,Card,27.869947,85.592404,27.901783,85.496636,Cloudy,Medium
102662,2025-04-19,Lalitpur,Taxi,26.78,928.15,2752,4,Digital,27.606933,85.352747,27.552168,85.446632,Rainy,High
102663,2025-04-11,Bhaktapur,Car,18.23,553.92,355,4,Cash,27.576027,85.666529,27.784284,85.305173,Sunny,Low
102664,2025-01-22,Biratnagar,Bike,8.53,1074.59,1236,3,Card,27.80365,85.294632,27.557786,85.354785,Cloudy,Medium
102665,2025-11-27,Kathmandu,Taxi,5.97,260.92,4472,4,Digital,27.967553,85.289036,27.7644,85.363936,Rainy,High
102666,2025-10-07,Pokhara,Car,8.47,955.0,3888,1,Cash,27.653975,85.454965,27.900042,85.259308,Sunny,Low
102667,2025-11-12,Lalitpur,Bike,13.37,262.42,3414,1,Card,27.699523,85.406023,27.922868,85.411043,Cloudy,Medium
102668,2025-03-16,Bhaktapur,Taxi,7.86,267.49,9497,4,Digital,27.816145,85.502385,27.618974,85.278799,Rainy,High
102669,2025-01-02,Biratnagar,Car,11.35,351.99,1602,3,Cash,27.85552,85.26405,27.757206,85.246582,Sunny,Low
102670,2025-11-07,Kathmandu,Bike,20.72,1200.92,909,3,Card,27.610171,85.417737,27.623935,85.530334,Cloudy,Medium
102671,2025-04-27,Pokhara,Taxi,24.86,1337.67,2377,2,Digital,27.583357,85.639519,27.741976,85.492223,Rainy,High
102672,2025-07-15,Lalitpur,Car,3.57,1142.46,2080,4,Cash,27.85344,85.677556,27.974758,85.329043,Sunny,Low
102673,2025-01-14,Bhaktapur,Bike,2.21,942.04,2640,2,Card,27.779061,85.373685,27.745305,85.604838,Cloudy,Medium
102674,2025-09-17,Biratnagar,Taxi,22.29,463.95,6858,2,Digital,27.963642,85.237385,27.605983,85.214842,Rainy,High
102675,2025-04-04,Kathmandu,Car,23.54,576.53,7108,1,Cash,27.996027,85.577326,27.503284,85.516197,Sunny,Low
102676,2025-08-21,Pokhara,Bike,15.07,1031.28,9594,4,Card,27.680736,85.243711,27.957466,85.435232,Cloudy,Medium
102677,2025-11-29,Lalitpur,Taxi,15.16,1249.58,9523,2,Digital,27.997084,85.403514,27.705742,85.435886,Rainy,High
102678,2025-02-16,Bhaktapur,Car,17.43,299.74,2698,2,Cash,27.680462,85.572848,27.59136,85.430636,Sunny,Low
102679,2025-09-04,Biratnagar,Bike,22.2,1387.26,2769,4,Card,27.813426,85.623003,27.970114,85.685482,Cloudy,Medium
102680,2025-05-06,Kathmandu,Taxi,21.29,644.89,3200,2,Digital,27.835351,85.277431,27.75906,85.225468,Rainy,High
102681,2025-01-03,Pokhara,Car,15.14,1025.83,3623,3,Cash,27.747794,85.468063,27.722593,85.23948,Sunny,Low
102682,2025-01-03,Lalitpur,Bike,15.96,656.76,1031,3,Card,27.680562,85.66042,27.73551,85.607675,Cloudy,Medium
102683,2025-02-27,Bhaktapur,Taxi,19.19,711.85,2331,3,Digital,27.729181,85.613628,27.703762,85.469862,Rainy,High
102684,2025-07-15,Biratnagar,Car,13.5,1040.42,642,4,Cash,27.530151,85.494527,27.830277,85.433069,Sunny,Low
102685,2025-03-30,Kathmandu,Bike,26.8,1084.28,474,1,Card,27.639977,85.379643,27.649478,85.613887,Cloudy,Medium
102686,2025-12-15,Pokhara,Taxi,12.35,1419.24,9901,2,Digital,27.976717,85.251062,27.858853,85.688268,Rainy,High
102687,2025-12-23,Lalitpur,Car,20.25,1547.45,8198,3,Cash,27.935026,85.37384,27.762284,85.31465,Sunny,Low
102688,2025-06-18,Bhaktapur,Bike,27.62,319.06,3180,1,Card,27.789655,85.358669,27.679987,85.483989,Cloudy,Medium
102689,2025-08-25,Biratnagar,Taxi,2.31,1164.86,2227,3,Digital,27.717732,85.296295,27.748958,85.298833,Rainy,High
102690,2025-12-14,Kathmandu,Car,1.29,1129.42,1637,2,Cash,27.551639,85.246343,27.994846,85.291225,Sunny,Low
102691,2025-11-11,Pokhara,Bike,24.89,818.59,4787,3,Card,27.949762,85.274305,27.994214,85.502757,Cloudy,Medium
102692,2025-05-27,Lalitpur,Taxi,11.6,1170.16,6982,2,Digital,27.531017,85.51055,27.776639,85.281217,Rainy,High
102693,2025-05-09,Bhaktapur,Car,11.3,670.75,1115,3,Cash,27.883029,85.384448,27.851234,85.698631,Sunny,Low
102694,2025-07-07,Biratnagar,Bike,16.64,169.81,1366,1,Card,27.957668,85.582301,27.602923,85.681786,Cloudy,Medium
102695,2025-09-13,Kathmandu,Taxi,11.06,632.98,9908,4,Digital,27.954497,85.582269,27.618805,85.411292,Rainy,High
102696,2025-06-23,Pokhara,Car,30.55,916.97,298,1,Cash,27.54534,85.325369,27.834045,85.587517,Sunny,Low
102697,2025-03-17,Lalitpur,Bike,3.78,1499.92,8423,2,Card,27.9341,85.607105,27.559461,85.447304,Cloudy,Medium
102698,2025-04-21,Bhaktapur,Taxi,7.77,1455.67,4469,2,Digital,27.538308,85.681869,27.614992,85.526761,Rainy,High
102699,2025-11-15,Biratnagar,Car,11.98,399.71,8366,3,Cash,27.859926,85.331179,27.62418,85.329327,Sunny,Low
102700,2025-08-29,Kathmandu,Bike,2.86,1085.53,1766,4,Card,27.812117,85.237029,27.839396,85.272931,Cloudy,Medium
102701,2025-11-21,Pokhara,Taxi,5.3,626.12,7587,1,Digital,27.625004,85.369419,27.951125,85.44749,Rainy,High
102702,2025-08-24,Lalitpur,Car,22.23,733.89,4676,2,Cash,27.593111,85.301732,27.797071,85.342447,Sunny,Low
102703,2025-05-31,Bhaktapur,Bike,9.56,1215.32,6875,4,Card,27.58353,85.302469,27.91312,85.463511,Cloudy,Medium
102704,2025-03-07,Biratnagar,Taxi,14.55,146.24,260,1,Digital,27.547875,85.279641,27.684287,85.278448,Rainy,High
102705,2025-01-01,Kathmandu,Car,3.99,1428.26,3957,3,Cash,27.682156,85.630136,27.817105,85.65269,Sunny,Low
102706,2025-06-22,Pokhara,Bike,28.05,1316.95,5468,1,Card,27.611873,85.417893,27.636896,85.529266,Cloudy,Medium
102707,2025-07-31,Lalitpur,Taxi,9.14,838.22,2592,4,Digital,27.700769,85.353907,27.837916,85.354859,Rainy,High
102708,2025-04-10,Bhaktapur,Car,19.33,1576.58,4715,2,Cash,27.879288,85.247967,27.876783,85.491293,Sunny,Low
102709,2025-06-20,Biratnagar,Bike,5.0,199.21,2845,3,Card,27.948096,85.267144,27.875403,85.401489,Cloudy,Medium
102710,2025-10-09,Kathmandu,Taxi,27.29,1558.05,4683,2,Digital,27.608378,85.619041,27.714839,85.577144,Rainy,High
102711,2025-11-11,Pokhara,Car,28.83,1242.52,2407,4,Cash,27.610679,85.427877,27.844709,85.408144,Sunny,Low
102712,2025-02-05,Lalitpur,Bike,19.86,369.27,1402,4,Card,27.565608,85.591968,27.799948,85.266929,Cloudy,Medium
102713,2025-01-21,Bhaktapur,Taxi,20.73,996.22,685,1,Digital,27.985267,85.336242,27.818869,85.303439,Rainy,High
102714,2025-11-09,Biratnagar,Car,11.22,1372.57,7904,3,Cash,27.615777,85.27806,27.830461,85.662329,Sunny,Low
102715,2025-03-22,Kathmandu,Bike,5.07,1418.02,1449,4,Card,27.93567,85.222349,27.516973,85.20479,Cloudy,Medium
102716,2025-06-02,Pokhara,Taxi,12.32,1062.69,2296,1,Digital,27.52734,85.432754,27.524675,85.306672,Rainy,High
102717,2025-03-30,Lalitpur,Car,6.58,285.79,2277,3,Cash,27.989406,85.522434,27.92805,85.469948,Sunny,Low
102718,2025-07-27,Bhaktapur,Bike,18.06,1364.57,8849,4,Card,27.646796,85.272864,27.925724,85.29876,Cloudy,Medium
102719,2025-08-10,Biratnagar,Taxi,2.19,1245.05,2453,2,Digital,27.507344,85.665129,27.572715,85.31686,Rainy,High
102720,2025-02-08,Kathmandu,Car,14.97,1341.5,5810,2,Cash,27.978204,85.322359,27.77102,85.234784,Sunny,Low
102721,2025-02-28,Pokhara,Bike,23.51,729.04,9974,1,Card,27.875201,85.606408,27.60032,85.598364,Cloudy,Medium
102722,2025-01-19,Lalitpur,Taxi,1.29,1035.8,8561,3,Digital,27.506632,85.347118,27.792718,85.403367,Rainy,High
102723,2025-07-23,Bhaktapur,Car,2.86,259.16,4745,4,Cash,27.95261,85.378101,27.961829,85.686022,Sunny,Low
102724,2025-01-23,Biratnagar,Bike,26.29,202.65,556,1,Card,27.899011,85.261541,27.5966,85.616725,Cloudy,Medium
102725,2025-05-21,Kathmandu,Taxi,11.01,670.66,322,4,Digital,27.694827,85.671633,27.783643,85.527856,Rainy,High
102726,2025-04-04,Pokhara,Car,16.22,236.04,3291,1,Cash,27.9312,85.40746,27.702301,85.219215,Sunny,Low
