trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
534546,2025-03-23,Pokhara,Car,20.1,1314.52,2849,3,Cash,27.68304,85.577395,27.88266,85.612426,Sunny,Low
534547,2025-12-13,Lalitpur,Bike,18.76,346.56,7333,4,Card,27.61976,85.592558,27.563769,85.364177,Cloudy,Medium
534548,2025-09-09,Bhaktapur,Taxi,22.84,184.1,7522,4,Digital,27.977728,85.680712,27.689504,85.25971,Rainy,High
534549,2025-08-12,Biratnagar,Car,8.78,1299.94,1010,3,Cash,27.548469,85.584911,27.599403,85.245172,Sunny,Low
534550,2025-02-23,Kathmandu,Bike,17.45,100.5,2734,2,Card,27.533371,85.47667,27.629113,85.641449,Cloudy,Medium
534551,2025-11-08,Pokhara,Taxi,26.31,341.06,6809,2,Digital,27.744064,85.395553,27.670221,85.51202,Rainy,High
534552,2025-03-27,Lalitpur,Car,9.27,937.86,8223,1,Cash,27.580828,85.586121,27.755052,85.20219,Sunny,Low
534553,2025-06-11,Bhaktapur,Bike,2.46,283.19,2610,4,Card,27.915656,85.263036,27.805514,85.341583,Cloudy,Medium
534554,2025-11-27,Biratnagar,Taxi,13.77,925.2,7523,4,Digital,27.632941,85.62084,27.880075,85.35298,Rainy,High
534555,2025-02-25,Kathmandu,Car,12.74,163.81,6211,2,Cash,27.715753,85.377465,27.828252,85.578078,Sunny,Low
534556,2025-12-12,Pokhara,Bike,25.76,1084.63,8862,1,Card,27.995931,85.663404,27.556537,85.423701,Cloudy,Medium
534557,2025-10-01,Lalitpur,Taxi,9.38,796.23,7808,1,Digital,27.679066,85.264555,27.594372,85.596897,Rainy,High
534558,2025-07-28,Bhaktapur,Car,18.64,1388.27,7896,3,Cash,27.998716,85.22103,27.550897,85.634603,Sunny,Low
534559,2025-06-29,Biratnagar,Bike,16.34,1146.55,9819,3,Card,27.735891,85.273363,27.900882,85.674822,Cloudy,Medium
534560,2025-11-23,Kathmandu,Taxi,8.16,1559.92,5727,2,Digital,27.681524,85.382137,27.688047,85.238723,Rainy,High
534561,2025-05-04,Pokhara,Car,23.5,321.87,451,3,Cash,27.614904,85.505614,27.694271,85.474152,Sunny,Low
534562,2025-08-14,Lalitpur,Bike,7.71,746.5,874,4,Card,27.646866,85.39106,27.625852,85.391153,Cloudy,Medium
534563,2025-10-20,Bhaktapur,Taxi,14.89,1523.99,3692,4,Digital,27.518203,85.498679,27.86232,85.538995,Rainy,High
534564,2025-12-30,Biratnagar,Car,28.71,790.35,6748,3,Cash,27.549659,85.627981,27.86724,85.611104,Sunny,Low
534565,2025-10-07,Kathmandu,Bike,13.77,354.17,757,3,Card,27.812847,85.589518,27.819565,85.569567,Cloudy,Medium
534566,2025-10-18,Pokhara,Taxi,17.7,1257.89,1354,3,Digital,27.878268,85.515186,27.839542,85.217777,Rainy,High
534567,2025-05-10,Lalitpur,Car,2.72,582.34,1703,1,Cash,27.803365,85.396221,27.601806,85.650292,Sunny,Low
534568,2025-10-14,Bhaktapur,Bike,2.75,993.09,3466,3,Card,27.969501,85.547555,27.812644,85.506571,Cloudy,Medium
534569,2025-05-26,Biratnagar,Taxi,17.0,1103.26,9782,4,Digital,27.612241,85.309283,27.939883,85.48903,Rainy,High
534570,2025-05-13,Kathmandu,Car,22.69,1211.23,3904,4,Cash,27.780323,85.534621,27.664284,85.637189,Sunny,Low
534571,2025-12-15,Pokhara,Bike,13.92,1254.16,28,2,Card,27.76803,85.205283,27.569092,85.42114,Cloudy,Medium
534572,2025-10-18,Lalitpur,Taxi,13.67,1041.56,3207,1,Digital,27.851889,85.416181,27.985276,85.291673,Rainy,High
534573,2025-08-01,Bhaktapur,Car,2.64,1457.79,5864,4,Cash,27.582672,85.277503,27.961297,85.533219,Sunny,Low
534574,2025-12-15,Biratnagar,Bike,16.22,918.63,3397,3,Card,27.982198,85.29172,27.704478,85.330096,Cloudy,Medium
534575,2025-02-19,Kathmandu,Taxi,11.5,462.86,7486,3,Digital,27.806026,85.260845,27.891427,85.273647,Rainy,High
534576,2025-03-19,Pokhara,Car,23.43,505.43,796,1,Cash,27.748855,85.446364,27.904428,85.63929,Sunny,Low
534577,2025-09-28,Lalitpur,Bike,2.23,789.18,575,3,Card,27.998295,85.381408,27.685984,85.65792,Cloudy,Medium
534578,2025-10-09,Bhaktapur,Taxi,13.52,1578.36,7007,4,Digital,27.568462,85.584488,27.742256,85.340303,Rainy,High
534579,2025-09-23,Biratnagar,Car,14.34,1279.27,9631,4,Cash,27.589046,85.678047,27.976114,85.38668,Sunny,Low
534580,2025-05-18,Kathmandu,Bike,3.03,819.8,310,2,Card,27.536579,85.639944,27.517147,85.407551,Cloudy,Medium
534581,2025-07-22,Pokhara,Taxi,4.31,1377.2,704,3,Digital,27.727458,85.307682,27.899332,85.269966,Rainy,High
534582,2025-09-11,Lalitpur,Car,1.4,1441.36,9136,1,Cash,27.51154,85.333309,27.720501,85.583173,Sunny,Low
534583,2025-08-01,Bhaktapur,Bike,15.61,1498.5,2259,3,Card,27.674283,85.302474,27.892223,85.251014,Cloudy,Medium
534584,2025-04-26,Biratnagar,Taxi,15.84,214.39,5320,1,Digital,27.691417,85.352976,27.558281,85.42511,Rainy,High
534585,2025-07-09,Kathmandu,Car,4.33,1379.15,6956,1,Cash,27.594648,85.631412,27.792403,85.559252,Sunny,Low
534586,2025-06-13,Pokhara,Bike,14.86,1400.81,3499,3,Card,27.689893,85.644378,27.655805,85.593275,Cloudy,Medium
534587,2025-03-29,Lalitpur,Taxi,21.31,500.38,224,1,Digital,27.751836,85.69378,27.619828,85.267828,Rainy,High
534588,2025-03-26,Bhaktapur,Car,28.16,1279.1,4462,3,Cash,27.991978,85.334402,27.975188,85.390373,Sunny,Low
534589,2025-02-15,Biratnagar,Bike,24.82,1199.24,2263,2,Card,27.923807,85.63627,27.583944,85.694243,Cloudy,Medium
534590,2025-02-28,Kathmandu,Taxi,19.64,155.44,3888,2,Digital,27.754329,85.519384,27.730847,85.280631,Rainy,High
534591,2025-05-09,Pokhara,Car,9.19,1548.74,8801,2,Cash,27.937785,85.654465,27.692069,85.402317,Sunny,Low
534592,2025-09-16,Lalitpur,Bike,16.13,339.06,1297,3,Card,27.818753,85.485261,27.555441,85.283052,Cloudy,Medium
534593,2025-07-21,Bhaktapur,Taxi,14.91,794.79,7708,4,Digital,27.646235,85.470443,27.775855,85.346905,Rainy,High
534594,2025-06-22,Biratnagar,Car,29.27,960.15,1584,3,Cash,27.801157,85.365896,27.666463,85.394163,Sunny,Low
534595,2025-07-30,Kathmandu,Bike,1.79,1342.28,8077,3,Card,27.72705,85.579333,27.633568,85.446807,Cloudy,Medium
534596,2025-12-22,Pokhara,Taxi,5.06,745.42,3746,4,Digital,27.595819,85.281115,27.949653,85.223941,Rainy,High
534597,2025-10-01,Lalitpur,Car,17.76,1065.54,603,1,Cash,27.866092,85.440788,27.775488,85.523301,Sunny,Low
534598,2025-02-03,Bhaktapur,Bike,9.4,1293.89,1851,1,Card,27.642672,85.265189,27.509264,85.363075,Cloudy,Medium
534599,2025-07-29,Biratnagar,Taxi,5.44,639.64,6257,4,Digital,27.772169,85.382657,27.830399,85.382779,Rainy,High
534600,2025-03-14,Kathmandu,Car,11.05,249.25,7407,2,Cash,27.574592,85.259988,27.959732,85.576227,Sunny,Low
534601,2025-04-20,Pokhara,Bike,25.63,1352.18,4303,4,Card,27.679291,85.497062,27.860125,85.403735,Cloudy,Medium
534602,2025-04-23,Lalitpur,Taxi,7.38,1240.8,7012,3,Digital,27.975039,85.543262,27.669835,85.251322,Rainy,High
534603,2025-12-20,Bhaktapur,Car,18.09,1236.85,6988,1,Cash,27.820884,85.276885,27.589933,85.328761,Sunny,Low
534604,2025-11-23,Biratnagar,Bike,9.26,861.91,5988,1,Card,27.854332,85.467234,27.56373,85.310909,Cloudy,Medium
534605,2025-12-11,Kathmandu,Taxi,9.23,993.83,6221,1,Digital,27.761517,85.369304,27.711467,85.410995,Rainy,High
534606,2025-03-04,Pokhara,Car,16.43,459.03,7752,3,Cash,27.501194,85.603984,27.624742,85.542099,Sunny,Low
534607,2025-11-04,Lalitpur,Bike,27.11,1172.25,2789,1,Card,27.656645,85.363912,27.811063,85.564262,Cloudy,Medium
534608,2025-09-19,Bhaktapur,Taxi,18.03,560.12,3957,3,Digital,27.864086,85.662405,27.517088,85.495296,Rainy,High
534609,2025-07-11,Biratnagar,Car,20.93,1491.29,6840,1,Cash,27.54894,85.468956,27.728295,85.233705,Sunny,Low
534610,2025-09-22,Kathmandu,Bike,7.2,639.17,722,2,Card,27.960008,85.440766,27.794992,85.281455,Cloudy,Medium
534611,2025-02-25,Pokhara,Taxi,11.43,290.74,4166,2,Digital,27.500839,85.341668,27.720622,85.2402,Rainy,High
534612,2025-07-14,Lalitpur,Car,26.01,126.42,7098,1,Cash,27.859445,85.276208,27.93897,85.292985,Sunny,Low
534613,2025-06-13,Bhaktapur,Bike,26.82,740.1,2889,3,Card,27.589775,85.534765,27.55472,85.262836,Cloudy,Medium
534614,2025-05-11,Biratnagar,Taxi,15.64,528.21,6479,2,Digital,27.798359,85.287353,27.687397,85.45343,Rainy,High
534615,2025-04-24,Kathmandu,Car,3.38,165.84,66,3,Cash,27.940497,85.378296,27.813977,85.679566,Sunny,Low
534616,2025-05-23,Pokhara,Bike,10.32,688.71,6061,1,Card,27.998181,85.543588,27.540763,85.497555,Cloudy,Medium
534617,2025-05-26,Lalitpur,Taxi,3.55,337.18,2347,2,Digital,27.604537,85.545565,27.540982,85.653447,Rainy,High
534618,2025-03-11,Bhaktapur,Car,18.59,1144.87,8115,4,Cash,27.866547,85.385358,27.786609,85.35881,Sunny,Low
534619,2025-04-16,Biratnagar,Bike,28.2,961.59,1825,1,Card,27.705437,85.534093,27.716716,85.608969,Cloudy,Medium
534620,2025-02-17,Kathmandu,Taxi,16.06,290.11,1022,3,Digital,27.926828,85.609603,27.825126,85.413733,Rainy,High
534621,2025-05-18,Pokhara,Car,23.5,1564.85,9303,1,Cash,27.816452,85.542035,27.556761,85.646674,Sunny,Low
534622,2025-09-27,Lalitpur,Bike,24.42,1043.34,5298,1,Card,27.555657,85.540368,27.779906,85.672465,Cloudy,Medium
534623,2025-03-20,Bhaktapur,Taxi,19.26,1072.27,7948,1,Digital,27.910293,85.497036,27.984744,85.355944,Rainy,High
534624,2025-11-18,Biratnagar,Car,1.38,127.73,2229,3,Cash,27.547749,85.570079,27.556156,85.466181,Sunny,Low
534625,2025-09-04,Kathmandu,Bike,28.36,1377.0,5490,4,Card,27.666469,85.210963,27.764189,85.372734,Cloudy,Medium
534626,2025-08-22,Pokhara,Taxi,22.99,490.25,5543,1,Digital,27.983227,85.650064,27.810995,85.533688,Rainy,High
534627,2025-08-22,Lalitpur,Car,8.7,830.55,3776,1,Cash,27.520716,85.523314,27.503295,85.653596,Sunny,Low
534628,2025-06-24,Bhaktapur,Bike,21.26,1125.37,5600,2,Card,27.742157,85.505452,27.916583,85.381656,Cloudy,Medium
534629,2025-04-15,Biratnagar,Taxi,21.03,886.37,9912,1,Digital,27.830843,85.367716,27.523506,85.483167,Rainy,High
534630,2025-06-14,Kathmandu,Car,28.98,316.47,4038,2,Cash,27.594204,85.355414,27.879075,85.506308,Sunny,Low
534631,2025-10-08,Pokhara,Bike,13.36,131.3,4953,4,Card,27.742966,85.472085,27.727457,85.606263,Cloudy,Medium
534632,2025-05-17,Lalitpur,Taxi,10.18,1417.29,4203,1,Digital,27.957875,85.431261,27.573606,85.604798,Rainy,High
534633,2025-08-07,Bhaktapur,Car,25.95,975.75,3370,3,Cash,27.952945,85.325185,27.858331,85.318979,Sunny,Low
534634,2025-06-11,Biratnagar,Bike,12.69,1160.87,3663,4,Card,27.618827,85.509306,27.904719,85.476311,Cloudy,Medium
534635,2025-06-22,Kathmandu,Taxi,13.62,589.91,2149,3,Digital,27.951379,85.2523,27.817669,85.267866,Rainy,High
534636,2025-08-09,Pokhara,Car,23.58,1329.48,7172,1,Cash,27.982891,85.272361,27.943725,85.382759,Sunny,Low
534637,2025-11-24,Lalitpur,Bike,8.44,292.32,4486,4,Card,27.943151,85.417457,27.8383,85.359308,Cloudy,Medium
534638,2025-07-09,Bhaktapur,Taxi,3.11,1028.36,4101,1,Digital,27.52208,85.595916,27.961657,85.624817,Rainy,High
534639,2025-03-02,Biratnagar,Car,23.17,822.08,928,3,Cash,27.627412,85.356819,27.74976,85.216715,Sunny,Low
534640,2025-03-17,Kathmandu,Bike,5.78,1557.93,4052,3,Card,27.775809,85.685752,27.746114,85.286473,Cloudy,Medium
534641,2025-12-10,Pokhara,Taxi,12.1,728.16,1145,3,Digital,27.697452,85.589671,27.535234,85.228344,Rainy,High
534642,2025-11-09,Lalitpur,Car,23.9,462.14,8427,1,Cash,27.778579,85.617485,27.681461,85.341048,Sunny,Low
534643,2025-07-21,Bhaktapur,Bike,29.79,464.24,9793,4,Card,27.85434,85.611048,27.503022,85.319266,Cloudy,Medium
534644,2025-05-25,Biratnagar,Taxi,7.11,582.55,3661,4,Digital,27.500894,85.682227,27.526458,85.620615,Rainy,High
534645,2025-01-16,Kathmandu,Car,11.06,734.98,9087,3,Cash,27.972506,85.48592,27.867659,85.529243,Sunny,Low
534646,2025-07-12,Pokhara,Bike,14.38,714.37,3708,4,Card,27.547572,85.458906,27.859267,85.522144,Cloudy,Medium
534647,2025-04-10,Lalitpur,Taxi,7.35,1578.61,6182,2,Digital,27.683908,85.537971,27.614037,85.449144,Rainy,High
534648,2025-03-09,Bhaktapur,Car,15.3,734.98,7494,1,Cash,27.744802,85.441142,27.603796,85.493577,Sunny,Low
534649,2025-05-19,Biratnagar,Bike,5.87,1388.81,2288,1,Card,27.872907,85.335103,27.903238,85.325654,Cloudy,Medium
534650,2025-10-02,Kathmandu,Taxi,17.4,1290.34,8783,2,Digital,27.911353,85.429463,27.877089,85.427001,Rainy,High
534651,2025-01-24,Pokhara,Car,26.61,105.76,7590,1,Cash,27.71199,85.433683,27.579901,85.460565,Sunny,Low
534652,2025-11-03,Lalitpur,Bike,22.53,1023.98,536,1,Card,27.749278,85.440523,27.823537,85.429953,Cloudy,Medium
534653,2025-05-26,Bhaktapur,Taxi,17.71,1134.86,5191,1,Digital,27.829376,85.565213,27.67976,85.548283,Rainy,High
534654,2025-01-23,Biratnagar,Car,12.35,799.27,9085,3,Cash,27.544046,85.248283,27.977226,85.51657,Sunny,Low
534655,2025-08-16,Kathmandu,Bike,15.28,1062.51,8597,1,Card,27.855714,85.242064,27.622662,85.219884,Cloudy,Medium
534656,2025-06-21,Pokhara,Taxi,7.78,997.79,9469,2,Digital,27.994615,85.611643,27.518035,85.566648,Rainy,High
534657,2025-03-14,Lalitpur,Car,1.14,1246.02,5716,4,Cash,27.736703,85.554012,27.601639,85.425422,Sunny,Low
534658,2025-08-13,Bhaktapur,Bike,8.94,123.42,8526,1,Card,27.881181,85.364134,27.889425,85.513663,Cloudy,Medium
534659,2025-08-08,Biratnagar,Taxi,6.53,960.23,5497,2,Digital,27.999011,85.53673,27.793448,85.61028,Rainy,High
534660,2025-02-03,Kathmandu,Car,27.93,353.84,4312,3,Cash,27.965176,85.482549,27.757214,85.567884,Sunny,Low
534661,2025-02-12,Pokhara,Bike,23.55,1204.27,1368,3,Card,27.94898,85.422471,27.972425,85.549084,Cloudy,Medium
534662,2025-02-08,Lalitpur,Taxi,6.98,1502.57,7582,2,Digital,27.804069,85.403933,27.868707,85.408359,Rainy,High
534663,2025-10-31,Bhaktapur,Car,20.75,1304.4,576,1,Cash,27.962213,85.337306,27.851344,85.229911,Sunny,Low
534664,2025-08-05,Biratnagar,Bike,9.76,1428.98,3976,1,Card,27.78149,85.385039,27.83251,85.299524,Cloudy,Medium
534665,2025-09-27,Kathmandu,Taxi,23.68,937.3,4127,4,Digital,27.753015,85.649629,27.714251,85.695357,Rainy,High
534666,2025-03-21,Pokhara,Car,11.53,369.06,5034,4,Cash,27.516534,85.274372,27.630351,85.470477,Sunny,Low
534667,2025-01-10,Lalitpur,Bike,30.54,725.88,4104,3,Card,27.935129,85.662303,27.773231,85.405734,Cloudy,Medium
534668,2025-09-22,Bhaktapur,Taxi,28.33,772.17,8377,2,Digital,27.986332,85.560251,27.579519,85.548404,Rainy,High
534669,2025-08-17,Biratnagar,Car,15.92,1204.03,1557,1,Cash,27.982147,85.663559,27.768336,85.523602,Sunny,Low
534670,2025-11-30,Kathmandu,Bike,24.89,590.92,2252,4,Card,27.543233,85.463556,27.951522,85.354401,Cloudy,Medium
534671,2025-11-26,Pokhara,Taxi,15.14,1221.01,8435,2,Digital,27.941701,85.696677,27.959321,85.529713,Rainy,High
534672,2025-11-23,Lalitpur,Car,8.16,539.15,8926,2,Cash,27.746971,85.308197,27.542355,85.284239,Sunny,Low
534673,2025-08-21,Bhaktapur,Bike,10.51,970.12,176,2,Card,27.647614,85.340688,27.647648,85.622383,Cloudy,Medium
534674,2025-04-01,Biratnagar,Taxi,16.49,392.22,9104,1,Digital,27.755303,85.356402,27.777573,85.283931,Rainy,High
534675,2025-12-13,Kathmandu,Car,11.16,108.73,7415,3,Cash,27.615917,85.562424,27.841839,85.596862,Sunny,Low
534676,2025-05-24,Pokhara,Bike,17.84,376.73,6175,1,Card,27.506726,85.266973,27.99788,85.298671,Cloudy,Medium
534677,2025-12-29,Lalitpur,Taxi,19.14,783.52,3693,1,Digital,27.986931,85.64662,27.720749,85.64722,Rainy,High
534678,2025-12-25,Bhaktapur,Car,30.23,194.05,4852,1,Cash,27.501757,85.67046,27.874838,85.628981,Sunny,Low
534679,2025-11-05,Biratnagar,Bike,27.31,927.22,177,3,Card,27.952714,85.34481,27.641898,85.486762,Cloudy,Medium
534680,2025-08-21,Kathmandu,Taxi,28.32,1455.23,2268,3,Digital,27.576492,85.649365,27.741715,85.204182,Rainy,High
534681,2025-12-24,Pokhara,Car,30.92,502.61,1930,4,Cash,27.741486,85.430611,27.830167,85.259091,Sunny,Low
534682,2025-02-14,Lalitpur,Bike,11.21,262.88,6982,3,Card,27.993956,85.286047,27.778105,85.574683,Cloudy,Medium
534683,2025-04-19,Bhaktapur,Taxi,26.7,1361.2,3475,3,Digital,27.577972,85.350513,27.876799,85.611307,Rainy,High
534684,2025-05-11,Biratnagar,Car,5.13,326.89,5255,2,Cash,27.899447,85.230724,27.724368,85.216798,Sunny,Low
534685,2025-11-19,Kathmandu,Bike,29.34,968.57,2642,4,Card,27.843165,85.661791,27.526549,85.411878,Cloudy,Medium
534686,2025-02-04,Pokhara,Taxi,4.28,250.74,3682,4,Digital,27.549305,85.682813,27.855153,85.212829,Rainy,High
534687,2025-10-09,Lalitpur,Car,11.87,863.08,1553,4,Cash,27.533773,85.209067,27.5563,85.336848,Sunny,Low
534688,2025-09-01,Bhaktapur,Bike,17.78,559.79,9339,2,Card,27.507543,85.633403,27.504662,85.681691,Cloudy,Medium
534689,2025-09-19,Biratnagar,Taxi,21.02,571.32,5246,1,Digital,27.912403,85.33786,27.514381,85.531308,Rainy,High
534690,2025-08-24,Kathmandu,Car,14.27,774.8,3793,1,Cash,27.61804,85.472926,27.720194,85.534833,Sunny,Low
534691,2025-03-18,Pokhara,Bike,9.6,630.57,4773,2,Card,27.985873,85.586268,27.754428,85.686467,Cloudy,Medium
534692,2025-09-26,Lalitpur,Taxi,8.61,433.85,6841,1,Digital,27.879489,85.253083,27.743248,85.308575,Rainy,High
534693,2025-03-21,Bhaktapur,Car,17.43,813.25,7733,4,Cash,27.790634,85.391329,27.574461,85.280086,Sunny,Low
534694,2025-11-10,Biratnagar,Bike,16.46,1517.78,985,4,Card,27.631103,85.201124,27.548084,85.612134,Cloudy,Medium
534695,2025-12-06,Kathmandu,Taxi,20.98,922.46,905,3,Digital,27.688268,85.581781,27.70776,85.272547,Rainy,High
534696,2025-03-01,Pokhara,Car,12.74,1095.58,5042,2,Cash,27.865971,85.453171,27.677965,85.560552,Sunny,Low
534697,2025-07-29,Lalitpur,Bike,13.0,1536.39,4192,2,Card,27.850596,85.473866,27.737067,85.462538,Cloudy,Medium
534698,2025-09-26,Bhaktapur,Taxi,8.75,1421.77,9187,4,Digital,27.758356,85.491805,27.654747,85.234072,Rainy,High
534699,2025-05-14,Biratnagar,Car,3.68,1127.05,4265,2,Cash,27.982686,85.595392,27.723662,85.696463,Sunny,Low
534700,2025-05-07,Kathmandu,Bike,16.75,714.83,5089,1,Card,27.80899,85.483727,27.579749,85.391158,Cloudy,Medium
534701,2025-09-26,Pokhara,Taxi,28.35,908.86,9355,4,Digital,27.678477,85.637333,27.886722,85.660726,Rainy,High
534702,2025-01-29,Lalitpur,Car,3.68,920.83,195,4,Cash,27.815292,85.584747,27.813672,85.645358,Sunny,Low
534703,2025-07-16,Bhaktapur,Bike,19.29,465.52,7531,3,Card,27.799096,85.590898,27.995104,85.520021,Cloudy,Medium
534704,2025-10-16,Biratnagar,Taxi,19.77,665.99,5606,3,Digital,27.770972,85.548785,27.68681,85.672304,Rainy,High
534705,2025-01-21,Kathmandu,Car,19.8,476.93,6916,1,Cash,27.733242,85.299218,27.973346,85.268375,Sunny,Low
534706,2025-05-29,Pokhara,Bike,11.3,300.72,4220,4,Card,27.569958,85.210332,27.611191,85.359849,Cloudy,Medium
534707,2025-12-05,Lalitpur,Taxi,2.86,117.95,1595,4,Digital,27.636086,85.321042,27.793995,85.412039,Rainy,High
534708,2025-03-23,Bhaktapur,Car,12.22,963.57,105,1,Cash,27.556518,85.604991,27.848759,85.363047,Sunny,Low
534709,2025-07-18,Biratnagar,Bike,6.93,216.91,4937,4,Card,27.610328,85.329357,27.930072,85.682531,Cloudy,Medium
534710,2025-05-09,Kathmandu,Taxi,29.01,333.71,8298,4,Digital,27.746395,85.208853,27.522403,85.54044,Rainy,High
534711,2025-06-10,Pokhara,Car,17.57,1382.52,7644,3,Cash,27.76464,85.473736,27.672692,85.538682,Sunny,Low
534712,2025-05-07,Lalitpur,Bike,23.08,632.6,8675,4,Card,27.565889,85.583961,27.677171,85.271213,Cloudy,Medium
534713,2025-07-31,Bhaktapur,Taxi,2.2,447.1,7688,4,Digital,27.886836,85.677136,27.878306,85.628455,Rainy,High
534714,2025-12-31,Biratnagar,Car,23.87,387.9,6971,2,Cash,27.842814,85.350364,27.987326,85.601897,Sunny,Low
534715,2025-08-07,Kathmandu,Bike,12.59,531.11,9104,3,Card,27.817943,85.310476,27.865244,85.610853,Cloudy,Medium
534716,2025-08-03,Pokhara,Taxi,26.52,979.31,7903,1,Digital,27.783119,85.56734,27.671177,85.691867,Rainy,High
534717,2025-07-07,Lalitpur,Car,27.34,1295.62,9473,1,Cash,27.847842,85.337502,27.90134,85.207476,Sunny,Low
534718,2025-05-30,Bhaktapur,Bike,29.71,124.4,9624,2,Card,27.627376,85.366585,27.899035,85.267821,Cloudy,Medium
534719,2025-08-12,Biratnagar,Taxi,25.04,1199.79,8932,2,Digital,27.608335,85.358923,27.921517,85.588909,Rainy,High
534720,2025-12-18,Kathmandu,Car,30.41,1442.85,9147,2,Cash,27.669413,85.381819,27.971202,85.59891,Sunny,Low
534721,2025-12-12,Pokhara,Bike,6.65,517.37,487,3,Card,27.53495,85.67556,27.875162,85.406423,Cloudy,Medium
534722,2025-11-03,Lalitpur,Taxi,25.85,1559.63,4730,3,Digital,27.874167,85.233339,27.783978,85.347946,Rainy,High
534723,2025-05-03,Bhaktapur,Car,6.09,471.97,6249,1,Cash,27.640922,85.474562,27.50246,85.429098,Sunny,Low
534724,2025-02-09,Biratnagar,Bike,10.6,1420.01,4398,3,Card,27.668157,85.345246,27.62767,85.643605,Cloudy,Medium
534725,2025-12-18,Kathmandu,Taxi,10.78,1500.68,2809,4,Digital,27.932649,85.328589,27.749249,85.474794,Rainy,High
534726,2025-12-16,Pokhara,Car,8.74,1371.67,6734,1,Cash,27.925246,85.384916,27.899858,85.44718,Sunny,Low
534727,2025-03-30,Lalitpur,Bike,21.31,521.43,4048,4,Card,27.941228,85.582109,27.531755,85.390059,Cloudy,Medium
534728,2025-10-07,Bhaktapur,Taxi,7.93,1396.33,5662,4,Digital,27.792675,85.204856,27.716717,85.611804,Rainy,High
534729,2025-02-08,Biratnagar,Car,7.13,357.43,6081,2,Cash,27.926055,85.437232,27.573833,85.334495,Sunny,Low
534730,2025-08-26,Kathmandu,Bike,25.09,811.55,6515,3,Card,27.502203,85.455107,27.878592,85.215803,Cloudy,Medium
534731,2025-01-04,Pokhara,Taxi,6.03,200.36,2826,4,Digital,27.819872,85.288205,27.790011,85.691775,Rainy,High
534732,2025-09-10,Lalitpur,Car,10.84,102.63,2187,2,Cash,27.833736,85.60993,27.688541,85.366223,Sunny,Low
534733,2025-01-18,Bhaktapur,Bike,30.93,869.39,6506,2,Card,27.824499,85.209342,27.932275,85.402061,Cloudy,Medium
534734,2025-03-24,Biratnagar,Taxi,24.67,632.36,1225,1,Digital,27.923834,85.29367,27.853088,85.335724,Rainy,High
534735,2025-10-29,Kathmandu,Car,17.12,910.29,5080,2,Cash,27.941838,85.423129,27.782589,85.311726,Sunny,Low
534736,2025-03-11,Pokhara,Bike,23.85,1181.65,1852,3,Card,27.841741,85.494135,27.960879,85.535696,Cloudy,Medium
534737,2025-11-02,Lalitpur,Taxi,9.72,954.07,3089,2,Digital,27.936013,85.468821,27.505777,85.300593,Rainy,High
534738,2025-11-15,Bhaktapur,Car,11.75,900.34,6001,1,Cash,27.800991,85.475394,27.548472,85.277312,Sunny,Low
534739,2025-09-23,Biratnagar,Bike,9.4,524.49,735,4,Card,27.60136,85.273327,27.52143,85.62883,Cloudy,Medium
534740,2025-09-13,Kathmandu,Taxi,24.39,1154.09,4141,1,Digital,27.902026,85.669827,27.935376,85.539708,Rainy,High
534741,2025-02-14,Pokhara,Car,5.98,1434.02,401,4,Cash,27.520346,85.35971,27.699849,85.221531,Sunny,Low
534742,2025-12-27,Lalitpur,Bike,16.5,467.63,934,3,Card,27.94457,85.373725,27.846087,85.632437,Cloudy,Medium
534743,2025-02-22,Bhaktapur,Taxi,13.54,1032.35,8438,3,Digital,27.586581,85.217337,27.588865,85.310033,Rainy,High
534744,2025-09-12,Biratnagar,Car,15.61,357.97,9564,2,Cash,27.536087,85.616505,27.745355,85.323107,Sunny,Low
534745,2025-12-22,Kathmandu,Bike,16.5,832.37,7027,3,Card,27.998762,85.326676,27.749173,85.525546,Cloudy,Medium
534746,2025-09-25,Pokhara,Taxi,25.85,772.03,3106,2,Digital,27.744466,85.678327,27.560031,85.583217,Rainy,High
534747,2025-07-18,Lalitpur,Car,21.51,1444.86,6997,1,Cash,27.935745,85.202564,27.501135,85.416615,Sunny,Low
534748,2025-05-10,Bhaktapur,Bike,19.52,1584.79,5548,1,Card,27.603501,85.45011,27.511781,85.521768,Cloudy,Medium
534749,2025-11-07,Biratnagar,Taxi,7.16,433.3,4531,3,Digital,27.730568,85.544208,27.758803,85.690301,Rainy,High
534750,2025-03-29,Kathmandu,Car,19.74,591.67,368,1,Cash,27.878103,85.494524,27.664894,85.46265,Sunny,Low
534751,2025-07-24,Pokhara,Bike,6.28,988.15,2057,1,Card,27.775599,85.677285,27.553907,85.279952,Cloudy,Medium
534752,2025-08-23,Lalitpur,Taxi,10.69,450.8,2507,1,Digital,27.536511,85.523481,27.591878,85.497362,Rainy,High
534753,2025-12-20,Bhaktapur,Car,6.42,1178.02,5401,2,Cash,27.68207,85.494197,27.950476,85.649203,Sunny,Low
534754,2025-06-09,Biratnagar,Bike,8.32,465.15,7066,4,Card,27.783099,85.453337,27.784732,85.429402,Cloudy,Medium
534755,2025-03-09,Kathmandu,Taxi,21.68,934.8,9886,1,Digital,27.855662,85.438335,27.816205,85.452032,Rainy,High
