trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
599512,2025-06-24,Lalitpur,Bike,27.22,1102.85,3986,3,Card,27.923017,85.515685,27.548032,85.343904,Cloudy,Medium
599513,2025-09-03,Bhaktapur,Taxi,23.61,1478.3,3818,1,Digital,27.791532,85.208937,27.561068,85.413536,Rainy,High
599514,2025-09-02,Biratnagar,Car,9.81,1525.32,5171,1,Cash,27.763464,85.46266,27.559828,85.602397,Sunny,Low
599515,2025-09-28,Kathmandu,Bike,28.36,200.22,5385,3,Card,27.610082,85.411183,27.632067,85.691398,Cloudy,Medium
599516,2025-05-02,Pokhara,Taxi,25.96,1219.51,3941,2,Digital,27.851007,85.284099,27.91385,85.280532,Rainy,High
599517,2025-01-30,Lalitpur,Car,29.73,467.49,373,2,Cash,27.612465,85.445083,27.607485,85.560518,Sunny,Low
599518,2025-03-04,Bhaktapur,Bike,30.76,154.54,5804,3,Card,27.652913,85.294772,27.757241,85.328696,Cloudy,Medium
599519,2025-05-03,Biratnagar,Taxi,25.56,1179.58,637,2,Digital,27.801162,85.595551,27.609516,85.566235,Rainy,High
599520,2025-03-31,Kathmandu,Car,24.44,468.97,6267,1,Cash,27.747214,85.348461,27.62389,85.453646,Sunny,Low
599521,2025-10-29,Pokhara,Bike,10.73,1112.8,7565,4,Card,27.659809,85.302098,27.984402,85.405112,Cloudy,Medium
599522,2025-12-26,Lalitpur,Taxi,5.16,718.55,6161,4,Digital,27.866957,85.343426,27.568789,85.409557,Rainy,High
599523,2025-08-05,Bhaktapur,Car,7.35,1413.98,3260,3,Cash,27.988811,85.653907,27.576931,85.238686,Sunny,Low
599524,2025-06-15,Biratnagar,Bike,20.38,515.49,4026,4,Card,27.731292,85.639819,27.950529,85.694169,Cloudy,Medium
599525,2025-10-10,Kathmandu,Taxi,8.5,609.39,2041,1,Digital,27.587714,85.684265,27.883425,85.38983,Rainy,High
599526,2025-08-30,Pokhara,Car,14.35,1527.95,6542,3,Cash,27.642812,85.514872,27.639088,85.675534,Sunny,Low
599527,2025-11-10,Lalitpur,Bike,5.73,463.88,4791,4,Card,27.673909,85.396926,27.807456,85.55012,Cloudy,Medium
599528,2025-02-24,Bhaktapur,Taxi,28.5,528.96,8379,4,Digital,27.700771,85.491793,27.542762,85.258424,Rainy,High
599529,2025-11-15,Biratnagar,Car,12.71,1525.43,2622,3,Cash,27.510138,85.352178,27.884926,85.667466,Sunny,Low
599530,2025-08-03,Kathmandu,Bike,3.61,1212.51,9856,3,Card,27.973163,85.402027,27.796307,85.407901,Cloudy,Medium
599531,2025-11-28,Pokhara,Taxi,3.47,1401.86,6557,2,Digital,27.553071,85.630099,27.841907,85.368058,Rainy,High
599532,2025-04-23,Lalitpur,Car,15.8,799.99,5005,3,Cash,27.55498,85.597758,27.606961,85.291334,Sunny,Low
599533,2025-09-06,Bhaktapur,Bike,30.11,285.17,1046,4,Card,27.55603,85.512504,27.643031,85.357543,Cloudy,Medium
599534,2025-02-17,Biratnagar,Taxi,11.29,1261.21,6604,1,Digital,27.931829,85.304406,27.684788,85.690133,Rainy,High
599535,2025-09-30,Kathmandu,Car,15.38,1108.38,9762,4,Cash,27.633937,85.42774,27.881478,85.266179,Sunny,Low
599536,2025-08-09,Pokhara,Bike,23.11,882.47,8236,2,Card,27.64211,85.445952,27.8553,85.455936,Cloudy,Medium
599537,2025-04-22,Lalitpur,Taxi,3.22,1482.68,2949,1,Digital,27.769373,85.595098,27.731311,85.68174,Rainy,High
599538,2025-04-23,Bhaktapur,Car,9.85,970.4,4675,3,Cash,27.823431,85.522239,27.77065,85.608325,Sunny,Low
599539,2025-08-21,Biratnagar,Bike,8.42,1133.46,3604,1,Card,27.856843,85.652892,27.983931,85.578426,Cloudy,Medium
599540,2025-03-16,Kathmandu,Taxi,3.4,1420.43,4907,2,Digital,27.876334,85.575361,27.885315,85.361442,Rainy,High
599541,2025-07-11,Pokhara,Car,30.38,1196.35,6631,2,Cash,27.625799,85.423361,27.66582,85.640637,Sunny,Low
599542,2025-07-10,Lalitpur,Bike,11.85,592.19,3676,4,Card,27.566434,85.515303,27.915133,85.559924,Cloudy,Medium
599543,2025-12-14,Bhaktapur,Taxi,8.99,421.39,7314,3,Digital,27.725605,85.505537,27.523835,85.455304,Rainy,High
599544,2025-02-20,Biratnagar,Car,2.61,1290.69,5705,1,Cash,27.69608,85.66039,27.710319,85.323083,Sunny,Low
599545,2025-05-30,Kathmandu,Bike,15.27,1222.39,9839,3,Card,27.662443,85.239918,27.554518,85.388185,Cloudy,Medium
599546,2025-10-25,Pokhara,Taxi,30.75,1541.81,4173,3,Digital,27.616573,85.632948,27.946354,85.616349,Rainy,High
599547,2025-03-14,Lalitpur,Car,26.5,144.46,962,2,Cash,27.890779,85.369513,27.80117,85.275259,Sunny,Low
599548,2025-10-09,Bhaktapur,Bike,19.85,128.92,379,4,Card,27.980057,85.441359,27.631883,85.27667,Cloudy,Medium
599549,2025-09-04,Biratnagar,Taxi,5.52,564.68,9922,4,Digital,27.690629,85.60416,27.58843,85.292418,Rainy,High
599550,2025-09-01,Kathmandu,Car,29.78,345.7,5535,1,Cash,27.911896,85.292617,27.754381,85.284234,Sunny,Low
599551,2025-08-16,Pokhara,Bike,24.65,1445.5,5323,3,Card,27.650652,85.324942,27.59628,85.431679,Cloudy,Medium
599552,2025-07-23,Lalitpur,Taxi,20.64,1438.24,8646,2,Digital,27.935074,85.457282,27.931345,85.523667,Rainy,High
599553,2025-12-20,Bhaktapur,Car,21.74,993.9,677,4,Cash,27.890663,85.54165,27.860885,85.624488,Sunny,Low
599554,2025-12-06,Biratnagar,Bike,30.99,577.44,8516,4,Card,27.869001,85.358075,27.761497,85.26072,Cloudy,Medium
599555,2025-05-16,Kathmandu,Taxi,4.8,830.52,1403,1,Digital,27.77213,85.688525,27.957321,85.544298,Rainy,High
599556,2025-07-01,Pokhara,Car,11.1,1244.69,6699,4,Cash,27.868463,85.6952,27.727647,85.369123,Sunny,Low
599557,2025-08-31,Lalitpur,Bike,21.78,1160.31,3376,4,Card,27.730327,85.40385,27.608497,85.435922,Cloudy,Medium
599558,2025-06-04,Bhaktapur,Taxi,11.94,1476.27,1607,3,Digital,27.963388,85.496487,27.898403,85.221357,Rainy,High
599559,2025-10-16,Biratnagar,Car,12.78,378.34,7106,2,Cash,27.636474,85.226116,27.982808,85.36048,Sunny,Low
599560,2025-09-04,Kathmandu,Bike,5.29,978.8,3100,3,Card,27.944083,85.37801,27.735518,85.251305,Cloudy,Medium
599561,2025-04-03,Pokhara,Taxi,16.74,643.72,5996,3,Digital,27.859445,85.440353,27.662649,85.342621,Rainy,High
599562,2025-02-10,Lalitpur,Car,5.61,831.02,2218,4,Cash,27.769478,85.463122,27.529893,85.63997,Sunny,Low
599563,2025-09-23,Bhaktapur,Bike,27.77,1155.98,687,1,Card,27.523962,85.30343,27.534995,85.34379,Cloudy,Medium
599564,2025-06-28,Biratnagar,Taxi,16.12,1327.41,4619,1,Digital,27.524345,85.526697,27.578927,85.343486,Rainy,High
599565,2025-12-22,Kathmandu,Car,16.14,1472.54,5117,1,Cash,27.583113,85.520235,27.528971,85.581544,Sunny,Low
599566,2025-05-06,Pokhara,Bike,28.16,1158.36,6965,3,Card,27.620121,85.261109,27.916325,85.502557,Cloudy,Medium
599567,2025-07-26,Lalitpur,Taxi,1.06,176.43,1264,3,Digital,27.560343,85.263505,27.747153,85.589662,Rainy,High
599568,2025-02-13,Bhaktapur,Car,3.34,1324.53,8339,4,Cash,27.661618,85.332788,27.928915,85.228586,Sunny,Low
599569,2025-08-24,Biratnagar,Bike,17.28,1497.43,7455,3,Card,27.863141,85.253337,27.844849,85.550533,Cloudy,Medium
599570,2025-08-12,Kathmandu,Taxi,21.31,144.15,9093,3,Digital,27.754422,85.39329,27.719189,85.495042,Rainy,High
599571,2025-02-08,Pokhara,Car,26.43,466.58,6670,2,Cash,27.963349,85.644661,27.918174,85.646591,Sunny,Low
599572,2025-04-15,Lalitpur,Bike,25.35,1144.93,8486,2,Card,27.977729,85.508677,27.633339,85.514641,Cloudy,Medium
599573,2025-05-02,Bhaktapur,Taxi,30.3,123.08,3593,3,Digital,27.996625,85.380423,27.818645,85.560773,Rainy,High
599574,2025-06-08,Biratnagar,Car,3.78,1428.58,5261,4,Cash,27.52554,85.61618,27.962771,85.226566,Sunny,Low
599575,2025-12-15,Kathmandu,Bike,30.57,1120.77,8104,2,Card,27.646201,85.688704,27.579257,85.412353,Cloudy,Medium
599576,2025-11-01,Pokhara,Taxi,26.64,884.75,7469,4,Digital,27.548414,85.585685,27.596444,85.603043,Rainy,High
599577,2025-11-10,Lalitpur,Car,26.15,1173.27,5571,4,Cash,27.611418,85.459266,27.586872,85.281258,Sunny,Low
599578,2025-06-02,Bhaktapur,Bike,6.3,972.53,5385,1,Card,27.991541,85.680506,27.524111,85.551342,Cloudy,Medium
599579,2025-09-24,Biratnagar,Taxi,30.46,607.87,7091,3,Digital,27.549971,85.684079,27.93481,85.379426,Rainy,High
599580,2025-08-26,Kathmandu,Car,20.45,513.75,3220,4,Cash,27.524291,85.662881,27.898054,85.212764,Sunny,Low
599581,2025-09-22,Pokhara,Bike,12.86,586.09,2803,3,Card,27.635003,85.353915,27.825732,85.379871,Cloudy,Medium
599582,2025-08-06,Lalitpur,Taxi,20.57,1434.75,5213,4,Digital,27.638625,85.538423,27.829511,85.525506,Rainy,High
599583,2025-03-11,Bhaktapur,Car,26.88,835.07,5330,3,Cash,27.929722,85.334038,27.698483,85.290172,Sunny,Low
599584,2025-08-20,Biratnagar,Bike,2.94,804.03,6518,4,Card,27.912,85.275645,27.912804,85.69076,Cloudy,Medium
599585,2025-04-04,Kathmandu,Taxi,4.01,1442.62,9031,1,Digital,27.997247,85.673819,27.96293,85.270531,Rainy,High
599586,2025-08-25,Pokhara,Car,18.69,501.66,3422,4,Cash,27.843289,85.257535,27.66004,85.583821,Sunny,Low
599587,2025-10-15,Lalitpur,Bike,28.65,867.12,4676,2,Card,27.959009,85.303714,27.689634,85.597849,Cloudy,Medium
599588,2025-07-28,Bhaktapur,Taxi,10.32,1205.53,9540,2,Digital,27.970086,85.200032,27.573575,85.463137,Rainy,High
599589,2025-07-11,Biratnagar,Car,1.01,321.79,5155,3,Cash,27.802475,85.360956,27.635307,85.289296,Sunny,Low
599590,2025-04-20,Kathmandu,Bike,13.86,1469.59,7180,3,Card,27.753961,85.209024,27.506957,85.603895,Cloudy,Medium
599591,2025-07-15,Pokhara,Taxi,25.16,442.14,3170,3,Digital,27.688117,85.36443,27.925119,85.2278,Rainy,High
599592,2025-04-19,Lalitpur,Car,30.88,209.45,1340,3,Cash,27.929997,85.371263,27.911055,85.668926,Sunny,Low
599593,2025-04-18,Bhaktapur,Bike,14.21,1500.89,9097,3,Card,27.708724,85.468043,27.599748,85.368685,Cloudy,Medium
599594,2025-01-13,Biratnagar,Taxi,10.65,1084.33,3598,4,Digital,27.833279,85.335934,27.641053,85.261279,Rainy,High
599595,2025-06-17,Kathmandu,Car,19.16,1154.0,9986,2,Cash,27.691638,85.681918,27.947229,85.208477,Sunny,Low
599596,2025-04-06,Pokhara,Bike,4.31,954.18,2779,3,Card,27.86885,85.316597,27.639998,85.402122,Cloudy,Medium
599597,2025-02-18,Lalitpur,Taxi,20.96,687.49,5664,1,Digital,27.670677,85.449168,27.936459,85.411823,Rainy,High
599598,2025-08-07,Bhaktapur,Car,22.59,636.2,9568,4,Cash,27.542615,85.230489,27.718419,85.353176,Sunny,Low
599599,2025-03-06,Biratnagar,Bike,10.73,1291.13,9794,2,Card,27.908715,85.232545,27.688784,85.496429,Cloudy,Medium
599600,2025-07-21,Kathmandu,Taxi,22.38,267.86,6139,4,Digital,27.706263,85.551004,27.88579,85.657648,Rainy,High
599601,2025-01-02,Pokhara,Car,10.47,263.68,3951,4,Cash,27.579793,85.349718,27.643602,85.47423,Sunny,Low
599602,2025-06-20,Lalitpur,Bike,21.49,351.05,4181,4,Card,27.94461,85.502599,27.703284,85.501654,Cloudy,Medium
599603,2025-11-13,Bhaktapur,Taxi,1.46,382.11,4147,2,Digital,27.504003,85.262098,27.666789,85.483628,Rainy,High
599604,2025-01-24,Biratnagar,Car,21.25,954.36,2384,1,Cash,27.915451,85.365545,27.890652,85.567459,Sunny,Low
599605,2025-03-31,Kathmandu,Bike,29.72,1232.85,122,2,Card,27.621726,85.559375,27.952731,85.570213,Cloudy,Medium
599606,2025-10-27,Pokhara,Taxi,25.22,1490.81,3702,4,Digital,27.805771,85.623763,27.896572,85.619047,Rainy,High
599607,2025-01-17,Lalitpur,Car,17.32,1071.86,9039,1,Cash,27.61575,85.62315,27.842163,85.684774,Sunny,Low
599608,2025-02-21,Bhaktapur,Bike,20.67,1328.42,839,4,Card,27.507249,85.213374,27.617069,85.609076,Cloudy,Medium
599609,2025-06-05,Biratnagar,Taxi,22.5,451.14,5199,2,Digital,27.958779,85.53598,27.890871,85.56476,Rainy,High
599610,2025-03-02,Kathmandu,Car,12.28,1275.79,2937,3,Cash,27.949083,85.402755,27.969313,85.602855,Sunny,Low
599611,2025-11-06,Pokhara,Bike,20.57,1532.2,5376,4,Card,27.991859,85.416157,27.68938,85.484379,Cloudy,Medium
599612,2025-05-30,Lalitpur,Taxi,2.05,152.53,377,2,Digital,27.924316,85.461564,27.75728,85.663771,Rainy,High
599613,2025-10-26,Bhaktapur,Car,19.54,1021.91,5619,3,Cash,27.700822,85.621553,27.659424,85.573413,Sunny,Low
599614,2025-08-19,Biratnagar,Bike,15.2,338.57,2596,3,Card,27.943033,85.371032,27.80127,85.289495,Cloudy,Medium
599615,2025-08-17,Kathmandu,Taxi,8.93,1430.89,9870,1,Digital,27.780062,85.689026,27.924571,85.534179,Rainy,High
599616,2025-08-05,Pokhara,Car,12.48,1348.52,2057,4,Cash,27.951117,85.480325,27.722917,85.580569,Sunny,Low
599617,2025-10-12,Lalitpur,Bike,6.42,1132.54,6990,2,Card,27.840579,85.346009,27.706517,85.293737,Cloudy,Medium
599618,2025-07-07,Bhaktapur,Taxi,29.22,1340.44,698,2,Digital,27.959796,85.386884,27.748961,85.407631,Rainy,High
599619,2025-06-23,Biratnagar,Car,24.38,1010.86,4835,4,Cash,27.877256,85.552743,27.770252,85.299988,Sunny,Low
599620,2025-01-02,Kathmandu,Bike,24.32,766.47,8355,1,Card,27.781662,85.409716,27.754213,85.327903,Cloudy,Medium
599621,2025-05-11,Pokhara,Taxi,4.68,386.49,9889,2,Digital,27.863202,85.205302,27.792982,85.208162,Rainy,High
599622,2025-06-07,Lalitpur,Car,5.43,1029.48,2366,2,Cash,27.770435,85.362872,27.882889,85.342005,Sunny,Low
599623,2025-10-21,Bhaktapur,Bike,2.07,1089.48,7967,1,Card,27.96816,85.621436,27.818062,85.294228,Cloudy,Medium
599624,2025-12-29,Biratnagar,Taxi,15.9,859.12,3092,2,Digital,27.96015,85.638018,27.626923,85.636814,Rainy,High
599625,2025-01-01,Kathmandu,Car,13.08,1227.9,847,2,Cash,27.583274,85.257584,27.754679,85.465826,Sunny,Low
599626,2025-05-17,Pokhara,Bike,18.33,904.75,6727,1,Card,27.774285,85.509021,27.882399,85.274751,Cloudy,Medium
599627,2025-11-20,Lalitpur,Taxi,6.65,1519.32,7598,1,Digital,27.981567,85.543003,27.533446,85.682042,Rainy,High
599628,2025-04-18,Bhaktapur,Car,19.72,1391.97,9884,3,Cash,27.981486,85.527763,27.915656,85.643324,Sunny,Low
599629,2025-09-13,Biratnagar,Bike,1.63,509.42,7756,4,Card,27.748097,85.367946,27.784771,85.311893,Cloudy,Medium
599630,2025-03-26,Kathmandu,Taxi,25.36,1400.75,5332,3,Digital,27.892807,85.505957,27.787699,85.208237,Rainy,High
599631,2025-11-22,Pokhara,Car,12.39,277.22,651,1,Cash,27.93693,85.578198,27.763961,85.522144,Sunny,Low
599632,2025-08-26,Lalitpur,Bike,22.94,1244.79,675,3,Card,27.605275,85.562862,27.96229,85.278339,Cloudy,Medium
599633,2025-11-11,Bhaktapur,Taxi,7.62,932.59,8538,4,Digital,27.997429,85.453294,27.662919,85.64607,Rainy,High
599634,2025-09-23,Biratnagar,Car,23.64,910.1,5548,4,Cash,27.789319,85.614322,27.711323,85.351244,Sunny,Low
599635,2025-08-18,Kathmandu,Bike,13.31,949.15,5911,3,Card,27.762681,85.579601,27.966282,85.507394,Cloudy,Medium
599636,2025-11-17,Pokhara,Taxi,2.72,568.63,8701,2,Digital,27.703732,85.265645,27.985991,85.377448,Rainy,High
599637,2025-09-26,Lalitpur,Car,25.4,883.45,804,1,Cash,27.901037,85.380864,27.693257,85.667778,Sunny,Low
599638,2025-01-15,Bhaktapur,Bike,12.88,998.2,663,3,Card,27.820888,85.427771,27.548128,85.409669,Cloudy,Medium
599639,2025-12-06,Biratnagar,Taxi,12.1,264.18,3343,1,Digital,27.794474,85.548026,27.608212,85.278251,Rainy,High
599640,2025-09-14,Kathmandu,Car,3.73,517.23,1331,4,Cash,27.748194,85.240658,27.936772,85.219716,Sunny,Low
599641,2025-03-01,Pokhara,Bike,10.79,1236.4,2612,1,Card,27.619485,85.678447,27.930251,85.667816,Cloudy,Medium
599642,2025-01-22,Lalitpur,Taxi,6.91,370.83,7003,3,Digital,27.65114,85.569671,27.963702,85.458529,Rainy,High
599643,2025-04-01,Bhaktapur,Car,27.72,1560.78,8100,3,Cash,27.641818,85.440057,27.587434,85.280372,Sunny,Low
599644,2025-08-10,Biratnagar,Bike,28.04,621.32,1300,3,Card,27.530257,85.422575,27.530181,85.686596,Cloudy,Medium
599645,2025-06-11,Kathmandu,Taxi,20.76,1156.65,7312,1,Digital,27.613638,85.600666,27.672966,85.470627,Rainy,High
599646,2025-05-05,Pokhara,Car,12.63,1079.94,526,3,Cash,27.961157,85.634202,27.594277,85.590323,Sunny,Low
599647,2025-03-20,Lalitpur,Bike,30.04,452.96,9690,1,Card,27.745408,85.691474,27.573531,85.520547,Cloudy,Medium
599648,2025-05-13,Bhaktapur,Taxi,15.64,479.76,1774,1,Digital,27.845736,85.319385,27.661122,85.272691,Rainy,High
599649,2025-03-23,Biratnagar,Car,23.7,1398.13,9371,4,Cash,27.953722,85.461265,27.813703,85.430056,Sunny,Low
599650,2025-03-19,Kathmandu,Bike,20.24,1320.83,194,4,Card,27.931565,85.453604,27.594152,85.246221,Cloudy,Medium
599651,2025-10-06,Pokhara,Taxi,8.9,1257.07,7084,2,Digital,27.847938,85.564183,27.570706,85.69308,Rainy,High
599652,2025-08-08,Lalitpur,Car,9.23,736.05,3550,3,Cash,27.985996,85.520841,27.750921,85.374962,Sunny,Low
599653,2025-10-11,Bhaktapur,Bike,17.67,432.88,5886,2,Card,27.646011,85.511298,27.99367,85.499344,Cloudy,Medium
599654,2025-06-07,Biratnagar,Taxi,9.31,1151.38,2060,4,Digital,27.988307,85.47091,27.874898,85.44341,Rainy,High
599655,2025-06-23,Kathmandu,Car,20.08,691.18,9393,4,Cash,27.933992,85.383068,27.969084,85.592712,Sunny,Low
599656,2025-01-07,Pokhara,Bike,28.3,560.88,396,4,Card,27.67689,85.428499,27.710244,85.366922,Cloudy,Medium
599657,2025-09-23,Lalitpur,Taxi,13.68,1566.43,4866,3,Digital,27.775382,85.343546,27.637403,85.315869,Rainy,High
599658,2025-03-27,Bhaktapur,Car,17.76,833.43,5444,1,Cash,27.728996,85.359644,27.627175,85.572613,Sunny,Low
599659,2025-06-17,Biratnagar,Bike,6.24,345.76,2671,3,Card,27.537614,85.200351,27.598314,85.495875,Cloudy,Medium
599660,2025-07-24,Kathmandu,Taxi,27.63,782.63,5364,2,Digital,27.755469,85.221596,27.609847,85.357153,Rainy,High
599661,2025-05-20,Pokhara,Car,14.62,989.43,8731,2,Cash,27.587199,85.593667,27.923224,85.316098,Sunny,Low
599662,2025-06-28,Lalitpur,Bike,23.95,926.86,9211,2,Card,27.765754,85.686771,27.572461,85.576903,Cloudy,Medium
599663,2025-07-15,Bhaktapur,Taxi,12.97,109.77,656,1,Digital,27.741447,85.454791,27.672408,85.371624,Rainy,High
599664,2025-04-29,Biratnagar,Car,30.24,627.55,1505,1,Cash,27.641639,85.517182,27.796644,85.207248,Sunny,Low
599665,2025-09-05,Kathmandu,Bike,20.75,937.59,2853,3,Card,27.543427,85.666525,27.804285,85.521066,Cloudy,Medium
599666,2025-07-25,Pokhara,Taxi,30.02,591.66,3034,2,Digital,27.710681,85.591711,27.844082,85.430577,Rainy,High
599667,2025-04-09,Lalitpur,Car,4.47,262.78,4850,2,Cash,27.651991,85.507815,27.857378,85.266772,Sunny,Low
599668,2025-03-23,Bhaktapur,Bike,23.42,1416.23,5320,1,Card,27.56744,85.39552,27.998035,85.531215,Cloudy,Medium
599669,2025-09-06,Biratnagar,Taxi,8.38,639.51,7903,4,Digital,27.971944,85.558683,27.655298,85.222702,Rainy,High
599670,2025-03-10,Kathmandu,Car,21.06,614.69,2969,4,Cash,27.506076,85.474552,27.790544,85.693258,Sunny,Low
599671,2025-01-24,Pokhara,Bike,30.31,954.15,762,4,Card,27.695945,85.615205,27.793285,85.201734,Cloudy,Medium
599672,2025-07-20,Lalitpur,Taxi,28.44,833.52,1589,1,Digital,27.586565,85.305739,27.780164,85.295934,Rainy,High
599673,2025-07-10,Bhaktapur,Car,19.71,432.08,370,1,Cash,27.956505,85.359674,27.700684,85.375158,Sunny,Low
599674,2025-12-28,Biratnagar,Bike,1.0,744.97,4513,3,Card,27.679938,85.691474,27.507142,85.24204,Cloudy,Medium
599675,2025-09-14,Kathmandu,Taxi,7.67,1255.7,595,1,Digital,27.578031,85.429892,27.942788,85.548834,Rainy,High
599676,2025-11-24,Pokhara,Car,30.12,1436.42,9709,2,Cash,27.931766,85.479352,27.853399,85.443526,Sunny,Low
599677,2025-07-23,Lalitpur,Bike,25.86,603.4,518,2,Card,27.725954,85.612823,27.746049,85.322959,Cloudy,Medium
599678,2025-09-28,Bhaktapur,Taxi,17.98,173.37,8360,2,Digital,27.683693,85.475713,27.945752,85.372783,Rainy,High
599679,2025-12-27,Biratnagar,Car,28.7,849.06,4573,1,Cash,27.783875,85.665069,27.695715,85.365085,Sunny,Low
599680,2025-01-24,Kathmandu,Bike,29.85,156.5,47,1,Card,27.745624,85.579928,27.831976,85.235886,Cloudy,Medium
599681,2025-02-11,Pokhara,Taxi,21.9,709.67,4872,2,Digital,27.963522,85.470181,27.837512,85.694108,Rainy,High
599682,2025-03-18,Lalitpur,Car,24.88,1204.22,8658,3,Cash,27.642489,85.578531,27.740814,85.249534,Sunny,Low
599683,2025-07-19,Bhaktapur,Bike,5.52,1388.55,7208,3,Card,27.870612,85.294735,27.769992,85.492803,Cloudy,Medium
599684,2025-02-17,Biratnagar,Taxi,14.56,1126.68,5075,2,Digital,27.556714,85.463291,27.624469,85.445464,Rainy,High
599685,2025-04-16,Kathmandu,Car,1.74,206.7,7194,2,Cash,27.765286,85.334431,27.741491,85.503092,Sunny,Low
599686,2025-06-21,Pokhara,Bike,25.8,621.94,8020,1,Card,27.86009,85.452945,27.720851,85.536639,Cloudy,Medium
599687,2025-08-01,Lalitpur,Taxi,14.75,135.73,275,2,Digital,27.846605,85.219684,27.871628,85.589475,Rainy,High
599688,2025-05-02,Bhaktapur,Car,30.67,1250.26,3365,3,Cash,27.989912,85.68137,27.832959,85.55917,Sunny,Low
599689,2025-03-13,Biratnagar,Bike,13.61,566.89,2825,4,Card,27.582497,85.475468,27.881965,85.602937,Cloudy,Medium
599690,2025-04-15,Kathmandu,Taxi,4.75,591.27,2054,2,Digital,27.914761,85.30236,27.827871,85.273947,Rainy,High
599691,2025-10-06,Pokhara,Car,1.33,574.76,4833,4,Cash,27.782463,85.349226,27.973149,85.306371,Sunny,Low
599692,2025-04-19,Lalitpur,Bike,9.0,1076.74,8072,4,Card,27.73684,85.56456,27.568378,85.694859,Cloudy,Medium
599693,2025-11-14,Bhaktapur,Taxi,30.98,1314.28,480,1,Digital,27.918168,85.212106,27.741961,85.542968,Rainy,High
599694,2025-01-23,Biratnagar,Car,6.25,763.03,3606,2,Cash,27.876609,85.688008,27.558622,85.389892,Sunny,Low
599695,2025-12-06,Kathmandu,Bike,24.11,939.05,9659,2,Card,27.913467,85.231067,27.773199,85.59059,Cloudy,Medium
599696,2025-04-28,Pokhara,Taxi,19.63,562.8,5865,4,Digital,27.853113,85.479359,27.65532,85.543056,Rainy,High
599697,2025-05-04,Lalitpur,Car,17.93,967.97,6357,1,Cash,27.611524,85.548761,27.932557,85.356833,Sunny,Low
599698,2025-09-28,Bhaktapur,Bike,26.95,713.7,93,2,Card,27.859901,85.382346,27.605894,85.242245,Cloudy,Medium
599699,2025-02-14,Biratnagar,Taxi,8.67,1527.87,5842,3,Digital,27.51137,85.343636,27.867086,85.375615,Rainy,High
599700,2025-05-23,Kathmandu,Car,14.39,588.51,7788,3,Cash,27.53293,85.359712,27.553433,85.544665,Sunny,Low
599701,2025-03-20,Pokhara,Bike,6.01,640.0,7084,2,Card,27.811122,85.516076,27.631588,85.541525,Cloudy,Medium
599702,2025-02-06,Lalitpur,Taxi,4.46,850.76,7524,2,Digital,27.995783,85.411597,27.759151,85.698015,Rainy,High
599703,2025-07-23,Bhaktapur,Car,14.18,487.64,9294,3,Cash,27.678134,85.642092,27.61146,85.374443,Sunny,Low
599704,2025-12-25,Biratnagar,Bike,25.49,1080.16,1100,4,Card,27.874894,85.425303,27.594697,85.516688,Cloudy,Medium
599705,2025-01-09,Kathmandu,Taxi,16.48,144.68,9005,1,Digital,27.606666,85.500812,27.905026,85.408188,Rainy,High
599706,2025-07-27,Pokhara,Car,19.33,1290.91,9471,3,Cash,27.75135,85.424096,27.873423,85.334539,Sunny,Low
599707,2025-03-03,Lalitpur,Bike,27.11,509.31,6982,1,Card,27.841273,85.590239,27.696195,85.693494,Cloudy,Medium
599708,2025-05-30,Bhaktapur,Taxi,25.32,1415.34,1653,4,Digital,27.961998,85.311093,27.618668,85.507356,Rainy,High
599709,2025-11-22,Biratnagar,Car,23.74,520.87,4105,2,Cash,27.832969,85.535231,27.740869,85.458415,Sunny,Low
599710,2025-03-06,Kathmandu,Bike,16.24,411.61,4867,3,Card,27.793008,85.651576,27.932803,85.205686,Cloudy,Medium
599711,2025-02-02,Pokhara,Taxi,12.53,960.33,8884,2,Digital,27.790371,85.348235,27.957594,85.225728,Rainy,High
599712,2025-09-08,Lalitpur,Car,4.81,1022.91,1398,1,Cash,27.717736,85.230042,27.855554,85.567291,Sunny,Low
599713,2025-09-23,Bhaktapur,Bike,7.2,501.09,6579,1,Card,27.984827,85.271156,27.87752,85.249273,Cloudy,Medium
599714,2025-12-04,Biratnagar,Taxi,28.83,1588.74,8886,3,Digital,27.592157,85.221243,27.841881,85.620663,Rainy,High
599715,2025-09-18,Kathmandu,Car,14.68,1365.21,5236,1,Cash,27.514206,85.648484,27.708848,85.540671,Sunny,Low
599716,2025-12-13,Pokhara,Bike,23.74,433.78,3415,3,Card,27.812505,85.657549,27.697284,85.451002,Cloudy,Medium
599717,2025-04-28,Lalitpur,Taxi,8.01,699.66,3121,2,Digital,27.982641,85.434039,27.94528,85.486751,Rainy,High
599718,2025-07-29,Bhaktapur,Car,24.26,441.42,2782,3,Cash,27.553017,85.454379,27.613807,85.695386,Sunny,Low
599719,2025-05-22,Biratnagar,Bike,20.85,1035.38,6844,4,Card,27.673775,85.585429,27.703394,85.597762,Cloudy,Medium
599720,2025-01-30,Kathmandu,Taxi,13.1,976.8,1593,2,Digital,27.906422,85.515078,27.634043,85.632,Rainy,High
