trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
771106,2025-03-16,Pokhara,Bike,12.44,1097.08,9492,2,Card,27.662432,85.636489,27.793974,85.468739,Cloudy,Medium
771107,2025-05-13,Lalitpur,Taxi,23.22,477.56,6340,3,Digital,27.998321,85.389461,27.981519,85.689683,Rainy,High
771108,2025-06-28,Bhaktapur,Car,2.24,805.13,1595,3,Cash,27.649565,85.292205,27.686665,85.535183,Sunny,Low
771109,2025-10-29,Biratnagar,Bike,16.71,370.32,6591,2,Card,27.688821,85.431277,27.524883,85.44032,Cloudy,Medium
771110,2025-11-27,Kathmandu,Taxi,17.97,1449.32,8980,4,Digital,27.653072,85.225673,27.990723,85.300068,Rainy,High
771111,2025-01-06,Pokhara,Car,8.12,475.45,9797,2,Cash,27.918114,85.425327,27.907567,85.344175,Sunny,Low
771112,2025-10-08,Lalitpur,Bike,22.89,1343.83,9601,3,Card,27.984168,85.261367,27.864961,85.447281,Cloudy,Medium
771113,2025-05-30,Bhaktapur,Taxi,4.18,1145.6,3816,3,Digital,27.75234,85.447457,27.911536,85.631601,Rainy,High
771114,2025-12-28,Biratnagar,Car,1.27,1396.92,9026,4,Cash,27.963568,85.643317,27.804799,85.612391,Sunny,Low
771115,2025-06-09,Kathmandu,Bike,23.88,537.61,4926,1,Card,27.943113,85.300688,27.938281,85.576361,Cloudy,Medium
771116,2025-05-26,Pokhara,Taxi,7.39,965.88,8108,4,Digital,27.862716,85.532643,27.732213,85.641906,Rainy,High
771117,2025-02-02,Lalitpur,Car,10.25,780.69,470,4,Cash,27.762489,85.476599,27.811024,85.647972,Sunny,Low
771118,2025-07-11,Bhaktapur,Bike,29.45,1287.59,5045,4,Card,27.623075,85.491265,27.790935,85.233648,Cloudy,Medium
771119,2025-11-23,Biratnagar,Taxi,6.85,442.13,4802,4,Digital,27.853266,85.267178,27.696105,85.625625,Rainy,High
771120,2025-12-10,Kathmandu,Car,27.38,145.87,9122,4,Cash,27.650467,85.467355,27.655221,85.410549,Sunny,Low
771121,2025-08-20,Pokhara,Bike,22.4,1037.31,3837,2,Card,27.763707,85.635025,27.93266,85.671523,Cloudy,Medium
771122,2025-08-10,Lalitpur,Taxi,1.6,1076.54,5708,1,Digital,27.599659,85.541934,27.845513,85.39149,Rainy,High
771123,2025-04-27,Bhaktapur,Car,28.19,1519.51,2277,3,Cash,27.810076,85.405216,27.736132,85.253026,Sunny,Low
771124,2025-08-29,Biratnagar,Bike,2.73,639.14,373,1,Card,27.822065,85.653641,27.922977,85.615979,Cloudy,Medium
771125,2025-03-16,Kathmandu,Taxi,8.69,562.8,2060,2,Digital,27.637253,85.224054,27.723356,85.510428,Rainy,High
771126,2025-07-29,Pokhara,Car,4.68,383.71,1650,4,Cash,27.797824,85.53612,27.952984,85.239192,Sunny,Low
771127,2025-03-25,Lalitpur,Bike,22.69,278.23,1705,3,Card,27.906454,85.682266,27.712595,85.492982,Cloudy,Medium
771128,2025-04-01,Bhaktapur,Taxi,2.28,428.75,1074,4,Digital,27.671521,85.585614,27.510348,85.389753,Rainy,High
771129,2025-08-04,Biratnagar,Car,17.19,1528.45,8965,3,Cash,27.698689,85.453368,27.817289,85.313353,Sunny,Low
771130,2025-05-20,Kathmandu,Bike,2.69,1510.93,3315,3,Card,27.575133,85.298996,27.874447,85.68785,Cloudy,Medium
771131,2025-11-05,Pokhara,Taxi,27.83,938.89,6495,3,Digital,27.78951,85.624273,27.822041,85.218895,Rainy,High
771132,2025-03-10,Lalitpur,Car,1.57,899.63,2445,4,Cash,27.512234,85.38524,27.508165,85.689608,Sunny,Low
771133,2025-03-17,Bhaktapur,Bike,13.0,541.62,5736,1,Card,27.774844,85.345617,27.873309,85.508264,Cloudy,Medium
771134,2025-04-23,Biratnagar,Taxi,11.93,405.02,9797,2,Digital,27.870237,85.649356,27.84978,85.688563,Rainy,High
771135,2025-02-23,Kathmandu,Car,24.96,1532.09,3139,1,Cash,27.69044,85.458386,27.516529,85.314199,Sunny,Low
771136,2025-05-23,Pokhara,Bike,10.86,1140.82,1215,2,Card,27.841349,85.631513,27.909462,85.425957,Cloudy,Medium
771137,2025-03-16,Lalitpur,Taxi,17.84,1507.48,712,4,Digital,27.9932,85.290954,27.562703,85.507626,Rainy,High
771138,2025-05-05,Bhaktapur,Car,14.97,268.87,2039,4,Cash,27.814575,85.25895,27.92455,85.237382,Sunny,Low
771139,2025-09-04,Biratnagar,Bike,1.2,564.69,5454,3,Card,27.527098,85.212659,27.620393,85.26105,Cloudy,Medium
771140,2025-04-02,Kathmandu,Taxi,15.53,1422.89,331,2,Digital,27.683696,85.228055,27.830978,85.298847,Rainy,High
771141,2025-12-05,Pokhara,Car,21.69,863.56,9623,3,Cash,27.864844,85.62801,27.729595,85.29285,Sunny,Low
771142,2025-04-12,Lalitpur,Bike,5.66,497.15,1421,3,Card,27.75615,85.37828,27.799832,85.491071,Cloudy,Medium
771143,2025-02-20,Bhaktapur,Taxi,19.97,1189.8,4170,4,Digital,27.943179,85.346737,27.902324,85.426451,Rainy,High
771144,2025-11-07,Biratnagar,Car,30.47,591.93,7494,1,Cash,27.771142,85.413215,27.555711,85.525975,Sunny,Low
771145,2025-07-28,Kathmandu,Bike,20.41,1444.6,542,2,Card,27.712376,85.491407,27.624077,85.352899,Cloudy,Medium
771146,2025-08-13,Pokhara,Taxi,19.22,1081.83,6800,2,Digital,27.709522,85.498074,27.783738,85.592575,Rainy,High
771147,2025-10-11,Lalitpur,Car,13.27,790.17,3549,2,Cash,27.629851,85.40641,27.826412,85.222659,Sunny,Low
771148,2025-06-16,Bhaktapur,Bike,12.72,1327.36,2837,1,Card,27.821961,85.274996,27.961239,85.675759,Cloudy,Medium
771149,2025-05-26,Biratnagar,Taxi,17.57,1038.2,38,2,Digital,27.564777,85.203374,27.955619,85.495231,Rainy,High
771150,2025-10-09,Kathmandu,Car,25.16,188.75,683,4,Cash,27.795849,85.615491,27.739857,85.264202,Sunny,Low
771151,2025-07-19,Pokhara,Bike,8.33,238.98,8461,4,Card,27.730988,85.334793,27.715313,85.639725,Cloudy,Medium
771152,2025-02-09,Lalitpur,Taxi,27.15,1439.58,4605,4,Digital,27.73619,85.266897,27.510596,85.380369,Rainy,High
771153,2025-08-22,Bhaktapur,Car,23.29,1289.52,5896,1,Cash,27.95352,85.247557,27.860539,85.222405,Sunny,Low
771154,2025-04-18,Biratnagar,Bike,4.28,515.4,5902,4,Card,27.541672,85.332959,27.967516,85.611591,Cloudy,Medium
771155,2025-06-07,Kathmandu,Taxi,11.75,725.85,1316,1,Digital,27.830992,85.636516,27.993836,85.372415,Rainy,High
771156,2025-06-02,Pokhara,Car,16.82,1030.85,5067,2,Cash,27.761757,85.426651,27.528466,85.412654,Sunny,Low
771157,2025-07-21,Lalitpur,Bike,9.79,256.46,3706,3,Card,27.557504,85.641947,27.703756,85.652733,Cloudy,Medium
771158,2025-04-21,Bhaktapur,Taxi,23.02,253.3,9055,3,Digital,27.685266,85.561938,27.984103,85.410558,Rainy,High
771159,2025-12-03,Biratnagar,Car,8.94,1590.96,4501,4,Cash,27.799879,85.688824,27.537708,85.395628,Sunny,Low
771160,2025-11-01,Kathmandu,Bike,11.45,1445.84,9460,2,Card,27.985988,85.543182,27.701014,85.485062,Cloudy,Medium
771161,2025-02-26,Pokhara,Taxi,24.51,938.57,8425,2,Digital,27.827125,85.245037,27.516384,85.37818,Rainy,High
771162,2025-11-10,Lalitpur,Car,28.32,231.89,3043,1,Cash,27.613776,85.672451,27.510642,85.329033,Sunny,Low
771163,2025-05-20,Bhaktapur,Bike,18.55,901.85,9264,1,Card,27.570955,85.628684,27.842228,85.356202,Cloudy,Medium
771164,2025-07-08,Biratnagar,Taxi,30.31,184.35,1645,2,Digital,27.685527,85.578267,27.907777,85.344661,Rainy,High
771165,2025-04-18,Kathmandu,Car,17.16,107.97,9041,2,Cash,27.683465,85.261876,27.996742,85.605653,Sunny,Low
771166,2025-08-05,Pokhara,Bike,12.46,337.45,5859,2,Card,27.523352,85.455533,27.799144,85.546825,Cloudy,Medium
771167,2025-12-14,Lalitpur,Taxi,18.43,1541.3,4929,1,Digital,27.918933,85.49768,27.976738,85.384322,Rainy,High
771168,2025-10-07,Bhaktapur,Car,17.62,1379.33,1606,1,Cash,27.533151,85.67672,27.663393,85.358068,Sunny,Low
771169,2025-04-19,Biratnagar,Bike,8.57,558.69,5848,1,Card,27.550132,85.442883,27.936452,85.555893,Cloudy,Medium
771170,2025-12-31,Kathmandu,Taxi,25.98,1280.82,9560,1,Digital,27.704419,85.209096,27.780282,85.432724,Rainy,High
771171,2025-10-11,Pokhara,Car,30.57,424.9,2936,1,Cash,27.839671,85.459445,27.538723,85.631536,Sunny,Low
771172,2025-02-12,Lalitpur,Bike,18.01,1373.54,3488,1,Card,27.847987,85.275593,27.568257,85.201797,Cloudy,Medium
771173,2025-07-18,Bhaktapur,Taxi,16.11,139.45,8054,2,Digital,27.926338,85.693212,27.869616,85.254837,Rainy,High
771174,2025-09-11,Biratnagar,Car,30.85,816.73,3060,3,Cash,27.824374,85.446751,27.912654,85.691863,Sunny,Low
771175,2025-09-06,Kathmandu,Bike,22.84,1054.59,5863,4,Card,27.699545,85.664953,27.591451,85.233004,Cloudy,Medium
771176,2025-11-26,Pokhara,Taxi,16.68,1251.86,986,4,Digital,27.848991,85.348945,27.61928,85.484444,Rainy,High
771177,2025-12-18,Lalitpur,Car,14.51,699.12,8898,1,Cash,27.65075,85.505778,27.571971,85.667716,Sunny,Low
771178,2025-03-03,Bhaktapur,Bike,18.56,645.65,9608,4,Card,27.974922,85.50409,27.822159,85.544086,Cloudy,Medium
771179,2025-09-26,Biratnagar,Taxi,21.47,1372.83,2612,1,Digital,27.588673,85.442566,27.654225,85.417908,Rainy,High
771180,2025-06-04,Kathmandu,Car,21.99,1511.19,7994,2,Cash,27.545428,85.33081,27.97081,85.220435,Sunny,Low
771181,2025-09-02,Pokhara,Bike,2.92,696.06,3482,4,Card,27.626978,85.508589,27.533151,85.362613,Cloudy,Medium
771182,2025-12-07,Lalitpur,Taxi,22.71,168.69,6735,4,Digital,27.735585,85.627452,27.920669,85.39711,Rainy,High
771183,2025-07-14,Bhaktapur,Car,13.12,394.47,1090,3,Cash,27.871921,85.617645,27.648119,85.577354,Sunny,Low
771184,2025-09-08,Biratnagar,Bike,5.09,1330.71,1459,1,Card,27.766429,85.331059,27.512826,85.407012,Cloudy,Medium
771185,2025-11-05,Kathmandu,Taxi,11.63,668.37,470,2,Digital,27.784388,85.678231,27.784193,85.679517,Rainy,High
771186,2025-10-25,Pokhara,Car,26.77,545.64,7385,4,Cash,27.77888,85.343953,27.795865,85.264299,Sunny,Low
771187,2025-04-01,Lalitpur,Bike,27.56,1318.15,8942,3,Card,27.627724,85.361341,27.748654,85.620426,Cloudy,Medium
771188,2025-12-08,Bhaktapur,Taxi,19.61,205.25,3659,2,Digital,27.581367,85.209303,27.887919,85.394642,Rainy,High
771189,2025-04-06,Biratnagar,Car,30.25,1071.17,2166,3,Cash,27.873127,85.601063,27.842585,85.500894,Sunny,Low
771190,2025-03-14,Kathmandu,Bike,7.86,1440.45,6835,3,Card,27.718279,85.658568,27.818617,85.454496,Cloudy,Medium
771191,2025-05-09,Pokhara,Taxi,30.68,1329.19,7419,3,Digital,27.858486,85.679626,27.991911,85.273272,Rainy,High
771192,2025-01-11,Lalitpur,Car,4.59,591.59,8508,4,Cash,27.925232,85.365728,27.94365,85.549365,Sunny,Low
771193,2025-08-04,Bhaktapur,Bike,23.83,1057.4,8977,4,Card,27.5573,85.361308,27.898466,85.665489,Cloudy,Medium
771194,2025-10-31,Biratnagar,Taxi,30.01,350.97,4052,2,Digital,27.847179,85.656544,27.614464,85.407274,Rainy,High
771195,2025-02-20,Kathmandu,Car,18.53,1028.04,9594,3,Cash,27.765678,85.474971,27.567825,85.697672,Sunny,Low
771196,2025-10-10,Pokhara,Bike,12.26,1233.43,5087,4,Card,27.623975,85.227456,27.782433,85.515722,Cloudy,Medium
771197,2025-09-08,Lalitpur,Taxi,10.31,983.67,1610,4,Digital,27.560184,85.325923,27.64006,85.354005,Rainy,High
771198,2025-07-20,Bhaktapur,Car,17.19,1153.98,410,2,Cash,27.800714,85.576714,27.816016,85.688052,Sunny,Low
771199,2025-10-22,Biratnagar,Bike,30.93,1581.62,4008,3,Card,27.62253,85.460517,27.660284,85.451324,Cloudy,Medium
771200,2025-11-11,Kathmandu,Taxi,19.41,162.61,6924,4,Digital,27.824816,85.619694,27.551639,85.446632,Rainy,High
771201,2025-03-26,Pokhara,Car,8.66,355.62,6395,4,Cash,27.880217,85.562067,27.744352,85.540147,Sunny,Low
771202,2025-01-25,Lalitpur,Bike,10.38,1281.54,6852,2,Card,27.928215,85.359774,27.723207,85.61357,Cloudy,Medium
771203,2025-02-02,Bhaktapur,Taxi,16.65,1364.46,2452,4,Digital,27.784421,85.436604,27.624366,85.379103,Rainy,High
771204,2025-03-14,Biratnagar,Car,20.55,1343.96,751,2,Cash,27.779143,85.642124,27.699239,85.327939,Sunny,Low
771205,2025-02-17,Kathmandu,Bike,30.08,1176.09,7513,1,Card,27.707652,85.694532,27.950472,85.462157,Cloudy,Medium
771206,2025-05-04,Pokhara,Taxi,17.92,1477.77,8502,1,Digital,27.949422,85.400722,27.92922,85.38473,Rainy,High
771207,2025-07-28,Lalitpur,Car,24.52,1129.82,2742,4,Cash,27.685359,85.200458,27.728324,85.324511,Sunny,Low
771208,2025-11-15,Bhaktapur,Bike,25.47,1459.59,8557,3,Card,27.828065,85.485848,27.894859,85.440087,Cloudy,Medium
771209,2025-01-21,Biratnagar,Taxi,4.68,1376.15,7676,4,Digital,27.615004,85.278888,27.874002,85.241533,Rainy,High
771210,2025-01-06,Kathmandu,Car,21.48,339.21,4270,2,Cash,27.794259,85.447541,27.74987,85.245447,Sunny,Low
771211,2025-11-06,Pokhara,Bike,13.43,795.27,610,3,Card,27.651328,85.495162,27.85929,85.491691,Cloudy,Medium
771212,2025-12-25,Lalitpur,Taxi,20.37,367.31,2549,3,Digital,27.927084,85.428482,27.551707,85.606204,Rainy,High
771213,2025-01-07,Bhaktapur,Car,29.29,1294.11,7655,4,Cash,27.986236,85.690142,27.815742,85.596925,Sunny,Low
771214,2025-11-07,Biratnagar,Bike,15.82,312.21,696,2,Card,27.883807,85.218897,27.735524,85.667393,Cloudy,Medium
771215,2025-08-08,Kathmandu,Taxi,15.69,1551.15,4304,2,Digital,27.739226,85.550126,27.662328,85.642313,Rainy,High
771216,2025-02-01,Pokhara,Car,10.56,578.73,9245,2,Cash,27.685051,85.451612,27.971558,85.205401,Sunny,Low
771217,2025-04-17,Lalitpur,Bike,25.63,457.79,3814,4,Card,27.880258,85.661318,27.607257,85.345974,Cloudy,Medium
771218,2025-06-24,Bhaktapur,Taxi,25.86,309.95,725,4,Digital,27.977447,85.378657,27.666373,85.402107,Rainy,High
771219,2025-04-20,Biratnagar,Car,4.54,1332.91,2716,1,Cash,27.862669,85.627823,27.639561,85.555144,Sunny,Low
771220,2025-01-14,Kathmandu,Bike,7.58,495.39,7657,1,Card,27.869508,85.536394,27.882815,85.501713,Cloudy,Medium
771221,2025-07-11,Pokhara,Taxi,8.36,1507.08,8593,1,Digital,27.936303,85.296794,27.575874,85.446009,Rainy,High
771222,2025-11-07,Lalitpur,Car,10.49,1513.25,6204,1,Cash,27.550837,85.208845,27.984961,85.326447,Sunny,Low
771223,2025-03-18,Bhaktapur,Bike,1.97,1242.51,9724,4,Card,27.709763,85.646075,27.837005,85.502439,Cloudy,Medium
771224,2025-12-17,Biratnagar,Taxi,16.28,175.37,2512,1,Digital,27.639321,85.538907,27.527307,85.29788,Rainy,High
771225,2025-10-25,Kathmandu,Car,24.46,944.91,8935,4,Cash,27.848995,85.504688,27.726641,85.227021,Sunny,Low
771226,2025-10-27,Pokhara,Bike,25.7,710.83,3538,4,Card,27.945256,85.638266,27.856839,85.334803,Cloudy,Medium
771227,2025-06-24,Lalitpur,Taxi,4.27,1579.94,6887,2,Digital,27.967382,85.207095,27.552751,85.669796,Rainy,High
771228,2025-05-23,Bhaktapur,Car,11.57,1525.73,1466,1,Cash,27.691032,85.253018,27.942176,85.440304,Sunny,Low
771229,2025-03-07,Biratnagar,Bike,1.3,884.05,4585,2,Card,27.887527,85.63102,27.753128,85.582115,Cloudy,Medium
771230,2025-06-08,Kathmandu,Taxi,15.45,443.03,2915,4,Digital,27.643011,85.540741,27.636242,85.283145,Rainy,High
771231,2025-06-18,Pokhara,Car,21.53,260.28,2779,2,Cash,27.818622,85.349321,27.676208,85.542054,Sunny,Low
771232,2025-09-12,Lalitpur,Bike,12.28,1274.49,7705,4,Card,27.718144,85.529225,27.585976,85.552656,Cloudy,Medium
771233,2025-05-08,Bhaktapur,Taxi,13.55,1378.71,1193,2,Digital,27.626331,85.203259,27.613759,85.502299,Rainy,High
771234,2025-09-18,Biratnagar,Car,30.24,529.11,4052,1,Cash,27.565851,85.287728,27.666772,85.632577,Sunny,Low
771235,2025-11-10,Kathmandu,Bike,22.84,647.16,3039,1,Card,27.610776,85.561258,27.796716,85.360399,Cloudy,Medium
771236,2025-03-06,Pokhara,Taxi,18.23,482.51,5985,1,Digital,27.883795,85.476443,27.9865,85.291062,Rainy,High
771237,2025-03-21,Lalitpur,Car,2.77,881.26,4994,2,Cash,27.603286,85.615707,27.782283,85.298801,Sunny,Low
771238,2025-02-14,Bhaktapur,Bike,23.4,158.43,3379,1,Card,27.659376,85.292061,27.701407,85.546231,Cloudy,Medium
771239,2025-07-22,Biratnagar,Taxi,14.19,1349.22,4664,1,Digital,27.983963,85.570169,27.699911,85.231659,Rainy,High
771240,2025-09-21,Kathmandu,Car,3.22,249.39,6208,1,Cash,27.693238,85.646174,27.894037,85.428527,Sunny,Low
771241,2025-10-14,Pokhara,Bike,17.06,1374.19,2517,4,Card,27.724697,85.206518,27.552236,85.530517,Cloudy,Medium
771242,2025-03-25,Lalitpur,Taxi,3.67,1006.67,5165,3,Digital,27.52676,85.438896,27.599343,85.540481,Rainy,High
771243,2025-04-04,Bhaktapur,Car,23.94,377.73,6468,3,Cash,27.798155,85.518239,27.615278,85.584466,Sunny,Low
771244,2025-06-08,Biratnagar,Bike,16.4,1001.34,5851,4,Card,27.520855,85.267408,27.815227,85.69939,Cloudy,Medium
771245,2025-03-24,Kathmandu,Taxi,16.43,249.78,6655,1,Digital,27.941344,85.463154,27.919893,85.566083,Rainy,High
771246,2025-09-27,Pokhara,Car,19.43,1019.25,490,1,Cash,27.936322,85.506147,27.985704,85.592967,Sunny,Low
771247,2025-06-05,Lalitpur,Bike,11.93,916.43,2411,2,Card,27.580989,85.615982,27.890331,85.676369,Cloudy,Medium
771248,2025-06-25,Bhaktapur,Taxi,2.72,1572.95,6710,4,Digital,27.86181,85.33345,27.589924,85.540027,Rainy,High
771249,2025-01-07,Biratnagar,Car,6.16,1009.97,2202,2,Cash,27.800159,85.508161,27.97624,85.68455,Sunny,Low
771250,2025-07-04,Kathmandu,Bike,7.94,359.4,8045,3,Card,27.706875,85.609023,27.813724,85.370136,Cloudy,Medium
771251,2025-05-16,Pokhara,Taxi,24.18,1016.35,4565,2,Digital,27.782392,85.401375,27.612562,85.358192,Rainy,High
771252,2025-07-09,Lalitpur,Car,4.84,167.48,7485,2,Cash,27.888443,85.69673,27.707299,85.587502,Sunny,Low
771253,2025-03-03,Bhaktapur,Bike,6.23,826.79,8872,1,Card,27.865554,85.489421,27.832429,85.292766,Cloudy,Medium
771254,2025-12-27,Biratnagar,Taxi,27.0,920.24,2626,3,Digital,27.534634,85.332136,27.604077,85.471734,Rainy,High
771255,2025-05-15,Kathmandu,Car,10.89,1227.58,426,1,Cash,27.689885,85.666623,27.54285,85.488849,Sunny,Low
771256,2025-07-10,Pokhara,Bike,26.13,1496.36,8998,2,Card,27.917297,85.540023,27.652995,85.344993,Cloudy,Medium
771257,2025-01-16,Lalitpur,Taxi,30.52,966.73,3760,3,Digital,27.618371,85.563125,27.888218,85.318192,Rainy,High
771258,2025-01-03,Bhaktapur,Car,4.54,161.97,2717,3,Cash,27.514373,85.527041,27.533557,85.595283,Sunny,Low
771259,2025-10-03,Biratnagar,Bike,4.99,1108.82,3492,3,Card,27.997737,85.595048,27.933387,85.340842,Cloudy,Medium
771260,2025-09-01,Kathmandu,Taxi,23.47,1418.37,2824,2,Digital,27.706479,85.310073,27.613203,85.483838,Rainy,High
771261,2025-10-26,Pokhara,Car,6.08,915.35,171,4,Cash,27.65456,85.334056,27.647604,85.465972,Sunny,Low
771262,2025-11-17,Lalitpur,Bike,6.9,182.93,2946,4,Card,27.754248,85.582648,27.925791,85.364791,Cloudy,Medium
771263,2025-10-16,Bhaktapur,Taxi,1.39,209.28,1688,4,Digital,27.558288,85.23127,27.876869,85.601173,Rainy,High
771264,2025-11-25,Biratnagar,Car,8.78,272.84,2742,1,Cash,27.507942,85.539336,27.855768,85.334137,Sunny,Low
771265,2025-10-16,Kathmandu,Bike,5.12,1029.61,3975,4,Card,27.99576,85.350045,27.942219,85.410111,Cloudy,Medium
771266,2025-06-09,Pokhara,Taxi,26.32,910.02,4685,1,Digital,27.876087,85.263731,27.972871,85.464804,Rainy,High
771267,2025-05-24,Lalitpur,Car,7.13,787.22,5252,2,Cash,27.648946,85.635575,27.81063,85.625889,Sunny,Low
771268,2025-11-08,Bhaktapur,Bike,27.77,351.63,1825,4,Card,27.621641,85.342852,27.864689,85.366124,Cloudy,Medium
771269,2025-09-06,Biratnagar,Taxi,12.86,698.8,1672,4,Digital,27.571452,85.54659,27.511704,85.220116,Rainy,High
771270,2025-12-11,Kathmandu,Car,23.68,1183.59,9397,1,Cash,27.854674,85.633949,27.788847,85.436375,Sunny,Low
771271,2025-07-23,Pokhara,Bike,1.85,207.29,5047,4,Card,27.848084,85.341467,27.678408,85.695467,Cloudy,Medium
771272,2025-03-04,Lalitpur,Taxi,20.61,1552.86,5931,1,Digital,27.551341,85.590047,27.794662,85.60614,Rainy,High
771273,2025-03-08,Bhaktapur,Car,6.22,180.66,4376,2,Cash,27.569298,85.20269,27.578574,85.422579,Sunny,Low
771274,2025-08-23,Biratnagar,Bike,5.2,1489.89,1963,2,Card,27.994983,85.493264,27.545999,85.67437,Cloudy,Medium
771275,2025-02-06,Kathmandu,Taxi,20.03,1017.04,727,2,Digital,27.995677,85.515592,27.741481,85.362371,Rainy,High
771276,2025-03-08,Pokhara,Car,8.62,997.13,1394,2,Cash,27.508394,85.625741,27.888255,85.691222,Sunny,Low
771277,2025-07-09,Lalitpur,Bike,29.54,1415.06,7409,1,Card,27.942475,85.524125,27.800914,85.423619,Cloudy,Medium
771278,2025-03-29,Bhaktapur,Taxi,6.83,1188.31,3330,3,Digital,27.638657,85.619922,27.741677,85.314869,Rainy,High
771279,2025-08-22,Biratnagar,Car,28.71,1115.61,5728,4,Cash,27.689801,85.699813,27.635021,85.661866,Sunny,Low
771280,2025-01-07,Kathmandu,Bike,25.07,526.79,2472,4,Card,27.628895,85.407132,27.90664,85.481235,Cloudy,Medium
771281,2025-07-09,Pokhara,Taxi,8.79,831.09,7971,3,Digital,27.65219,85.598432,27.649502,85.226034,Rainy,High
771282,2025-04-28,Lalitpur,Car,7.32,814.01,8945,4,Cash,27.622494,85.573522,27.739329,85.3448,Sunny,Low
771283,2025-01-11,Bhaktapur,Bike,21.04,1473.51,764,1,Card,27.948492,85.386708,27.956103,85.52378,Cloudy,Medium
771284,2025-08-10,Biratnagar,Taxi,19.22,594.57,6691,2,Digital,27.543794,85.43519,27.778574,85.404991,Rainy,High
771285,2025-01-20,Kathmandu,Car,25.39,1217.17,281,1,Cash,27.558299,85.208435,27.606554,85.444893,Sunny,Low
771286,2025-12-22,Pokhara,Bike,9.25,825.25,9270,4,Card,27.7775,85.667492,27.983029,85.249818,Cloudy,Medium
771287,2025-10-01,Lalitpur,Taxi,15.86,764.66,8291,3,Digital,27.846626,85.592175,27.768662,85.683682,Rainy,High
771288,2025-02-01,Bhaktapur,Car,2.43,891.1,2744,1,Cash,27.769543,85.507613,27.632443,85.319165,Sunny,Low
771289,2025-11-06,Biratnagar,Bike,18.77,596.02,732,2,Card,27.853107,85.663496,27.824596,85.200154,Cloudy,Medium
771290,2025-06-24,Kathmandu,Taxi,23.14,926.48,6047,4,Digital,27.66666,85.394976,27.840989,85.216623,Rainy,High
771291,2025-04-16,Pokhara,Car,1.45,122.64,4596,3,Cash,27.54241,85.473884,27.894975,85.697389,Sunny,Low
771292,2025-09-28,Lalitpur,Bike,6.97,742.93,8984,2,Card,27.717509,85.68023,27.729991,85.463083,Cloudy,Medium
771293,2025-11-27,Bhaktapur,Taxi,2.36,218.84,3713,2,Digital,27.58546,85.258294,27.692643,85.459051,Rainy,High
771294,2025-08-24,Biratnagar,Car,21.79,1554.27,2514,3,Cash,27.882571,85.541909,27.997349,85.413541,Sunny,Low
771295,2025-02-01,Kathmandu,Bike,26.39,534.26,3474,2,Card,27.748563,85.459124,27.715105,85.69473,Cloudy,Medium
771296,2025-03-31,Pokhara,Taxi,30.96,356.6,270,1,Digital,27.587921,85.317943,27.519016,85.413442,Rainy,High
771297,2025-11-04,Lalitpur,Car,21.69,1017.3,2197,2,Cash,27.946541,85.243591,27.829219,85.442644,Sunny,Low
771298,2025-03-30,Bhaktapur,Bike,5.75,1000.99,5317,1,Card,27.730044,85.538717,27.665526,85.682778,Cloudy,Medium
771299,2025-03-25,Biratnagar,Taxi,30.77,449.31,997,1,Digital,27.936899,85.319729,27.649388,85.686612,Rainy,High
771300,2025-03-13,Kathmandu,Car,13.59,847.96,8614,4,Cash,27.873156,85.553627,27.50256,85.441168,Sunny,Low
771301,2025-12-02,Pokhara,Bike,30.15,137.56,8746,3,Card,27.815239,85.532352,27.819699,85.471903,Cloudy,Medium
771302,2025-06-19,Lalitpur,Taxi,9.42,338.44,6498,2,Digital,27.846857,85.407494,27.751881,85.48372,Rainy,High
771303,2025-07-01,Bhaktapur,Car,12.87,1544.34,6117,1,Cash,27.674579,85.499347,27.905608,85.447946,Sunny,Low
771304,2025-04-17,Biratnagar,Bike,1.68,253.34,8373,4,Card,27.618689,85.646238,27.830587,85.570378,Cloudy,Medium
771305,2025-10-07,Kathmandu,Taxi,25.13,1481.47,2712,1,Digital,27.608296,85.296183,27.873085,85.382598,Rainy,High
771306,2025-07-06,Pokhara,Car,15.01,699.24,701,3,Cash,27.539949,85.663783,27.939393,85.344435,Sunny,Low
771307,2025-02-03,Lalitpur,Bike,20.02,746.3,1424,3,Card,27.641233,85.3139,27.576946,85.670851,Cloudy,Medium
771308,2025-06-09,Bhaktapur,Taxi,9.35,201.79,944,3,Digital,27.63192,85.505472,27.863144,85.22236,Rainy,High
771309,2025-04-16,Biratnagar,Car,25.2,1496.95,5825,4,Cash,27.899366,85.653047,27.708404,85.53558,Sunny,Low
771310,2025-05-24,Kathmandu,Bike,13.91,115.31,7489,1,Card,27.700695,85.605366,27.852472,85.289175,Cloudy,Medium
771311,2025-10-29,Pokhara,Taxi,27.51,401.42,5921,2,Digital,27.532779,85.551251,27.95972,85.512562,Rainy,High
771312,2025-04-30,Lalitpur,Car,26.32,926.51,1319,3,Cash,27.796751,85.488943,27.924945,85.286117,Sunny,Low
771313,2025-05-02,Bhaktapur,Bike,5.58,352.73,809,3,Card,27.789819,85.323853,27.607177,85.522638,Cloudy,Medium
771314,2025-07-30,Biratnagar,Taxi,14.36,1048.4,2951,2,Digital,27.557294,85.599411,27.973692,85.290152,Rainy,High
