trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
847961,2025-01-02,Pokhara,Taxi,4.42,1144.89,9897,1,Digital,27.94865,85.626126,27.5079,85.552511,Rainy,High
847962,2025-08-18,Lalitpur,Car,15.43,1209.52,2803,3,Cash,27.870656,85.29101,27.635557,85.338357,Sunny,Low
847963,2025-11-05,Bhaktapur,Bike,1.1,1348.88,5504,1,Card,27.735285,85.499182,27.787801,85.258222,Cloudy,Medium
847964,2025-03-26,Biratnagar,Taxi,19.26,991.73,4104,2,Digital,27.62171,85.656892,27.710986,85.316155,Rainy,High
847965,2025-12-25,Kathmandu,Car,27.41,310.9,7400,2,Cash,27.586961,85.683929,27.897801,85.528821,Sunny,Low
847966,2025-09-11,Pokhara,Bike,14.6,120.71,3914,2,Card,27.747318,85.245433,27.588478,85.43414,Cloudy,Medium
847967,2025-02-10,Lalitpur,Taxi,29.46,522.02,4171,1,Digital,27.934295,85.537282,27.992795,85.541915,Rainy,High
847968,2025-11-19,Bhaktapur,Car,14.64,1353.01,8533,1,Cash,27.918628,85.429774,27.982427,85.313867,Sunny,Low
847969,2025-07-13,Biratnagar,Bike,21.54,325.14,4945,4,Card,27.926051,85.58093,27.726192,85.686241,Cloudy,Medium
847970,2025-04-07,Kathmandu,Taxi,1.91,245.11,5106,3,Digital,27.558889,85.464652,27.769358,85.437755,Rainy,High
847971,2025-02-22,Pokhara,Car,29.33,642.37,4962,3,Cash,27.849067,85.25879,27.607594,85.276238,Sunny,Low
847972,2025-11-24,Lalitpur,Bike,28.2,1461.71,9256,4,Card,27.742554,85.453318,27.561734,85.217751,Cloudy,Medium
847973,2025-05-05,Bhaktapur,Taxi,11.87,821.95,7548,4,Digital,27.6107,85.380313,27.540996,85.693243,Rainy,High
847974,2025-01-10,Biratnagar,Car,22.09,601.93,6136,4,Cash,27.750404,85.508844,27.93692,85.335594,Sunny,Low
847975,2025-04-22,Kathmandu,Bike,25.78,976.11,7462,3,Card,27.749182,85.642319,27.703874,85.634784,Cloudy,Medium
847976,2025-10-31,Pokhara,Taxi,15.22,133.29,2708,4,Digital,27.884477,85.498091,27.790824,85.43935,Rainy,High
847977,2025-04-12,Lalitpur,Car,28.23,314.64,9543,3,Cash,27.83038,85.386594,27.580542,85.605099,Sunny,Low
847978,2025-06-11,Bhaktapur,Bike,16.7,622.85,5155,3,Card,27.742699,85.358452,27.73782,85.270904,Cloudy,Medium
847979,2025-06-28,Biratnagar,Taxi,22.28,1352.81,4878,3,Digital,27.678387,85.330074,27.626521,85.423741,Rainy,High
847980,2025-06-02,Kathmandu,Car,22.42,451.64,9007,3,Cash,27.647951,85.451227,27.965193,85.383014,Sunny,Low
847981,2025-04-16,Pokhara,Bike,21.21,781.37,5464,4,Card,27.635307,85.400073,27.703311,85.63573,Cloudy,Medium
847982,2025-12-14,Lalitpur,Taxi,30.81,588.31,6449,2,Digital,27.931872,85.301038,27.976766,85.541048,Rainy,High
847983,2025-11-01,Bhaktapur,Car,3.26,683.02,1084,2,Cash,27.721124,85.652912,27.813845,85.693464,Sunny,Low
847984,2025-12-01,Biratnagar,Bike,2.06,1328.45,5492,4,Card,27.746284,85.666139,27.560073,85.396829,Cloudy,Medium
847985,2025-04-03,Kathmandu,Taxi,26.61,615.91,3466,1,Digital,27.885601,85.380787,27.740241,85.350344,Rainy,High
847986,2025-11-02,Pokhara,Car,13.31,1316.77,4616,2,Cash,27.760447,85.581983,27.750274,85.454931,Sunny,Low
847987,2025-10-24,Lalitpur,Bike,29.47,347.29,587,2,Card,27.552211,85.618403,27.75623,85.36672,Cloudy,Medium
847988,2025-06-15,Bhaktapur,Taxi,9.4,747.25,7118,1,Digital,27.801859,85.374671,27.905654,85.569171,Rainy,High
847989,2025-08-08,Biratnagar,Car,14.98,784.49,5484,1,Cash,27.500132,85.372248,27.514116,85.58866,Sunny,Low
847990,2025-02-18,Kathmandu,Bike,1.84,715.95,2161,2,Card,27.660004,85.281182,27.983447,85.309957,Cloudy,Medium
847991,2025-08-05,Pokhara,Taxi,25.42,572.28,2616,2,Digital,27.981979,85.399123,27.623022,85.334744,Rainy,High
847992,2025-05-06,Lalitpur,Car,26.57,984.16,3833,2,Cash,27.819853,85.5589,27.988337,85.238459,Sunny,Low
847993,2025-10-07,Bhaktapur,Bike,27.79,1316.93,8936,4,Card,27.903965,85.494619,27.922881,85.218172,Cloudy,Medium
847994,2025-09-05,Biratnagar,Taxi,2.37,1152.8,5825,2,Digital,27.91449,85.249496,27.807551,85.609137,Rainy,High
847995,2025-09-07,Kathmandu,Car,30.72,1426.46,5815,2,Cash,27.629104,85.241388,27.701388,85.258588,Sunny,Low
847996,2025-07-09,Pokhara,Bike,19.67,349.89,5607,4,Card,27.671336,85.330003,27.778291,85.533676,Cloudy,Medium
847997,2025-05-18,Lalitpur,Taxi,4.96,1035.76,9598,4,Digital,27.937865,85.261912,27.592923,85.656266,Rainy,High
847998,2025-03-11,Bhaktapur,Car,6.49,1074.04,4452,1,Cash,27.532986,85.26733,27.755437,85.406428,Sunny,Low
847999,2025-05-03,Biratnagar,Bike,29.21,179.49,9339,1,Card,27.75025,85.360145,27.530493,85.470109,Cloudy,Medium
848000,2025-01-11,Kathmandu,Taxi,30.87,1250.68,1741,1,Digital,27.852811,85.276422,27.784726,85.696478,Rainy,High
848001,2025-01-13,Pokhara,Car,23.09,1268.8,6213,1,Cash,27.823286,85.492762,27.747252,85.37875,Sunny,Low
848002,2025-08-23,Lalitpur,Bike,6.91,1299.43,8390,1,Card,27.509242,85.367827,27.995146,85.501508,Cloudy,Medium
848003,2025-11-18,Bhaktapur,Taxi,27.22,496.23,8879,1,Digital,27.657634,85.695483,27.78949,85.308431,Rainy,High
848004,2025-06-04,Biratnagar,Car,5.4,588.69,6847,3,Cash,27.665629,85.605081,27.750697,85.576615,Sunny,Low
848005,2025-07-02,Kathmandu,Bike,7.6,547.9,9015,4,Card,27.945373,85.358158,27.960825,85.304489,Cloudy,Medium
848006,2025-06-21,Pokhara,Taxi,19.39,184.08,6478,2,Digital,27.535815,85.530649,27.915368,85.609674,Rainy,High
848007,2025-08-20,Lalitpur,Car,30.43,1436.72,3191,1,Cash,27.524596,85.308175,27.624127,85.671521,Sunny,Low
848008,2025-06-21,Bhaktapur,Bike,29.77,456.99,3591,4,Card,27.692496,85.489955,27.747839,85.458378,Cloudy,Medium
848009,2025-11-12,Biratnagar,Taxi,19.58,526.07,2553,3,Digital,27.734173,85.49306,27.960833,85.292825,Rainy,High
848010,2025-01-14,Kathmandu,Car,5.32,1116.88,5892,3,Cash,27.610877,85.313089,27.521633,85.484406,Sunny,Low
848011,2025-07-03,Pokhara,Bike,17.35,880.66,6732,3,Card,27.546078,85.58997,27.609314,85.376897,Cloudy,Medium
848012,2025-07-01,Lalitpur,Taxi,21.46,117.13,242,2,Digital,27.810183,85.230431,27.904846,85.643117,Rainy,High
848013,2025-01-29,Bhaktapur,Car,5.58,1507.01,5744,1,Cash,27.796148,85.218195,27.518666,85.586731,Sunny,Low
848014,2025-07-05,Biratnagar,Bike,14.42,1284.69,7245,4,Card,27.630067,85.558305,27.705077,85.628702,Cloudy,Medium
848015,2025-03-13,Kathmandu,Taxi,28.9,169.4,6109,1,Digital,27.953706,85.335383,27.507012,85.490956,Rainy,High
848016,2025-11-22,Pokhara,Car,3.03,773.3,7745,2,Cash,27.92856,85.650661,27.830848,85.483705,Sunny,Low
848017,2025-09-13,Lalitpur,Bike,12.21,112.76,416,2,Card,27.866351,85.313787,27.696186,85.54435,Cloudy,Medium
848018,2025-02-16,Bhaktapur,Taxi,16.01,1417.68,5922,4,Digital,27.790303,85.680983,27.803591,85.399519,Rainy,High
848019,2025-12-08,Biratnagar,Car,16.0,1112.93,8004,3,Cash,27.620747,85.684229,27.929886,85.470353,Sunny,Low
848020,2025-11-29,Kathmandu,Bike,18.09,754.77,9779,3,Card,27.663707,85.686208,27.609962,85.316702,Cloudy,Medium
848021,2025-09-10,Pokhara,Taxi,15.03,803.56,3636,2,Digital,27.816537,85.5191,27.670296,85.620791,Rainy,High
848022,2025-01-27,Lalitpur,Car,10.91,1001.15,8429,3,Cash,27.878277,85.316349,27.754188,85.482439,Sunny,Low
848023,2025-07-20,Bhaktapur,Bike,30.27,348.56,9414,4,Card,27.717745,85.673634,27.636987,85.552369,Cloudy,Medium
848024,2025-11-01,Biratnagar,Taxi,11.62,506.8,4401,4,Digital,27.657577,85.567652,27.544674,85.536696,Rainy,High
848025,2025-10-31,Kathmandu,Car,1.52,1580.1,7368,4,Cash,27.99359,85.551719,27.824342,85.305955,Sunny,Low
848026,2025-04-10,Pokhara,Bike,15.79,781.61,4870,2,Card,27.564014,85.682301,27.57541,85.585314,Cloudy,Medium
848027,2025-05-17,Lalitpur,Taxi,5.95,1557.36,4212,1,Digital,27.72255,85.251891,27.5794,85.240346,Rainy,High
848028,2025-12-02,Bhaktapur,Car,12.71,349.25,7858,2,Cash,27.962884,85.34204,27.851729,85.681254,Sunny,Low
848029,2025-01-11,Biratnagar,Bike,4.82,1000.51,1314,4,Card,27.721314,85.540213,27.778433,85.639743,Cloudy,Medium
848030,2025-09-19,Kathmandu,Taxi,16.63,456.06,6064,4,Digital,27.738944,85.253925,27.607124,85.285764,Rainy,High
848031,2025-03-26,Pokhara,Car,16.94,1464.98,7754,2,Cash,27.605752,85.286519,27.574995,85.616784,Sunny,Low
848032,2025-05-20,Lalitpur,Bike,20.6,727.01,1211,1,Card,27.575057,85.356305,27.656457,85.292129,Cloudy,Medium
848033,2025-08-09,Bhaktapur,Taxi,17.43,1034.61,7597,4,Digital,27.622533,85.614491,27.812431,85.416324,Rainy,High
848034,2025-11-25,Biratnagar,Car,1.61,1479.34,8573,3,Cash,27.997037,85.246428,27.97761,85.31934,Sunny,Low
848035,2025-03-08,Kathmandu,Bike,23.27,1551.13,7625,2,Card,27.5002,85.599699,27.539844,85.316475,Cloudy,Medium
848036,2025-01-15,Pokhara,Taxi,7.22,432.84,9457,4,Digital,27.640155,85.323173,27.64508,85.662752,Rainy,High
848037,2025-06-09,Lalitpur,Car,21.86,160.22,7251,1,Cash,27.997441,85.608095,27.792714,85.226433,Sunny,Low
848038,2025-01-17,Bhaktapur,Bike,11.6,859.91,3632,3,Card,27.615769,85.579506,27.908316,85.524345,Cloudy,Medium
848039,2025-06-02,Biratnagar,Taxi,17.78,227.82,1252,1,Digital,27.9678,85.409307,27.907467,85.690104,Rainy,High
848040,2025-01-06,Kathmandu,Car,18.94,1290.1,485,3,Cash,27.546192,85.247607,27.855863,85.559781,Sunny,Low
848041,2025-08-05,Pokhara,Bike,15.47,1078.8,5214,3,Card,27.635843,85.399128,27.538298,85.362015,Cloudy,Medium
848042,2025-04-03,Lalitpur,Taxi,19.9,1596.45,4854,2,Digital,27.559364,85.619685,27.688026,85.625667,Rainy,High
848043,2025-12-17,Bhaktapur,Car,5.75,1535.01,7146,4,Cash,27.957153,85.429631,27.970948,85.482274,Sunny,Low
848044,2025-08-26,Biratnagar,Bike,24.17,578.8,8870,1,Card,27.995815,85.275087,27.925124,85.621683,Cloudy,Medium
848045,2025-11-18,Kathmandu,Taxi,27.03,797.56,8013,2,Digital,27.554383,85.564256,27.86517,85.359935,Rainy,High
848046,2025-04-01,Pokhara,Car,21.04,236.46,9186,4,Cash,27.915852,85.290361,27.699802,85.337588,Sunny,Low
848047,2025-03-14,Lalitpur,Bike,2.8,219.95,4402,4,Card,27.710795,85.281182,27.954998,85.206471,Cloudy,Medium
848048,2025-10-18,Bhaktapur,Taxi,19.62,725.54,3979,4,Digital,27.943268,85.490987,27.61139,85.519069,Rainy,High
848049,2025-07-06,Biratnagar,Car,28.39,384.41,1269,2,Cash,27.532086,85.693131,27.572813,85.413005,Sunny,Low
848050,2025-01-13,Kathmandu,Bike,21.59,1307.13,4155,1,Card,27.996278,85.467662,27.656082,85.442637,Cloudy,Medium
848051,2025-10-10,Pokhara,Taxi,5.61,936.49,4333,4,Digital,27.642081,85.558984,27.817346,85.613776,Rainy,High
848052,2025-04-16,Lalitpur,Car,6.66,484.47,9351,1,Cash,27.824327,85.586183,27.669046,85.66819,Sunny,Low
848053,2025-11-28,Bhaktapur,Bike,28.11,760.94,3550,2,Card,27.79571,85.50323,27.617189,85.427572,Cloudy,Medium
848054,2025-10-01,Biratnagar,Taxi,21.99,292.62,7537,4,Digital,27.747966,85.627751,27.941822,85.464722,Rainy,High
848055,2025-01-10,Kathmandu,Car,16.34,1246.39,2661,3,Cash,27.630864,85.225629,27.62912,85.613269,Sunny,Low
848056,2025-09-14,Pokhara,Bike,26.63,344.49,3148,4,Card,27.690152,85.56982,27.559395,85.448817,Cloudy,Medium
848057,2025-09-09,Lalitpur,Taxi,18.16,350.4,9663,1,Digital,27.999887,85.39084,27.800556,85.664831,Rainy,High
848058,2025-07-24,Bhaktapur,Car,13.79,690.38,6210,2,Cash,27.749093,85.618438,27.594181,85.493605,Sunny,Low
848059,2025-08-05,Biratnagar,Bike,27.4,1312.68,2724,1,Card,27.954098,85.669412,27.848265,85.386237,Cloudy,Medium
848060,2025-11-09,Kathmandu,Taxi,16.05,429.89,5606,2,Digital,27.676107,85.543884,27.603879,85.340405,Rainy,High
848061,2025-09-19,Pokhara,Car,27.8,420.72,3255,4,Cash,27.860615,85.595564,27.50547,85.331428,Sunny,Low
848062,2025-11-30,Lalitpur,Bike,9.52,1076.16,5805,4,Card,27.781337,85.690549,27.747271,85.505916,Cloudy,Medium
848063,2025-12-16,Bhaktapur,Taxi,9.8,165.46,2750,2,Digital,27.537143,85.347068,27.669939,85.452539,Rainy,High
848064,2025-11-25,Biratnagar,Car,25.6,695.86,7628,4,Cash,27.757324,85.351255,27.717421,85.409542,Sunny,Low
848065,2025-09-11,Kathmandu,Bike,27.41,190.78,7094,4,Card,27.770748,85.278235,27.832994,85.644017,Cloudy,Medium
848066,2025-06-06,Pokhara,Taxi,2.27,837.43,9827,1,Digital,27.878169,85.251375,27.594146,85.648786,Rainy,High
848067,2025-01-04,Lalitpur,Car,23.88,563.46,2972,4,Cash,27.651834,85.33567,27.506466,85.202504,Sunny,Low
848068,2025-06-28,Bhaktapur,Bike,7.18,1274.2,1503,2,Card,27.838991,85.620986,27.635574,85.599067,Cloudy,Medium
848069,2025-12-13,Biratnagar,Taxi,4.47,241.48,4919,2,Digital,27.684007,85.206623,27.970155,85.473212,Rainy,High
848070,2025-11-20,Kathmandu,Car,4.39,140.36,5358,2,Cash,27.635028,85.591564,27.693646,85.672045,Sunny,Low
848071,2025-09-10,Pokhara,Bike,23.14,615.83,1051,1,Card,27.828757,85.382074,27.610542,85.68094,Cloudy,Medium
848072,2025-02-12,Lalitpur,Taxi,12.14,1322.95,7380,4,Digital,27.812408,85.452147,27.761604,85.347035,Rainy,High
848073,2025-01-06,Bhaktapur,Car,2.39,1146.51,2265,4,Cash,27.651743,85.402538,27.980491,85.205394,Sunny,Low
848074,2025-07-24,Biratnagar,Bike,20.8,1548.12,7440,2,Card,27.954548,85.635477,27.758347,85.251981,Cloudy,Medium
848075,2025-01-07,Kathmandu,Taxi,5.02,165.56,1151,2,Digital,27.8492,85.602448,27.605621,85.454016,Rainy,High
848076,2025-07-08,Pokhara,Car,8.49,139.26,4973,2,Cash,27.741078,85.378004,27.630842,85.421259,Sunny,Low
848077,2025-04-01,Lalitpur,Bike,19.72,1568.79,3682,2,Card,27.540251,85.248034,27.509591,85.599486,Cloudy,Medium
848078,2025-10-11,Bhaktapur,Taxi,27.85,608.91,6286,3,Digital,27.544636,85.362478,27.634426,85.527547,Rainy,High
848079,2025-02-02,Biratnagar,Car,10.32,958.48,1106,2,Cash,27.631532,85.584265,27.541333,85.633048,Sunny,Low
848080,2025-06-11,Kathmandu,Bike,5.52,698.92,9970,3,Card,27.605954,85.573313,27.552824,85.353978,Cloudy,Medium
848081,2025-10-24,Pokhara,Taxi,7.12,1165.36,6341,2,Digital,27.73548,85.574455,27.924724,85.467642,Rainy,High
848082,2025-08-04,Lalitpur,Car,9.42,321.47,9578,2,Cash,27.630159,85.674334,27.737438,85.489016,Sunny,Low
848083,2025-08-03,Bhaktapur,Bike,4.92,1061.11,8187,3,Card,27.745573,85.287336,27.907988,85.416028,Cloudy,Medium
848084,2025-02-27,Biratnagar,Taxi,7.82,200.85,5510,2,Digital,27.911185,85.264955,27.511853,85.509107,Rainy,High
848085,2025-12-16,Kathmandu,Car,29.29,136.45,7662,4,Cash,27.994973,85.491921,27.586747,85.249329,Sunny,Low
848086,2025-12-04,Pokhara,Bike,11.13,407.1,5169,1,Card,27.77339,85.567505,27.816787,85.543933,Cloudy,Medium
848087,2025-06-18,Lalitpur,Taxi,20.83,549.45,410,1,Digital,27.520203,85.370302,27.512608,85.391781,Rainy,High
848088,2025-07-01,Bhaktapur,Car,3.7,1175.15,2666,1,Cash,27.99646,85.348564,27.676915,85.262334,Sunny,Low
848089,2025-09-07,Biratnagar,Bike,12.08,1299.1,9030,2,Card,27.771564,85.650546,27.633078,85.303602,Cloudy,Medium
848090,2025-08-24,Kathmandu,Taxi,22.15,510.51,3827,2,Digital,27.806408,85.604751,27.67605,85.547073,Rainy,High
848091,2025-03-03,Pokhara,Car,26.69,483.37,1922,3,Cash,27.886214,85.244447,27.884557,85.531508,Sunny,Low
848092,2025-02-24,Lalitpur,Bike,6.5,1122.41,9843,2,Card,27.923371,85.599931,27.961754,85.567754,Cloudy,Medium
848093,2025-12-20,Bhaktapur,Taxi,20.32,1190.75,4662,4,Digital,27.505686,85.232523,27.950867,85.314459,Rainy,High
848094,2025-06-01,Biratnagar,Car,9.48,903.96,8093,3,Cash,27.97762,85.301437,27.711883,85.638376,Sunny,Low
848095,2025-08-08,Kathmandu,Bike,30.86,189.49,1212,1,Card,27.612036,85.263755,27.820927,85.611265,Cloudy,Medium
848096,2025-05-13,Pokhara,Taxi,25.47,1465.09,5394,4,Digital,27.866312,85.545593,27.542109,85.214168,Rainy,High
848097,2025-11-15,Lalitpur,Car,25.83,879.82,5973,1,Cash,27.858036,85.408354,27.957636,85.54596,Sunny,Low
848098,2025-03-30,Bhaktapur,Bike,15.02,1307.12,2548,2,Card,27.573693,85.418149,27.785458,85.560179,Cloudy,Medium
848099,2025-10-02,Biratnagar,Taxi,8.9,301.81,6171,3,Digital,27.621849,85.446605,27.577395,85.633578,Rainy,High
848100,2025-01-29,Kathmandu,Car,25.02,937.1,7796,3,Cash,27.822363,85.546955,27.594,85.648402,Sunny,Low
848101,2025-09-20,Pokhara,Bike,8.0,1244.26,9330,2,Card,27.908039,85.590566,27.510339,85.278994,Cloudy,Medium
848102,2025-03-24,Lalitpur,Taxi,29.14,1308.43,9452,3,Digital,27.945679,85.630966,27.761088,85.435341,Rainy,High
848103,2025-05-17,Bhaktapur,Car,10.2,514.99,3458,3,Cash,27.746636,85.483748,27.531271,85.565465,Sunny,Low
848104,2025-10-02,Biratnagar,Bike,9.01,898.72,1750,4,Card,27.545511,85.420956,27.740499,85.520572,Cloudy,Medium
848105,2025-02-27,Kathmandu,Taxi,30.77,423.72,9818,3,Digital,27.503959,85.233806,27.660186,85.235825,Rainy,High
848106,2025-05-14,Pokhara,Car,23.09,1321.01,7900,3,Cash,27.532099,85.333477,27.700165,85.551103,Sunny,Low
848107,2025-07-05,Lalitpur,Bike,8.37,1398.15,6944,1,Card,27.576081,85.27436,27.617625,85.352256,Cloudy,Medium
848108,2025-09-12,Bhaktapur,Taxi,26.83,457.46,3091,1,Digital,27.848697,85.30321,27.829306,85.225657,Rainy,High
848109,2025-01-28,Biratnagar,Car,9.44,668.85,3565,4,Cash,27.922824,85.484367,27.82996,85.309815,Sunny,Low
848110,2025-11-17,Kathmandu,Bike,24.58,1513.07,5027,4,Card,27.775637,85.639786,27.554501,85.332331,Cloudy,Medium
848111,2025-09-20,Pokhara,Taxi,17.75,895.68,6026,4,Digital,27.88113,85.343589,27.848625,85.576923,Rainy,High
848112,2025-11-01,Lalitpur,Car,15.44,426.21,1121,1,Cash,27.936193,85.408606,27.984876,85.24526,Sunny,Low
848113,2025-04-02,Bhaktapur,Bike,15.32,750.0,7488,2,Card,27.944109,85.525209,27.994184,85.491518,Cloudy,Medium
848114,2025-05-01,Biratnagar,Taxi,8.1,253.33,1121,4,Digital,27.537733,85.406576,27.503658,85.384128,Rainy,High
848115,2025-01-19,Kathmandu,Car,12.13,1040.8,2429,1,Cash,27.570226,85.61991,27.685907,85.298905,Sunny,Low
848116,2025-07-22,Pokhara,Bike,17.22,698.39,6934,1,Card,27.586924,85.646542,27.518299,85.395738,Cloudy,Medium
848117,2025-02-28,Lalitpur,Taxi,10.95,1396.54,8418,1,Digital,27.89691,85.37841,27.913312,85.413086,Rainy,High
848118,2025-03-25,Bhaktapur,Car,3.83,1404.63,5723,2,Cash,27.706398,85.463254,27.613827,85.225612,Sunny,Low
848119,2025-06-01,Biratnagar,Bike,11.5,934.98,7008,2,Card,27.686737,85.249935,27.695538,85.23016,Cloudy,Medium
848120,2025-02-18,Kathmandu,Taxi,9.82,480.5,9567,3,Digital,27.706975,85.244487,27.904885,85.290488,Rainy,High
848121,2025-04-06,Pokhara,Car,21.34,929.66,283,1,Cash,27.502921,85.428858,27.868182,85.365834,Sunny,Low
848122,2025-02-23,Lalitpur,Bike,16.89,684.74,2551,2,Card,27.748392,85.467717,27.896721,85.378761,Cloudy,Medium
848123,2025-05-26,Bhaktapur,Taxi,20.92,918.65,6878,4,Digital,27.569206,85.599701,27.989414,85.552638,Rainy,High
848124,2025-03-13,Biratnagar,Car,8.94,578.25,1870,4,Cash,27.50855,85.627547,27.525271,85.216234,Sunny,Low
848125,2025-06-22,Kathmandu,Bike,25.34,118.33,4191,3,Card,27.967578,85.233507,27.651933,85.212719,Cloudy,Medium
848126,2025-10-20,Pokhara,Taxi,29.81,1050.42,554,2,Digital,27.826737,85.314292,27.656342,85.401291,Rainy,High
848127,2025-02-21,Lalitpur,Car,12.56,1455.96,4403,2,Cash,27.754599,85.693694,27.799216,85.306034,Sunny,Low
848128,2025-06-21,Bhaktapur,Bike,26.0,762.61,7636,3,Card,27.516001,85.474128,27.830737,85.43145,Cloudy,Medium
848129,2025-10-14,Biratnagar,Taxi,28.36,1206.14,2073,1,Digital,27.84224,85.361883,27.653865,85.562847,Rainy,High
848130,2025-03-16,Kathmandu,Car,18.26,295.29,9523,4,Cash,27.932934,85.268967,27.880749,85.330029,Sunny,Low
848131,2025-06-02,Pokhara,Bike,4.45,1549.47,2172,4,Card,27.94828,85.271086,27.878693,85.690552,Cloudy,Medium
848132,2025-05-09,Lalitpur,Taxi,18.7,558.04,7407,4,Digital,27.569284,85.444247,27.522965,85.429731,Rainy,High
848133,2025-05-24,Bhaktapur,Car,21.09,189.78,5918,2,Cash,27.765435,85.518034,27.984599,85.622049,Sunny,Low
848134,2025-03-19,Biratnagar,Bike,6.34,959.91,8247,4,Card,27.7015,85.317817,27.557716,85.547704,Cloudy,Medium
848135,2025-08-11,Kathmandu,Taxi,20.32,1136.59,8527,1,Digital,27.88375,85.407647,27.846301,85.667419,Rainy,High
848136,2025-10-20,Pokhara,Car,5.82,629.21,5823,3,Cash,27.658935,85.68479,27.651987,85.294797,Sunny,Low
848137,2025-09-22,Lalitpur,Bike,24.59,1074.82,1484,1,Card,27.810482,85.385389,27.711592,85.496793,Cloudy,Medium
848138,2025-11-16,Bhaktapur,Taxi,10.89,294.88,8865,2,Digital,27.701172,85.525995,27.600206,85.634829,Rainy,High
848139,2025-01-30,Biratnagar,Car,19.42,872.71,2933,2,Cash,27.999829,85.431015,27.895477,85.280195,Sunny,Low
848140,2025-01-29,Kathmandu,Bike,21.1,1240.21,5401,4,Card,27.520716,85.618841,27.633232,85.206944,Cloudy,Medium
848141,2025-08-06,Pokhara,Taxi,20.59,797.82,5151,1,Digital,27.756142,85.625472,27.674037,85.450771,Rainy,High
848142,2025-01-11,Lalitpur,Car,21.32,716.09,8979,2,Cash,27.915817,85.4263,27.811695,85.475345,Sunny,Low
848143,2025-06-09,Bhaktapur,Bike,1.95,1471.68,3306,1,Card,27.915499,85.342571,27.970486,85.212612,Cloudy,Medium
848144,2025-07-27,Biratnagar,Taxi,1.14,661.06,9682,2,Digital,27.901899,85.637462,27.892944,85.35264,Rainy,High
848145,2025-03-03,Kathmandu,Car,20.2,1320.24,5037,3,Cash,27.566147,85.537657,27.661664,85.453978,Sunny,Low
848146,2025-06-22,Pokhara,Bike,30.45,728.9,978,2,Card,27.573439,85.68561,27.595878,85.580423,Cloudy,Medium
848147,2025-07-12,Lalitpur,Taxi,6.89,1560.4,701,1,Digital,27.821789,85.511895,27.789253,85.485212,Rainy,High
848148,2025-11-20,Bhaktapur,Car,27.0,1111.75,2344,3,Cash,27.636394,85.328699,27.550964,85.416304,Sunny,Low
848149,2025-06-04,Biratnagar,Bike,14.91,997.79,8857,1,Card,27.998694,85.437577,27.614176,85.678983,Cloudy,Medium
848150,2025-05-19,Kathmandu,Taxi,8.52,1347.08,7934,3,Digital,27.866442,85.507631,27.832346,85.633091,Rainy,High
848151,2025-10-12,Pokhara,Car,9.16,163.33,5640,3,Cash,27.765791,85.628447,27.557437,85.369825,Sunny,Low
848152,2025-03-28,Lalitpur,Bike,18.92,686.68,4314,4,Card,27.738768,85.251746,27.902238,85.669594,Cloudy,Medium
848153,2025-02-26,Bhaktapur,Taxi,20.91,744.53,4903,4,Digital,27.544319,85.536787,27.952131,85.32915,Rainy,High
848154,2025-01-15,Biratnagar,Car,19.43,418.16,90,1,Cash,27.740062,85.287589,27.907893,85.505319,Sunny,Low
848155,2025-09-24,Kathmandu,Bike,5.91,1072.97,6504,1,Card,27.764217,85.38647,27.76188,85.320376,Cloudy,Medium
848156,2025-11-02,Pokhara,Taxi,14.67,193.38,3358,4,Digital,27.909926,85.379268,27.870105,85.681828,Rainy,High
848157,2025-12-02,Lalitpur,Car,4.4,452.16,2948,2,Cash,27.786222,85.556435,27.943929,85.538409,Sunny,Low
848158,2025-05-26,Bhaktapur,Bike,11.01,115.2,9389,1,Card,27.820468,85.589212,27.682244,85.297248,Cloudy,Medium
848159,2025-03-08,Biratnagar,Taxi,12.28,429.06,9332,1,Digital,27.996251,85.282026,27.835082,85.41982,Rainy,High
848160,2025-04-28,Kathmandu,Car,11.81,1526.81,3946,2,Cash,27.508549,85.640208,27.584446,85.611117,Sunny,Low
848161,2025-04-01,Pokhara,Bike,16.17,340.34,606,1,Card,27.890195,85.587545,27.998466,85.471155,Cloudy,Medium
848162,2025-05-06,Lalitpur,Taxi,28.12,1402.49,8546,2,Digital,27.924107,85.632337,27.802993,85.20143,Rainy,High
848163,2025-03-22,Bhaktapur,Car,28.33,1244.63,9229,1,Cash,27.790977,85.470564,27.822389,85.363992,Sunny,Low
848164,2025-03-29,Biratnagar,Bike,15.02,1021.39,6643,1,Card,27.905959,85.207193,27.648847,85.462902,Cloudy,Medium
848165,2025-08-24,Kathmandu,Taxi,1.23,1028.39,9102,2,Digital,27.686072,85.408489,27.681924,85.629198,Rainy,High
848166,2025-04-19,Pokhara,Car,21.51,1048.61,4634,4,Cash,27.657054,85.696202,27.856749,85.433973,Sunny,Low
848167,2025-11-15,Lalitpur,Bike,25.46,261.82,5483,1,Card,27.979006,85.485319,27.937597,85.22007,Cloudy,Medium
848168,2025-07-24,Bhaktapur,Taxi,1.99,1504.3,7765,3,Digital,27.959463,85.226809,27.563308,85.45068,Rainy,High
848169,2025-07-13,Biratnagar,Car,28.08,1162.54,9035,2,Cash,27.718663,85.589145,27.720091,85.692329,Sunny,Low
