trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
647832,2025-12-27,Lalitpur,Car,10.66,1370.11,1307,3,Cash,27.681467,85.205843,27.676348,85.26856,Sunny,Low
647833,2025-01-28,Bhaktapur,Bike,21.8,982.38,1419,2,Card,27.592709,85.302345,27.910737,85.324236,Cloudy,Medium
647834,2025-10-01,Biratnagar,Taxi,14.09,955.39,2734,1,Digital,27.618644,85.577147,27.936447,85.53824,Rainy,High
647835,2025-10-04,Kathmandu,Car,28.3,841.06,2193,1,Cash,27.932261,85.200072,27.744874,85.202544,Sunny,Low
647836,2025-09-19,Pokhara,Bike,12.55,707.13,9878,4,Card,27.759193,85.279222,27.909997,85.504974,Cloudy,Medium
647837,2025-06-19,Lalitpur,Taxi,25.94,298.83,4618,1,Digital,27.994034,85.255764,27.504423,85.516724,Rainy,High
647838,2025-08-09,Bhaktapur,Car,21.51,1293.4,8328,2,Cash,27.969695,85.45611,27.93119,85.412973,Sunny,Low
647839,2025-06-07,Biratnagar,Bike,9.32,207.05,7584,1,Card,27.901734,85.507041,27.596038,85.640716,Cloudy,Medium
647840,2025-02-21,Kathmandu,Taxi,25.22,1548.92,728,3,Digital,27.84572,85.312095,27.511006,85.255391,Rainy,High
647841,2025-09-21,Pokhara,Car,23.69,711.15,3423,2,Cash,27.922919,85.403334,27.808439,85.437795,Sunny,Low
647842,2025-11-05,Lalitpur,Bike,11.19,576.01,9536,2,Card,27.533879,85.47873,27.725045,85.680777,Cloudy,Medium
647843,2025-01-03,Bhaktapur,Taxi,17.65,1011.04,9062,1,Digital,27.947455,85.336315,27.798718,85.480679,Rainy,High
647844,2025-02-01,Biratnagar,Car,30.22,982.53,9062,1,Cash,27.917154,85.434484,27.887864,85.618198,Sunny,Low
647845,2025-01-10,Kathmandu,Bike,8.46,1148.89,7096,3,Card,27.828467,85.404131,27.567412,85.638058,Cloudy,Medium
647846,2025-07-05,Pokhara,Taxi,25.8,198.12,3011,2,Digital,27.840881,85.692261,27.858031,85.6493,Rainy,High
647847,2025-01-02,Lalitpur,Car,14.53,529.77,8912,3,Cash,27.889886,85.486056,27.877805,85.200482,Sunny,Low
647848,2025-01-29,Bhaktapur,Bike,29.71,995.19,6268,3,Card,27.66358,85.286825,27.921974,85.690187,Cloudy,Medium
647849,2025-08-24,Biratnagar,Taxi,12.7,182.4,3637,1,Digital,27.768392,85.333959,27.648228,85.31351,Rainy,High
647850,2025-11-03,Kathmandu,Car,15.84,1169.36,8512,4,Cash,27.741797,85.566819,27.599167,85.645363,Sunny,Low
647851,2025-04-08,Pokhara,Bike,26.81,708.93,3044,2,Card,27.933753,85.522934,27.663045,85.678542,Cloudy,Medium
647852,2025-12-30,Lalitpur,Taxi,16.29,716.7,1436,2,Digital,27.851128,85.293276,27.559861,85.503952,Rainy,High
647853,2025-04-21,Bhaktapur,Car,3.44,844.51,7398,4,Cash,27.598203,85.504189,27.798101,85.50714,Sunny,Low
647854,2025-03-18,Biratnagar,Bike,9.73,716.88,2866,2,Card,27.70439,85.305139,27.827515,85.64475,Cloudy,Medium
647855,2025-11-13,Kathmandu,Taxi,20.07,581.77,5220,1,Digital,27.729199,85.236266,27.718865,85.636942,Rainy,High
647856,2025-02-05,Pokhara,Car,15.8,513.38,6504,4,Cash,27.780785,85.424226,27.654192,85.418536,Sunny,Low
647857,2025-05-21,Lalitpur,Bike,9.41,1253.14,2908,3,Card,27.535777,85.351174,27.806657,85.317082,Cloudy,Medium
647858,2025-02-07,Bhaktapur,Taxi,18.65,1302.59,1444,2,Digital,27.565603,85.420373,27.648698,85.500145,Rainy,High
647859,2025-10-29,Biratnagar,Car,4.15,302.64,13,3,Cash,27.661827,85.533812,27.510828,85.513669,Sunny,Low
647860,2025-01-06,Kathmandu,Bike,17.21,1079.99,8704,3,Card,27.937173,85.472893,27.771688,85.56601,Cloudy,Medium
647861,2025-06-30,Pokhara,Taxi,24.91,616.94,1034,1,Digital,27.674804,85.424811,27.530572,85.369202,Rainy,High
647862,2025-09-30,Lalitpur,Car,7.19,1526.12,4293,1,Cash,27.501628,85.679215,27.826383,85.547576,Sunny,Low
647863,2025-11-04,Bhaktapur,Bike,2.56,900.21,7704,1,Card,27.977138,85.649344,27.999837,85.261231,Cloudy,Medium
647864,2025-12-29,Biratnagar,Taxi,25.07,777.51,8261,2,Digital,27.542786,85.462043,27.811884,85.375314,Rainy,High
647865,2025-11-27,Kathmandu,Car,11.33,491.84,5889,2,Cash,27.727404,85.67837,27.759697,85.576128,Sunny,Low
647866,2025-12-01,Pokhara,Bike,8.22,657.39,6592,1,Card,27.673728,85.406858,27.786121,85.487735,Cloudy,Medium
647867,2025-09-08,Lalitpur,Taxi,1.02,251.68,9060,4,Digital,27.779322,85.450028,27.811668,85.692359,Rainy,High
647868,2025-08-25,Bhaktapur,Car,2.21,777.44,2011,2,Cash,27.588002,85.387215,27.639087,85.424453,Sunny,Low
647869,2025-07-15,Biratnagar,Bike,5.66,298.6,2226,4,Card,27.980703,85.274495,27.652841,85.471073,Cloudy,Medium
647870,2025-11-14,Kathmandu,Taxi,2.79,117.01,3645,3,Digital,27.821844,85.218563,27.713805,85.595518,Rainy,High
647871,2025-02-10,Pokhara,Car,15.31,724.15,74,3,Cash,27.513426,85.676885,27.780383,85.389113,Sunny,Low
647872,2025-02-04,Lalitpur,Bike,15.73,1000.84,3378,1,Card,27.586548,85.623753,27.549306,85.557465,Cloudy,Medium
647873,2025-12-26,Bhaktapur,Taxi,29.98,1064.77,2219,3,Digital,27.67407,85.591319,27.597503,85.423059,Rainy,High
647874,2025-06-17,Biratnagar,Car,6.24,1042.88,4404,2,Cash,27.877959,85.561906,27.906237,85.484569,Sunny,Low
647875,2025-10-29,Kathmandu,Bike,17.66,1559.45,3580,1,Card,27.685822,85.298602,27.623064,85.582294,Cloudy,Medium
647876,2025-03-12,Pokhara,Taxi,23.26,837.9,1332,3,Digital,27.956329,85.61315,27.639277,85.366726,Rainy,High
647877,2025-09-10,Lalitpur,Car,1.77,137.64,3586,2,Cash,27.97073,85.256649,27.873478,85.671901,Sunny,Low
647878,2025-08-27,Bhaktapur,Bike,28.73,1371.18,869,1,Card,27.781619,85.291634,27.637017,85.522744,Cloudy,Medium
647879,2025-01-13,Biratnagar,Taxi,22.02,392.05,5536,4,Digital,27.512032,85.216753,27.572796,85.560635,Rainy,High
647880,2025-12-24,Kathmandu,Car,13.93,1312.57,9382,3,Cash,27.689118,85.303956,27.656779,85.623874,Sunny,Low
647881,2025-10-08,Pokhara,Bike,16.48,119.85,8222,1,Card,27.881632,85.638572,27.994277,85.503702,Cloudy,Medium
647882,2025-07-16,Lalitpur,Taxi,20.62,916.65,2965,3,Digital,27.543945,85.60485,27.682833,85.217048,Rainy,High
647883,2025-03-31,Bhaktapur,Car,26.85,1554.85,1892,2,Cash,27.980634,85.31565,27.851288,85.661779,Sunny,Low
647884,2025-05-10,Biratnagar,Bike,5.54,1214.81,1047,2,Card,27.620046,85.529126,27.854809,85.326026,Cloudy,Medium
647885,2025-06-25,Kathmandu,Taxi,3.32,845.11,9317,4,Digital,27.646416,85.44528,27.511086,85.22603,Rainy,High
647886,2025-03-25,Pokhara,Car,28.64,568.65,7189,4,Cash,27.895055,85.325985,27.848801,85.339408,Sunny,Low
647887,2025-05-04,Lalitpur,Bike,24.5,1033.07,670,4,Card,27.698456,85.482588,27.968301,85.403107,Cloudy,Medium
647888,2025-12-30,Bhaktapur,Taxi,20.09,799.43,4115,4,Digital,27.611944,85.337886,27.869389,85.355276,Rainy,High
647889,2025-07-23,Biratnagar,Car,30.03,175.62,2771,1,Cash,27.943215,85.588445,27.617336,85.628626,Sunny,Low
647890,2025-04-07,Kathmandu,Bike,5.79,1429.68,2866,3,Card,27.650709,85.269325,27.94108,85.492734,Cloudy,Medium
647891,2025-01-14,Pokhara,Taxi,5.13,741.5,4090,4,Digital,27.599241,85.60667,27.779305,85.325674,Rainy,High
647892,2025-06-19,Lalitpur,Car,10.98,212.28,5665,4,Cash,27.924258,85.482099,27.745904,85.242861,Sunny,Low
647893,2025-02-20,Bhaktapur,Bike,16.35,1310.02,3217,4,Card,27.694335,85.397128,27.966393,85.329987,Cloudy,Medium
647894,2025-06-23,Biratnagar,Taxi,2.1,996.98,3264,4,Digital,27.636204,85.57705,27.923797,85.516419,Rainy,High
647895,2025-08-06,Kathmandu,Car,9.03,573.49,3057,2,Cash,27.586131,85.212693,27.987527,85.39228,Sunny,Low
647896,2025-03-06,Pokhara,Bike,28.6,1318.34,6627,4,Card,27.696924,85.64952,27.524693,85.358939,Cloudy,Medium
647897,2025-06-06,Lalitpur,Taxi,12.21,1311.91,7522,1,Digital,27.559854,85.279867,27.503362,85.690297,Rainy,High
647898,2025-03-02,Bhaktapur,Car,13.53,141.6,9082,3,Cash,27.855615,85.526202,27.582463,85.250492,Sunny,Low
647899,2025-01-15,Biratnagar,Bike,5.29,1584.57,4798,2,Card,27.590015,85.411501,27.662254,85.468729,Cloudy,Medium
647900,2025-09-22,Kathmandu,Taxi,13.73,603.43,7072,2,Digital,27.687318,85.382583,27.58467,85.307058,Rainy,High
647901,2025-09-30,Pokhara,Car,10.78,144.96,9251,2,Cash,27.969666,85.292874,27.756008,85.306524,Sunny,Low
647902,2025-12-09,Lalitpur,Bike,20.21,455.71,247,4,Card,27.502191,85.660843,27.645629,85.588326,Cloudy,Medium
647903,2025-04-13,Bhaktapur,Taxi,22.3,1159.79,9552,2,Digital,27.785695,85.671818,27.753346,85.392567,Rainy,High
647904,2025-10-30,Biratnagar,Car,30.99,1081.32,9026,2,Cash,27.808985,85.569342,27.649552,85.327658,Sunny,Low
647905,2025-08-31,Kathmandu,Bike,7.2,686.13,9855,1,Card,27.949109,85.579665,27.75753,85.580319,Cloudy,Medium
647906,2025-04-11,Pokhara,Taxi,20.52,1002.9,7635,1,Digital,27.827361,85.506655,27.505956,85.373381,Rainy,High
647907,2025-07-04,Lalitpur,Car,26.51,1483.09,9019,2,Cash,27.780087,85.376624,27.549998,85.292595,Sunny,Low
647908,2025-03-08,Bhaktapur,Bike,12.64,705.48,190,2,Card,27.695325,85.246115,27.620949,85.436537,Cloudy,Medium
647909,2025-11-09,Biratnagar,Taxi,20.53,1446.83,9907,1,Digital,27.508094,85.377113,27.806811,85.455476,Rainy,High
647910,2025-10-10,Kathmandu,Car,3.33,1246.81,9127,3,Cash,27.975546,85.506165,27.656162,85.409099,Sunny,Low
647911,2025-11-26,Pokhara,Bike,1.26,460.47,9682,2,Card,27.799704,85.473907,27.649343,85.48878,Cloudy,Medium
647912,2025-11-29,Lalitpur,Taxi,2.85,863.84,2458,4,Digital,27.568716,85.239483,27.709379,85.664926,Rainy,High
647913,2025-09-06,Bhaktapur,Car,27.23,232.37,6378,4,Cash,27.63881,85.301007,27.614404,85.649572,Sunny,Low
647914,2025-01-29,Biratnagar,Bike,10.12,1023.7,6271,1,Card,27.702476,85.518664,27.971039,85.232623,Cloudy,Medium
647915,2025-08-31,Kathmandu,Taxi,9.27,583.52,2844,3,Digital,27.980956,85.220543,27.866441,85.372905,Rainy,High
647916,2025-02-25,Pokhara,Car,11.41,1024.93,3680,2,Cash,27.671471,85.378167,27.705198,85.27914,Sunny,Low
647917,2025-04-02,Lalitpur,Bike,28.53,242.37,1759,3,Card,27.800786,85.662527,27.562008,85.26135,Cloudy,Medium
647918,2025-08-11,Bhaktapur,Taxi,17.65,1193.45,4730,4,Digital,27.504544,85.58663,27.991829,85.267187,Rainy,High
647919,2025-07-22,Biratnagar,Car,3.64,1159.52,9038,1,Cash,27.667463,85.288008,27.506704,85.528584,Sunny,Low
647920,2025-04-12,Kathmandu,Bike,24.87,855.45,9614,2,Card,27.9882,85.303852,27.889161,85.356952,Cloudy,Medium
647921,2025-08-08,Pokhara,Taxi,8.59,1302.08,541,2,Digital,27.759849,85.646679,27.688367,85.302035,Rainy,High
647922,2025-09-29,Lalitpur,Car,12.71,188.26,1594,1,Cash,27.900121,85.682923,27.508715,85.639137,Sunny,Low
647923,2025-01-23,Bhaktapur,Bike,21.7,727.96,364,1,Card,27.869792,85.436349,27.650802,85.428222,Cloudy,Medium
647924,2025-02-17,Biratnagar,Taxi,9.47,783.87,3720,1,Digital,27.778683,85.299983,27.802126,85.60008,Rainy,High
647925,2025-07-28,Kathmandu,Car,2.07,1322.76,3741,4,Cash,27.721334,85.549366,27.759104,85.501794,Sunny,Low
647926,2025-07-16,Pokhara,Bike,4.16,966.61,9326,4,Card,27.761851,85.202483,27.616473,85.548051,Cloudy,Medium
647927,2025-09-27,Lalitpur,Taxi,13.85,553.51,6041,2,Digital,27.906194,85.444761,27.910917,85.448747,Rainy,High
647928,2025-01-17,Bhaktapur,Car,23.24,151.98,5719,1,Cash,27.894277,85.663857,27.683562,85.332083,Sunny,Low
647929,2025-05-27,Biratnagar,Bike,10.79,770.23,8908,2,Card,27.779665,85.567496,27.68238,85.473377,Cloudy,Medium
647930,2025-06-10,Kathmandu,Taxi,7.3,1299.16,2197,3,Digital,27.658209,85.697785,27.737877,85.420727,Rainy,High
647931,2025-07-26,Pokhara,Car,24.6,1522.75,2219,3,Cash,27.638189,85.496639,27.797043,85.533724,Sunny,Low
647932,2025-03-25,Lalitpur,Bike,24.35,699.01,1649,4,Card,27.668438,85.250564,27.614883,85.64207,Cloudy,Medium
647933,2025-11-11,Bhaktapur,Taxi,27.66,527.79,9611,2,Digital,27.576223,85.201263,27.512669,85.533842,Rainy,High
647934,2025-09-27,Biratnagar,Car,9.94,446.26,293,3,Cash,27.676591,85.42661,27.588754,85.54101,Sunny,Low
647935,2025-08-25,Kathmandu,Bike,28.69,1007.32,2528,3,Card,27.667449,85.69306,27.777501,85.268138,Cloudy,Medium
647936,2025-01-07,Pokhara,Taxi,30.44,1366.59,3978,3,Digital,27.975711,85.433114,27.556531,85.671926,Rainy,High
647937,2025-11-03,Lalitpur,Car,10.27,1227.74,3373,3,Cash,27.848328,85.609479,27.855595,85.318606,Sunny,Low
647938,2025-09-02,Bhaktapur,Bike,12.5,1056.61,6042,3,Card,27.842423,85.218053,27.516679,85.654331,Cloudy,Medium
647939,2025-10-18,Biratnagar,Taxi,27.96,286.01,3019,4,Digital,27.617556,85.610404,27.750723,85.490251,Rainy,High
647940,2025-08-20,Kathmandu,Car,29.98,615.49,3482,2,Cash,27.636349,85.459602,27.54318,85.538217,Sunny,Low
647941,2025-11-30,Pokhara,Bike,2.41,790.63,1491,3,Card,27.653743,85.666971,27.851869,85.678373,Cloudy,Medium
647942,2025-01-29,Lalitpur,Taxi,17.9,1258.75,2639,3,Digital,27.627132,85.624521,27.959469,85.426043,Rainy,High
647943,2025-10-26,Bhaktapur,Car,14.89,245.01,548,4,Cash,27.688451,85.599303,27.728698,85.414257,Sunny,Low
647944,2025-05-29,Biratnagar,Bike,10.91,1484.59,6950,1,Card,27.782318,85.279261,27.501307,85.239562,Cloudy,Medium
647945,2025-10-30,Kathmandu,Taxi,5.87,556.18,6085,3,Digital,27.961283,85.265714,27.616733,85.642583,Rainy,High
647946,2025-07-05,Pokhara,Car,16.39,598.32,1889,2,Cash,27.823909,85.363938,27.755757,85.448099,Sunny,Low
647947,2025-10-30,Lalitpur,Bike,3.33,1003.15,3487,3,Card,27.726746,85.632426,27.863349,85.529134,Cloudy,Medium
647948,2025-09-29,Bhaktapur,Taxi,20.63,783.71,521,3,Digital,27.528041,85.293497,27.663888,85.219553,Rainy,High
647949,2025-01-16,Biratnagar,Car,25.39,271.01,2609,1,Cash,27.785105,85.30017,27.5099,85.538319,Sunny,Low
647950,2025-01-29,Kathmandu,Bike,13.28,1318.84,6570,1,Card,27.734966,85.62396,27.666476,85.301451,Cloudy,Medium
647951,2025-03-06,Pokhara,Taxi,7.53,973.7,9865,4,Digital,27.823711,85.306677,27.859371,85.59101,Rainy,High
647952,2025-12-21,Lalitpur,Car,2.35,280.71,7791,2,Cash,27.941303,85.389244,27.692578,85.371818,Sunny,Low
647953,2025-11-04,Bhaktapur,Bike,2.07,376.17,6810,4,Card,27.661219,85.478608,27.810509,85.364323,Cloudy,Medium
647954,2025-11-08,Biratnagar,Taxi,10.21,716.98,4268,2,Digital,27.567254,85.624956,27.688491,85.507264,Rainy,High
647955,2025-11-28,Kathmandu,Car,4.65,463.97,340,1,Cash,27.957911,85.496721,27.952104,85.206357,Sunny,Low
647956,2025-05-31,Pokhara,Bike,19.59,839.68,126,1,Card,27.578401,85.52294,27.527102,85.330281,Cloudy,Medium
647957,2025-07-30,Lalitpur,Taxi,1.93,956.97,8502,2,Digital,27.658113,85.278602,27.882814,85.692471,Rainy,High
647958,2025-04-11,Bhaktapur,Car,29.17,1449.31,2589,1,Cash,27.974535,85.478168,27.671333,85.498679,Sunny,Low
647959,2025-03-15,Biratnagar,Bike,20.71,324.66,6970,1,Card,27.715299,85.389886,27.928894,85.305576,Cloudy,Medium
647960,2025-07-15,Kathmandu,Taxi,1.32,496.91,1521,3,Digital,27.764486,85.461591,27.760446,85.586173,Rainy,High
647961,2025-08-04,Pokhara,Car,23.73,847.26,5918,1,Cash,27.96216,85.617029,27.933778,85.595031,Sunny,Low
647962,2025-03-04,Lalitpur,Bike,18.0,359.93,879,1,Card,27.590506,85.355595,27.75111,85.414872,Cloudy,Medium
647963,2025-02-09,Bhaktapur,Taxi,3.43,1435.05,4921,4,Digital,27.879637,85.583819,27.805639,85.690598,Rainy,High
647964,2025-10-21,Biratnagar,Car,22.22,1051.43,4792,3,Cash,27.629986,85.564494,27.880527,85.52661,Sunny,Low
647965,2025-12-05,Kathmandu,Bike,26.18,430.58,8091,2,Card,27.5549,85.419876,27.736833,85.398856,Cloudy,Medium
647966,2025-07-24,Pokhara,Taxi,19.88,1129.45,34,1,Digital,27.575084,85.588867,27.732785,85.299245,Rainy,High
647967,2025-04-29,Lalitpur,Car,18.97,349.08,852,3,Cash,27.898623,85.426328,27.52948,85.231587,Sunny,Low
647968,2025-12-03,Bhaktapur,Bike,5.58,1041.24,9260,1,Card,27.660421,85.202328,27.694089,85.539004,Cloudy,Medium
647969,2025-03-15,Biratnagar,Taxi,7.01,1293.25,9435,3,Digital,27.99283,85.48874,27.741015,85.540682,Rainy,High
647970,2025-11-07,Kathmandu,Car,12.22,325.76,4192,2,Cash,27.972267,85.324013,27.669924,85.409936,Sunny,Low
647971,2025-06-27,Pokhara,Bike,20.7,1320.23,892,1,Card,27.68043,85.267514,27.806088,85.417585,Cloudy,Medium
647972,2025-07-29,Lalitpur,Taxi,13.66,1549.4,5264,3,Digital,27.647407,85.515105,27.519878,85.589289,Rainy,High
647973,2025-08-10,Bhaktapur,Car,15.64,1024.22,9299,4,Cash,27.615134,85.616385,27.846155,85.256097,Sunny,Low
647974,2025-12-24,Biratnagar,Bike,10.09,1533.36,8732,1,Card,27.563974,85.522724,27.741361,85.272702,Cloudy,Medium
647975,2025-06-12,Kathmandu,Taxi,5.56,1534.23,7919,1,Digital,27.919231,85.679597,27.869807,85.569334,Rainy,High
647976,2025-05-12,Pokhara,Car,26.59,829.73,3069,4,Cash,27.820393,85.376122,27.915358,85.507905,Sunny,Low
647977,2025-07-27,Lalitpur,Bike,9.12,180.11,9877,4,Card,27.952768,85.308214,27.653401,85.685322,Cloudy,Medium
647978,2025-08-21,Bhaktapur,Taxi,8.14,473.07,8904,3,Digital,27.966947,85.598681,27.513377,85.397949,Rainy,High
647979,2025-04-16,Biratnagar,Car,30.95,954.91,2736,3,Cash,27.814808,85.60702,27.989945,85.244912,Sunny,Low
647980,2025-07-22,Kathmandu,Bike,1.12,388.17,6812,3,Card,27.518383,85.343561,27.580763,85.316498,Cloudy,Medium
647981,2025-04-22,Pokhara,Taxi,18.8,354.12,9146,3,Digital,27.748031,85.322213,27.59983,85.269103,Rainy,High
647982,2025-09-09,Lalitpur,Car,14.41,692.47,7426,4,Cash,27.669232,85.607955,27.641611,85.643522,Sunny,Low
647983,2025-02-07,Bhaktapur,Bike,20.69,776.96,6651,1,Card,27.521545,85.513471,27.572549,85.309931,Cloudy,Medium
647984,2025-04-03,Biratnagar,Taxi,14.09,891.34,373,1,Digital,27.601152,85.283096,27.780519,85.585214,Rainy,High
647985,2025-05-24,Kathmandu,Car,7.65,1455.92,6532,2,Cash,27.737092,85.285232,27.915399,85.312277,Sunny,Low
647986,2025-08-06,Pokhara,Bike,3.13,495.13,5397,3,Card,27.833467,85.266348,27.695631,85.600966,Cloudy,Medium
647987,2025-12-08,Lalitpur,Taxi,21.54,703.19,9414,4,Digital,27.650313,85.683436,27.50561,85.274892,Rainy,High
647988,2025-03-11,Bhaktapur,Car,12.31,720.9,5485,3,Cash,27.911613,85.524618,27.868743,85.57618,Sunny,Low
647989,2025-01-17,Biratnagar,Bike,14.53,1541.7,7385,3,Card,27.661619,85.350624,27.770365,85.610287,Cloudy,Medium
647990,2025-03-11,Kathmandu,Taxi,12.58,590.73,1949,1,Digital,27.853115,85.236881,27.551195,85.666526,Rainy,High
647991,2025-03-14,Pokhara,Car,13.17,1006.89,7432,2,Cash,27.714046,85.355437,27.617751,85.657959,Sunny,Low
647992,2025-10-02,Lalitpur,Bike,19.6,462.2,3004,1,Card,27.688068,85.657422,27.731273,85.356698,Cloudy,Medium
647993,2025-04-13,Bhaktapur,Taxi,22.06,1519.64,7144,4,Digital,27.558432,85.452665,27.876281,85.325108,Rainy,High
647994,2025-04-11,Biratnagar,Car,6.32,1299.34,8170,3,Cash,27.572618,85.538846,27.848427,85.573167,Sunny,Low
647995,2025-09-13,Kathmandu,Bike,13.3,1154.95,8483,3,Card,27.731036,85.594906,27.854483,85.261736,Cloudy,Medium
647996,2025-10-23,Pokhara,Taxi,19.12,1269.14,9063,1,Digital,27.724723,85.527035,27.861132,85.611183,Rainy,High
647997,2025-06-23,Lalitpur,Car,28.58,438.68,5101,4,Cash,27.542562,85.330073,27.520122,85.554072,Sunny,Low
647998,2025-11-07,Bhaktapur,Bike,16.12,1093.15,3715,4,Card,27.560113,85.278367,27.934155,85.312733,Cloudy,Medium
647999,2025-12-08,Biratnagar,Taxi,18.89,1033.17,4865,1,Digital,27.587516,85.228525,27.927212,85.610547,Rainy,High
648000,2025-05-22,Kathmandu,Car,10.21,164.13,6821,4,Cash,27.784282,85.435508,27.850632,85.474481,Sunny,Low
648001,2025-02-15,Pokhara,Bike,17.38,114.47,6002,1,Card,27.766631,85.4003,27.945523,85.538263,Cloudy,Medium
648002,2025-05-25,Lalitpur,Taxi,13.39,128.79,4903,1,Digital,27.580301,85.540416,27.862842,85.604683,Rainy,High
648003,2025-10-11,Bhaktapur,Car,10.52,382.77,9561,4,Cash,27.549437,85.394987,27.920756,85.510721,Sunny,Low
648004,2025-12-08,Biratnagar,Bike,20.18,517.63,168,3,Card,27.597346,85.480738,27.780004,85.325828,Cloudy,Medium
648005,2025-04-19,Kathmandu,Taxi,11.56,154.29,4514,3,Digital,27.511388,85.216962,27.871661,85.693306,Rainy,High
648006,2025-01-08,Pokhara,Car,26.59,785.43,9179,4,Cash,27.970768,85.496175,27.9944,85.57868,Sunny,Low
648007,2025-10-16,Lalitpur,Bike,17.36,1144.08,1351,1,Card,27.504648,85.331639,27.619567,85.616065,Cloudy,Medium
648008,2025-08-17,Bhaktapur,Taxi,9.25,814.9,8408,1,Digital,27.735005,85.404497,27.856976,85.693225,Rainy,High
648009,2025-09-17,Biratnagar,Car,24.88,790.64,923,3,Cash,27.744299,85.277081,27.683215,85.448797,Sunny,Low
648010,2025-03-29,Kathmandu,Bike,2.35,204.81,5066,2,Card,27.56367,85.211991,27.831398,85.570093,Cloudy,Medium
648011,2025-07-09,Pokhara,Taxi,16.38,836.83,3615,3,Digital,27.605442,85.530888,27.677975,85.31973,Rainy,High
648012,2025-10-15,Lalitpur,Car,12.55,287.15,5174,1,Cash,27.753112,85.649501,27.679704,85.399191,Sunny,Low
648013,2025-10-26,Bhaktapur,Bike,8.02,954.9,2418,3,Card,27.501808,85.486815,27.865598,85.21948,Cloudy,Medium
648014,2025-08-30,Biratnagar,Taxi,9.31,575.11,4580,2,Digital,27.872012,85.251912,27.740383,85.222699,Rainy,High
648015,2025-11-08,Kathmandu,Car,2.83,469.1,2011,4,Cash,27.647677,85.628118,27.904956,85.559364,Sunny,Low
648016,2025-01-05,Pokhara,Bike,12.64,1398.67,3832,4,Card,27.726544,85.444321,27.925714,85.571075,Cloudy,Medium
648017,2025-09-30,Lalitpur,Taxi,2.46,1417.88,6242,3,Digital,27.694359,85.475265,27.633047,85.335974,Rainy,High
648018,2025-07-21,Bhaktapur,Car,25.14,513.03,1588,2,Cash,27.987274,85.604287,27.930225,85.59159,Sunny,Low
648019,2025-01-17,Biratnagar,Bike,10.09,1101.57,3744,2,Card,27.739917,85.650869,27.969074,85.605346,Cloudy,Medium
648020,2025-07-07,Kathmandu,Taxi,18.27,1400.01,7247,3,Digital,27.557673,85.644017,27.504462,85.370924,Rainy,High
648021,2025-06-16,Pokhara,Car,2.1,1380.53,4987,1,Cash,27.570883,85.613431,27.975368,85.4414,Sunny,Low
648022,2025-09-18,Lalitpur,Bike,27.17,973.57,3691,4,Card,27.604002,85.307786,27.531853,85.416331,Cloudy,Medium
648023,2025-01-25,Bhaktapur,Taxi,23.8,178.92,6681,4,Digital,27.639661,85.611572,27.652154,85.205882,Rainy,High
648024,2025-03-28,Biratnagar,Car,19.58,545.1,2765,4,Cash,27.782897,85.23648,27.559482,85.637815,Sunny,Low
648025,2025-10-20,Kathmandu,Bike,4.86,1267.44,1777,1,Card,27.986594,85.497458,27.963302,85.338301,Cloudy,Medium
648026,2025-10-19,Pokhara,Taxi,7.31,681.16,2004,2,Digital,27.794877,85.200553,27.874972,85.550783,Rainy,High
648027,2025-12-31,Lalitpur,Car,27.36,1386.41,3031,3,Cash,27.595618,85.646689,27.660885,85.387847,Sunny,Low
648028,2025-11-05,Bhaktapur,Bike,6.16,1152.73,8229,4,Card,27.858674,85.548968,27.624259,85.335896,Cloudy,Medium
648029,2025-12-15,Biratnagar,Taxi,22.12,329.23,9912,1,Digital,27.700134,85.226362,27.895262,85.312584,Rainy,High
648030,2025-03-20,Kathmandu,Car,8.92,1412.42,7216,3,Cash,27.530301,85.218045,27.550776,85.670747,Sunny,Low
648031,2025-09-05,Pokhara,Bike,21.68,1271.21,8665,2,Card,27.532904,85.500944,27.623439,85.640896,Cloudy,Medium
648032,2025-01-12,Lalitpur,Taxi,24.36,343.59,5520,1,Digital,27.615904,85.560004,27.975756,85.429439,Rainy,High
648033,2025-01-29,Bhaktapur,Car,28.65,285.22,8501,1,Cash,27.927448,85.332126,27.694759,85.544632,Sunny,Low
648034,2025-11-09,Biratnagar,Bike,7.25,706.14,5978,3,Card,27.511837,85.567131,27.638941,85.355935,Cloudy,Medium
648035,2025-07-15,Kathmandu,Taxi,24.15,1314.0,9383,1,Digital,27.789687,85.584693,27.754849,85.625119,Rainy,High
648036,2025-03-17,Pokhara,Car,26.71,523.21,9206,1,Cash,27.600989,85.225484,27.980142,85.690738,Sunny,Low
648037,2025-06-24,Lalitpur,Bike,27.83,301.72,7982,2,Card,27.710401,85.569199,27.588166,85.240606,Cloudy,Medium
648038,2025-09-05,Bhaktapur,Taxi,4.23,233.65,3673,3,Digital,27.681999,85.395695,27.592848,85.525426,Rainy,High
648039,2025-01-13,Biratnagar,Car,29.57,699.55,3949,2,Cash,27.834056,85.49712,27.973017,85.582366,Sunny,Low
648040,2025-07-16,Kathmandu,Bike,2.46,236.74,4147,2,Card,27.976585,85.458281,27.975122,85.433658,Cloudy,Medium
648041,2025-06-08,Pokhara,Taxi,29.01,968.9,3427,4,Digital,27.587057,85.573044,27.510737,85.223381,Rainy,High
