trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
228305,2025-12-10,Kathmandu,Taxi,15.07,1344.91,2834,4,Digital,27.688838,85.599903,27.908903,85.530127,Rainy,High
228306,2025-12-20,Pokhara,Car,3.15,179.66,9746,1,Cash,27.522353,85.570722,27.792662,85.376347,Sunny,Low
228307,2025-05-26,Lalitpur,Bike,26.33,578.29,1475,2,Card,27.563562,85.550828,27.991481,85.562732,Cloudy,Medium
228308,2025-07-19,Bhaktapur,Taxi,12.54,908.35,1900,3,Digital,27.598552,85.258586,27.535768,85.26539,Rainy,High
228309,2025-04-14,Biratnagar,Car,11.01,1513.86,8975,4,Cash,27.98029,85.496141,27.796732,85.360987,Sunny,Low
228310,2025-12-21,Kathmandu,Bike,6.32,667.78,8502,3,Card,27.637792,85.369665,27.789213,85.278354,Cloudy,Medium
228311,2025-04-11,Pokhara,Taxi,31.0,1025.06,1156,2,Digital,27.759139,85.661723,27.712943,85.608777,Rainy,High
228312,2025-04-07,Lalitpur,Car,25.57,1496.59,8779,4,Cash,27.899675,85.317859,27.701068,85.220483,Sunny,Low
228313,2025-07-07,Bhaktapur,Bike,21.41,816.39,6660,1,Card,27.767519,85.263173,27.846107,85.564798,Cloudy,Medium
228314,2025-05-22,Biratnagar,Taxi,8.24,399.17,272,3,Digital,27.792255,85.621526,27.943699,85.681769,Rainy,High
228315,2025-05-15,Kathmandu,Car,29.81,1132.18,5968,4,Cash,27.623216,85.640939,27.558491,85.522501,Sunny,Low
228316,2025-12-18,Pokhara,Bike,20.08,1058.3,6906,4,Card,27.965084,85.655488,27.944131,85.650322,Cloudy,Medium
228317,2025-12-08,Lalitpur,Taxi,14.82,1309.39,667,4,Digital,27.888678,85.358094,27.779729,85.26297,Rainy,High
228318,2025-04-22,Bhaktapur,Car,11.28,466.04,862,1,Cash,27.63223,85.618702,27.98217,85.29652,Sunny,Low
228319,2025-10-06,Biratnagar,Bike,4.59,1438.0,5197,4,Card,27.924729,85.409815,27.712052,85.452763,Cloudy,Medium
228320,2025-04-06,Kathmandu,Taxi,23.74,617.63,1058,1,Digital,27.89802,85.454208,27.701715,85.339484,Rainy,High
228321,2025-11-12,Pokhara,Car,11.03,836.18,8230,2,Cash,27.972163,85.523926,27.716771,85.467787,Sunny,Low
228322,2025-07-25,Lalitpur,Bike,2.18,1020.58,734,3,Card,27.669782,85.351119,27.92713,85.569653,Cloudy,Medium
228323,2025-04-22,Bhaktapur,Taxi,14.82,662.81,2892,2,Digital,27.774079,85.434089,27.581066,85.455392,Rainy,High
228324,2025-01-20,Biratnagar,Car,21.29,154.7,3986,3,Cash,27.804757,85.274383,27.730053,85.308942,Sunny,Low
228325,2025-12-12,Kathmandu,Bike,5.65,797.03,6816,2,Card,27.563783,85.536116,27.55657,85.284211,Cloudy,Medium
228326,2025-10-22,Pokhara,Taxi,20.14,119.14,5232,1,Digital,27.700732,85.311042,27.549958,85.653121,Rainy,High
228327,2025-06-22,Lalitpur,Car,27.93,269.37,9048,1,Cash,27.916337,85.572307,27.826402,85.596504,Sunny,Low
228328,2025-07-20,Bhaktapur,Bike,7.29,748.88,9904,3,Card,27.897737,85.525984,27.680866,85.47215,Cloudy,Medium
228329,2025-12-10,Biratnagar,Taxi,13.63,355.77,2058,4,Digital,27.640404,85.471947,27.549053,85.693918,Rainy,High
228330,2025-10-23,Kathmandu,Car,21.78,1399.6,405,2,Cash,27.647821,85.547823,27.931276,85.649387,Sunny,Low
228331,2025-10-01,Pokhara,Bike,6.67,910.43,1639,4,Card,27.843037,85.32732,27.784899,85.270446,Cloudy,Medium
228332,2025-11-21,Lalitpur,Taxi,28.25,1364.82,9163,3,Digital,27.57741,85.335851,27.846757,85.475761,Rainy,High
228333,2025-09-21,Bhaktapur,Car,3.72,1443.57,285,3,Cash,27.651585,85.301891,27.906354,85.423772,Sunny,Low
228334,2025-05-21,Biratnagar,Bike,15.23,284.83,6955,2,Card,27.771508,85.202401,27.559588,85.255019,Cloudy,Medium
228335,2025-04-03,Kathmandu,Taxi,19.17,1411.22,7833,3,Digital,27.794554,85.200475,27.76289,85.691713,Rainy,High
228336,2025-10-21,Pokhara,Car,6.68,372.04,5124,4,Cash,27.620317,85.343607,27.868498,85.445903,Sunny,Low
228337,2025-03-07,Lalitpur,Bike,26.18,1418.36,6769,2,Card,27.819711,85.461562,27.729437,85.540986,Cloudy,Medium
228338,2025-12-22,Bhaktapur,Taxi,20.82,1179.65,7394,1,Digital,27.870978,85.656944,27.593372,85.440444,Rainy,High
228339,2025-04-27,Biratnagar,Car,16.82,1170.32,6373,1,Cash,27.751183,85.653868,27.751426,85.221819,Sunny,Low
228340,2025-07-14,Kathmandu,Bike,11.48,480.96,5605,4,Card,27.752967,85.588908,27.619321,85.445476,Cloudy,Medium
228341,2025-10-13,Pokhara,Taxi,17.33,184.81,7493,3,Digital,27.509976,85.31033,27.562966,85.581198,Rainy,High
228342,2025-09-30,Lalitpur,Car,14.92,1429.19,1732,3,Cash,27.842533,85.661136,27.698319,85.496079,Sunny,Low
228343,2025-12-08,Bhaktapur,Bike,30.71,103.17,2177,4,Card,27.908371,85.691554,27.998413,85.309093,Cloudy,Medium
228344,2025-08-03,Biratnagar,Taxi,17.22,249.11,8159,1,Digital,27.961685,85.26921,27.750998,85.575398,Rainy,High
228345,2025-10-20,Kathmandu,Car,5.16,539.43,9992,3,Cash,27.936031,85.416048,27.924089,85.43831,Sunny,Low
228346,2025-11-11,Pokhara,Bike,9.34,498.95,5881,4,Card,27.746028,85.363214,27.808082,85.408313,Cloudy,Medium
228347,2025-06-25,Lalitpur,Taxi,12.9,280.46,9690,1,Digital,27.637982,85.366476,27.702115,85.434932,Rainy,High
228348,2025-02-07,Bhaktapur,Car,28.44,1371.38,5527,4,Cash,27.54452,85.381128,27.845657,85.268627,Sunny,Low
228349,2025-06-02,Biratnagar,Bike,22.26,1424.77,423,4,Card,27.775206,85.555068,27.526057,85.577519,Cloudy,Medium
228350,2025-08-19,Kathmandu,Taxi,3.71,1424.81,8121,3,Digital,27.891852,85.669504,27.549136,85.361092,Rainy,High
228351,2025-05-01,Pokhara,Car,20.26,1447.0,1165,3,Cash,27.843756,85.421111,27.640194,85.536038,Sunny,Low
228352,2025-06-19,Lalitpur,Bike,15.34,720.27,8404,3,Card,27.887829,85.546017,27.508886,85.432776,Cloudy,Medium
228353,2025-11-28,Bhaktapur,Taxi,6.82,223.03,885,1,Digital,27.54201,85.245023,27.709233,85.314847,Rainy,High
228354,2025-05-03,Biratnagar,Car,2.25,1511.07,3723,3,Cash,27.749434,85.35717,27.871257,85.505424,Sunny,Low
228355,2025-06-06,Kathmandu,Bike,18.91,1233.57,6855,4,Card,27.735581,85.688054,27.693871,85.610026,Cloudy,Medium
228356,2025-09-11,Pokhara,Taxi,28.53,333.37,3039,1,Digital,27.523593,85.695177,27.880677,85.528717,Rainy,High
228357,2025-05-08,Lalitpur,Car,12.15,1292.55,5524,2,Cash,27.507139,85.639404,27.528433,85.386888,Sunny,Low
228358,2025-06-01,Bhaktapur,Bike,7.54,270.11,407,1,Card,27.748157,85.492284,27.727154,85.364034,Cloudy,Medium
228359,2025-03-17,Biratnagar,Taxi,16.03,1563.21,461,3,Digital,27.727549,85.29953,27.719275,85.671629,Rainy,High
228360,2025-03-08,Kathmandu,Car,11.79,275.25,665,1,Cash,27.859258,85.503984,27.574889,85.425511,Sunny,Low
228361,2025-06-23,Pokhara,Bike,5.77,555.93,6945,3,Card,27.703653,85.433585,27.82739,85.526632,Cloudy,Medium
228362,2025-02-02,Lalitpur,Taxi,12.97,241.06,8849,3,Digital,27.731496,85.423156,27.694236,85.549657,Rainy,High
228363,2025-07-13,Bhaktapur,Car,2.15,1173.48,3907,2,Cash,27.931159,85.236084,27.575169,85.679862,Sunny,Low
228364,2025-06-02,Biratnagar,Bike,13.14,1310.28,236,3,Card,27.759707,85.238536,27.808429,85.36282,Cloudy,Medium
228365,2025-08-26,Kathmandu,Taxi,16.65,1324.89,7030,1,Digital,27.541851,85.420017,27.749035,85.627446,Rainy,High
228366,2025-09-03,Pokhara,Car,20.13,583.93,5111,1,Cash,27.785522,85.604937,27.6038,85.554055,Sunny,Low
228367,2025-10-06,Lalitpur,Bike,23.68,731.65,4465,1,Card,27.563766,85.370315,27.845403,85.275349,Cloudy,Medium
228368,2025-05-06,Bhaktapur,Taxi,10.8,1012.13,1232,3,Digital,27.990476,85.632366,27.705713,85.646741,Rainy,High
228369,2025-05-15,Biratnagar,Car,9.49,1002.43,7913,1,Cash,27.630807,85.512704,27.686811,85.325283,Sunny,Low
228370,2025-05-21,Kathmandu,Bike,5.56,1194.71,4884,3,Card,27.567688,85.281909,27.620168,85.495499,Cloudy,Medium
228371,2025-01-14,Pokhara,Taxi,24.07,1563.18,2780,3,Digital,27.517136,85.368123,27.863131,85.599656,Rainy,High
228372,2025-04-10,Lalitpur,Car,22.3,1330.42,4302,2,Cash,27.85304,85.64308,27.938732,85.343068,Sunny,Low
228373,2025-09-16,Bhaktapur,Bike,18.71,845.8,9618,3,Card,27.871644,85.201913,27.762689,85.260825,Cloudy,Medium
228374,2025-07-10,Biratnagar,Taxi,23.75,1433.61,2450,2,Digital,27.931659,85.42373,27.959048,85.291122,Rainy,High
228375,2025-11-29,Kathmandu,Car,12.49,867.19,8624,3,Cash,27.558907,85.661494,27.803635,85.420505,Sunny,Low
228376,2025-01-27,Pokhara,Bike,8.5,824.27,7998,2,Card,27.52121,85.687235,27.804807,85.412415,Cloudy,Medium
228377,2025-10-19,Lalitpur,Taxi,29.69,630.31,7701,3,Digital,27.690484,85.494589,27.851564,85.229697,Rainy,High
228378,2025-11-05,Bhaktapur,Car,5.1,310.98,2277,3,Cash,27.757748,85.415718,27.748269,85.380317,Sunny,Low
228379,2025-03-17,Biratnagar,Bike,2.32,1182.22,3891,1,Card,27.652982,85.277211,27.77485,85.270977,Cloudy,Medium
228380,2025-07-10,Kathmandu,Taxi,9.3,393.67,1981,4,Digital,27.935403,85.52253,27.918071,85.57907,Rainy,High
228381,2025-09-30,Pokhara,Car,13.58,562.81,962,3,Cash,27.64309,85.691195,27.965433,85.629907,Sunny,Low
228382,2025-05-11,Lalitpur,Bike,16.79,1254.29,6621,3,Card,27.869874,85.561069,27.838778,85.362266,Cloudy,Medium
228383,2025-01-25,Bhaktapur,Taxi,27.28,576.15,3644,1,Digital,27.579897,85.239827,27.514811,85.31212,Rainy,High
228384,2025-10-06,Biratnagar,Car,5.64,1106.59,3622,3,Cash,27.919003,85.497787,27.82445,85.467576,Sunny,Low
228385,2025-08-27,Kathmandu,Bike,14.53,525.37,8814,1,Card,27.53883,85.667777,27.604947,85.363895,Cloudy,Medium
228386,2025-01-24,Pokhara,Taxi,3.51,431.45,578,4,Digital,27.767187,85.518877,27.874595,85.506876,Rainy,High
228387,2025-09-03,Lalitpur,Car,18.95,1037.43,7721,3,Cash,27.842622,85.209962,27.624377,85.383941,Sunny,Low
228388,2025-06-25,Bhaktapur,Bike,9.62,1559.48,9407,1,Card,27.934555,85.24397,27.916205,85.623432,Cloudy,Medium
228389,2025-03-27,Biratnagar,Taxi,18.38,887.51,1098,4,Digital,27.909462,85.531294,27.6197,85.228193,Rainy,High
228390,2025-08-16,Kathmandu,Car,29.5,647.61,6921,4,Cash,27.804104,85.370914,27.502457,85.663186,Sunny,Low
228391,2025-11-18,Pokhara,Bike,24.27,279.85,2193,1,Card,27.922476,85.620967,27.808374,85.320185,Cloudy,Medium
228392,2025-06-01,Lalitpur,Taxi,1.25,1195.26,8386,3,Digital,27.945508,85.239468,27.849085,85.517331,Rainy,High
228393,2025-03-05,Bhaktapur,Car,26.53,310.33,2872,2,Cash,27.502946,85.544401,27.732491,85.274883,Sunny,Low
228394,2025-09-06,Biratnagar,Bike,1.85,1246.68,5695,2,Card,27.891808,85.44382,27.665316,85.3387,Cloudy,Medium
228395,2025-04-16,Kathmandu,Taxi,6.15,1518.96,6722,3,Digital,27.974433,85.64993,27.733624,85.333842,Rainy,High
228396,2025-05-15,Pokhara,Car,11.17,900.34,3066,1,Cash,27.902025,85.616301,27.83328,85.688075,Sunny,Low
228397,2025-11-28,Lalitpur,Bike,28.66,1136.6,211,4,Card,27.892176,85.349313,27.963692,85.269381,Cloudy,Medium
228398,2025-12-05,Bhaktapur,Taxi,1.58,487.9,7030,2,Digital,27.903118,85.373108,27.827012,85.539428,Rainy,High
228399,2025-12-13,Biratnagar,Car,13.72,863.66,9336,3,Cash,27.737499,85.424517,27.524112,85.696454,Sunny,Low
228400,2025-09-25,Kathmandu,Bike,20.64,1558.14,8461,1,Card,27.76401,85.243897,27.756821,85.452145,Cloudy,Medium
228401,2025-01-23,Pokhara,Taxi,23.48,1138.27,8476,4,Digital,27.95076,85.582761,27.547537,85.493086,Rainy,High
228402,2025-01-15,Lalitpur,Car,20.71,798.35,1926,2,Cash,27.907185,85.449533,27.530368,85.527813,Sunny,Low
228403,2025-02-25,Bhaktapur,Bike,11.95,544.63,4481,2,Card,27.516263,85.309255,27.874479,85.696315,Cloudy,Medium
228404,2025-05-27,Biratnagar,Taxi,24.58,985.2,9065,1,Digital,27.744071,85.498062,27.621512,85.680546,Rainy,High
228405,2025-03-31,Kathmandu,Car,30.61,819.34,2865,1,Cash,27.652438,85.282975,27.969928,85.563098,Sunny,Low
228406,2025-06-24,Pokhara,Bike,13.49,1236.97,7483,3,Card,27.516299,85.47559,27.786125,85.541394,Cloudy,Medium
228407,2025-02-10,Lalitpur,Taxi,21.69,278.61,7544,4,Digital,27.836913,85.68282,27.969971,85.554395,Rainy,High
228408,2025-08-27,Bhaktapur,Car,23.0,975.85,2752,4,Cash,27.778745,85.429465,27.530463,85.692017,Sunny,Low
228409,2025-12-12,Biratnagar,Bike,4.87,888.74,2216,4,Card,27.965574,85.249021,27.697224,85.652236,Cloudy,Medium
228410,2025-03-30,Kathmandu,Taxi,10.71,1219.87,2205,3,Digital,27.6321,85.261495,27.817511,85.630578,Rainy,High
228411,2025-03-20,Pokhara,Car,14.33,158.1,3444,2,Cash,27.531575,85.225956,27.680273,85.575678,Sunny,Low
228412,2025-12-13,Lalitpur,Bike,20.48,299.74,5169,1,Card,27.510001,85.206978,27.987594,85.475929,Cloudy,Medium
228413,2025-05-06,Bhaktapur,Taxi,27.06,285.43,7767,3,Digital,27.513752,85.200301,27.847504,85.250754,Rainy,High
228414,2025-11-20,Biratnagar,Car,26.75,1544.92,4216,3,Cash,27.598437,85.448051,27.970415,85.557169,Sunny,Low
228415,2025-03-27,Kathmandu,Bike,29.42,508.51,3366,1,Card,27.641041,85.668643,27.732521,85.306022,Cloudy,Medium
228416,2025-06-12,Pokhara,Taxi,25.12,1124.42,7239,4,Digital,27.901912,85.596504,27.801149,85.213835,Rainy,High
228417,2025-09-23,Lalitpur,Car,21.74,409.06,3313,1,Cash,27.752046,85.544882,27.68545,85.2487,Sunny,Low
228418,2025-04-30,Bhaktapur,Bike,22.81,1588.12,8831,4,Card,27.57137,85.495018,27.905544,85.210326,Cloudy,Medium
228419,2025-06-24,Biratnagar,Taxi,17.51,1189.44,5333,1,Digital,27.779958,85.208175,27.607819,85.571869,Rainy,High
228420,2025-08-15,Kathmandu,Car,25.99,413.73,8430,2,Cash,27.906517,85.504657,27.805601,85.245743,Sunny,Low
228421,2025-06-25,Pokhara,Bike,10.09,1314.7,3179,1,Card,27.997647,85.619302,27.756065,85.276275,Cloudy,Medium
228422,2025-08-10,Lalitpur,Taxi,23.93,1277.46,198,1,Digital,27.797094,85.686987,27.506235,85.691371,Rainy,High
228423,2025-06-29,Bhaktapur,Car,8.89,535.67,4443,3,Cash,27.664402,85.49383,27.927855,85.642039,Sunny,Low
228424,2025-05-24,Biratnagar,Bike,4.76,767.46,5656,3,Card,27.620178,85.458997,27.77094,85.219607,Cloudy,Medium
228425,2025-06-27,Kathmandu,Taxi,22.59,394.95,5822,4,Digital,27.823273,85.295745,27.566838,85.683024,Rainy,High
228426,2025-07-22,Pokhara,Car,1.48,1593.29,2668,3,Cash,27.857024,85.576201,27.615137,85.57302,Sunny,Low
228427,2025-01-12,Lalitpur,Bike,27.43,788.24,6283,1,Card,27.563309,85.621182,27.520235,85.338031,Cloudy,Medium
228428,2025-02-20,Bhaktapur,Taxi,29.86,247.86,6054,4,Digital,27.714321,85.359238,27.834659,85.213133,Rainy,High
228429,2025-07-03,Biratnagar,Car,22.61,1300.21,9633,4,Cash,27.607363,85.290669,27.944635,85.519828,Sunny,Low
228430,2025-09-28,Kathmandu,Bike,4.52,435.28,8585,1,Card,27.976264,85.418091,27.868314,85.208352,Cloudy,Medium
228431,2025-05-30,Pokhara,Taxi,30.46,1565.2,3487,4,Digital,27.955584,85.572455,27.600223,85.468393,Rainy,High
228432,2025-12-23,Lalitpur,Car,27.98,1137.88,5521,2,Cash,27.855418,85.403314,27.843984,85.532228,Sunny,Low
228433,2025-08-02,Bhaktapur,Bike,30.12,399.2,5609,2,Card,27.813183,85.357151,27.93188,85.288097,Cloudy,Medium
228434,2025-12-01,Biratnagar,Taxi,30.58,512.34,2129,2,Digital,27.91663,85.598002,27.516797,85.668567,Rainy,High
228435,2025-11-10,Kathmandu,Car,11.69,1373.76,8892,4,Cash,27.786211,85.454907,27.921474,85.259633,Sunny,Low
228436,2025-01-12,Pokhara,Bike,12.37,713.17,2725,3,Card,27.847175,85.266273,27.714792,85.551871,Cloudy,Medium
228437,2025-06-20,Lalitpur,Taxi,5.71,138.31,9024,2,Digital,27.604403,85.309191,27.909187,85.328941,Rainy,High
228438,2025-06-26,Bhaktapur,Car,22.63,1088.36,9297,4,Cash,27.809295,85.203264,27.770091,85.330385,Sunny,Low
228439,2025-05-27,Biratnagar,Bike,29.17,1311.49,5031,2,Card,27.741434,85.404806,27.56405,85.652791,Cloudy,Medium
228440,2025-05-05,Kathmandu,Taxi,28.02,716.04,3969,2,Digital,27.558125,85.550067,27.621094,85.676249,Rainy,High
228441,2025-09-03,Pokhara,Car,3.28,897.15,3112,2,Cash,27.766517,85.392596,27.782626,85.243526,Sunny,Low
228442,2025-10-08,Lalitpur,Bike,13.47,831.24,8917,3,Card,27.968187,85.23251,27.604049,85.62442,Cloudy,Medium
228443,2025-01-31,Bhaktapur,Taxi,23.26,1386.6,3561,2,Digital,27.94215,85.645854,27.791833,85.520848,Rainy,High
228444,2025-12-14,Biratnagar,Car,3.77,618.16,993,1,Cash,27.993323,85.557478,27.988855,85.67165,Sunny,Low
228445,2025-06-06,Kathmandu,Bike,22.85,1545.87,3915,2,Card,27.595201,85.690173,27.710361,85.283588,Cloudy,Medium
228446,2025-07-15,Pokhara,Taxi,18.21,283.12,2125,1,Digital,27.627427,85.487894,27.510304,85.630305,Rainy,High
228447,2025-01-21,Lalitpur,Car,6.77,665.34,6695,3,Cash,27.952234,85.568123,27.608055,85.526807,Sunny,Low
228448,2025-02-01,Bhaktapur,Bike,30.97,1134.9,8472,2,Card,27.873914,85.645781,27.599848,85.644489,Cloudy,Medium
228449,2025-12-21,Biratnagar,Taxi,23.8,815.81,614,3,Digital,27.856994,85.291106,27.598187,85.547527,Rainy,High
228450,2025-06-04,Kathmandu,Car,19.93,1500.8,7965,2,Cash,27.521687,85.678694,27.509251,85.668045,Sunny,Low
228451,2025-11-03,Pokhara,Bike,14.71,1317.81,2628,1,Card,27.594018,85.539532,27.724788,85.662965,Cloudy,Medium
228452,2025-03-25,Lalitpur,Taxi,27.63,765.69,8769,2,Digital,27.77398,85.607548,27.564912,85.588237,Rainy,High
228453,2025-11-14,Bhaktapur,Car,25.67,1053.61,6379,3,Cash,27.83012,85.309046,27.670102,85.435979,Sunny,Low
228454,2025-01-24,Biratnagar,Bike,29.64,235.37,2829,4,Card,27.688806,85.382207,27.940412,85.218499,Cloudy,Medium
228455,2025-07-21,Kathmandu,Taxi,12.38,1050.84,4835,4,Digital,27.613167,85.598654,27.785988,85.245445,Rainy,High
228456,2025-10-09,Pokhara,Car,11.33,986.1,3402,4,Cash,27.74623,85.373621,27.877798,85.613034,Sunny,Low
228457,2025-07-07,Lalitpur,Bike,3.35,1525.24,4745,3,Card,27.90293,85.328453,27.954226,85.455076,Cloudy,Medium
228458,2025-10-18,Bhaktapur,Taxi,23.79,1437.15,588,2,Digital,27.572352,85.498213,27.725309,85.665385,Rainy,High
228459,2025-11-16,Biratnagar,Car,20.83,589.35,2710,4,Cash,27.561456,85.606893,27.742373,85.230303,Sunny,Low
228460,2025-12-31,Kathmandu,Bike,9.01,1284.61,9786,4,Card,27.855234,85.350867,27.940125,85.658458,Cloudy,Medium
228461,2025-06-27,Pokhara,Taxi,1.83,973.2,4967,1,Digital,27.620494,85.336564,27.554694,85.225948,Rainy,High
228462,2025-05-11,Lalitpur,Car,18.33,116.7,8619,3,Cash,27.723654,85.485604,27.817773,85.650472,Sunny,Low
228463,2025-07-04,Bhaktapur,Bike,15.8,276.74,9226,3,Card,27.710956,85.363608,27.615478,85.208219,Cloudy,Medium
228464,2025-09-21,Biratnagar,Taxi,15.84,1170.09,2905,4,Digital,27.946254,85.326334,27.900019,85.418503,Rainy,High
228465,2025-03-16,Kathmandu,Car,11.75,371.95,4990,2,Cash,27.844008,85.35085,27.614016,85.466743,Sunny,Low
228466,2025-12-17,Pokhara,Bike,16.24,305.83,4902,3,Card,27.585651,85.68198,27.842914,85.347013,Cloudy,Medium
228467,2025-09-21,Lalitpur,Taxi,28.37,732.01,9425,4,Digital,27.851969,85.469666,27.672938,85.512685,Rainy,High
228468,2025-08-19,Bhaktapur,Car,30.66,467.67,8263,3,Cash,27.647757,85.470542,27.717702,85.445389,Sunny,Low
228469,2025-03-17,Biratnagar,Bike,23.86,557.71,9416,1,Card,27.735226,85.597037,27.952525,85.514354,Cloudy,Medium
228470,2025-03-16,Kathmandu,Taxi,2.1,230.48,3614,3,Digital,27.906039,85.357549,27.803993,85.670547,Rainy,High
228471,2025-01-20,Pokhara,Car,19.03,1468.0,6920,4,Cash,27.737517,85.678845,27.842093,85.419732,Sunny,Low
228472,2025-07-23,Lalitpur,Bike,26.01,302.48,2259,4,Card,27.900277,85.44355,27.871845,85.434951,Cloudy,Medium
228473,2025-01-15,Bhaktapur,Taxi,3.65,1045.37,798,2,Digital,27.869682,85.282837,27.583072,85.508961,Rainy,High
228474,2025-01-23,Biratnagar,Car,8.07,515.25,9726,2,Cash,27.662191,85.688285,27.950019,85.422459,Sunny,Low
228475,2025-03-28,Kathmandu,Bike,8.36,397.73,4049,1,Card,27.517113,85.244084,27.965891,85.350335,Cloudy,Medium
228476,2025-03-09,Pokhara,Taxi,4.55,1225.51,5735,2,Digital,27.853067,85.402939,27.914468,85.380891,Rainy,High
228477,2025-01-24,Lalitpur,Car,15.63,920.77,3002,2,Cash,27.738757,85.358182,27.63139,85.378081,Sunny,Low
228478,2025-02-12,Bhaktapur,Bike,25.6,767.4,6528,3,Card,27.975614,85.283673,27.629747,85.484166,Cloudy,Medium
228479,2025-02-25,Biratnagar,Taxi,17.12,595.82,9102,2,Digital,27.505113,85.213357,27.935661,85.253953,Rainy,High
228480,2025-09-29,Kathmandu,Car,30.19,1084.82,6088,3,Cash,27.717586,85.568882,27.684794,85.656363,Sunny,Low
228481,2025-05-23,Pokhara,Bike,24.75,294.94,9462,2,Card,27.631971,85.613884,27.793134,85.625431,Cloudy,Medium
228482,2025-03-02,Lalitpur,Taxi,1.44,1383.77,6805,2,Digital,27.854911,85.27445,27.904157,85.4213,Rainy,High
228483,2025-08-05,Bhaktapur,Car,1.35,968.58,7406,2,Cash,27.818892,85.683915,27.568946,85.602181,Sunny,Low
228484,2025-05-27,Biratnagar,Bike,28.81,142.85,4965,4,Card,27.921311,85.400898,27.53668,85.463012,Cloudy,Medium
228485,2025-02-21,Kathmandu,Taxi,22.21,1355.46,4208,1,Digital,27.575948,85.213416,27.845889,85.252537,Rainy,High
228486,2025-09-13,Pokhara,Car,25.22,1114.24,6471,1,Cash,27.844018,85.428476,27.900687,85.216205,Sunny,Low
228487,2025-02-03,Lalitpur,Bike,10.53,520.49,295,2,Card,27.650418,85.629561,27.686065,85.249237,Cloudy,Medium
228488,2025-01-05,Bhaktapur,Taxi,19.65,1166.22,9804,1,Digital,27.645348,85.542238,27.529499,85.485284,Rainy,High
228489,2025-05-15,Biratnagar,Car,12.06,1188.56,7223,4,Cash,27.984679,85.416778,27.548994,85.616192,Sunny,Low
228490,2025-04-01,Kathmandu,Bike,23.72,1243.32,9106,1,Card,27.748404,85.664836,27.740852,85.69833,Cloudy,Medium
228491,2025-08-07,Pokhara,Taxi,1.56,1067.97,5803,4,Digital,27.833001,85.676967,27.774612,85.379713,Rainy,High
228492,2025-06-11,Lalitpur,Car,4.91,1027.16,2134,3,Cash,27.933285,85.40541,27.678829,85.484919,Sunny,Low
228493,2025-04-05,Bhaktapur,Bike,8.41,1401.47,4529,3,Card,27.956304,85.675387,27.881002,85.308428,Cloudy,Medium
228494,2025-02-09,Biratnagar,Taxi,7.15,937.86,6278,1,Digital,27.970502,85.524239,27.612756,85.573449,Rainy,High
228495,2025-12-31,Kathmandu,Car,11.65,615.46,8597,1,Cash,27.981581,85.358039,27.806389,85.395246,Sunny,Low
228496,2025-05-20,Pokhara,Bike,19.15,133.98,9588,1,Card,27.704288,85.21801,27.756576,85.261112,Cloudy,Medium
228497,2025-01-06,Lalitpur,Taxi,25.69,224.39,4083,1,Digital,27.512279,85.655383,27.583154,85.63152,Rainy,High
228498,2025-03-12,Bhaktapur,Car,3.87,342.78,6661,4,Cash,27.957992,85.22242,27.667124,85.47938,Sunny,Low
228499,2025-07-29,Biratnagar,Bike,22.17,419.47,1252,3,Card,27.664538,85.347012,27.836161,85.601295,Cloudy,Medium
228500,2025-12-17,Kathmandu,Taxi,24.33,525.29,2301,3,Digital,27.578951,85.492783,27.644606,85.595355,Rainy,High
228501,2025-09-06,Pokhara,Car,8.27,1055.21,6584,4,Cash,27.820336,85.349662,27.602992,85.628726,Sunny,Low
228502,2025-09-27,Lalitpur,Bike,6.36,527.55,1523,2,Card,27.739977,85.296394,27.549029,85.583295,Cloudy,Medium
228503,2025-02-20,Bhaktapur,Taxi,6.81,1232.52,7463,4,Digital,27.606564,85.639428,27.814832,85.484829,Rainy,High
228504,2025-02-14,Biratnagar,Car,24.5,963.93,9895,1,Cash,27.919952,85.451396,27.820286,85.437345,Sunny,Low
228505,2025-11-20,Kathmandu,Bike,28.28,1151.43,4512,3,Card,27.91489,85.666266,27.702409,85.51561,Cloudy,Medium
228506,2025-12-27,Pokhara,Taxi,10.26,836.45,442,1,Digital,27.685237,85.668894,27.767493,85.246984,Rainy,High
228507,2025-11-17,Lalitpur,Car,16.26,1497.56,6443,1,Cash,27.562482,85.496608,27.512707,85.624206,Sunny,Low
228508,2025-01-10,Bhaktapur,Bike,3.37,643.84,8252,2,Card,27.855184,85.517499,27.906748,85.537345,Cloudy,Medium
228509,2025-03-23,Biratnagar,Taxi,19.17,264.92,4188,4,Digital,27.799418,85.607555,27.850182,85.319823,Rainy,High
228510,2025-04-22,Kathmandu,Car,6.64,1505.04,26,3,Cash,27.9979,85.305398,27.838468,85.640278,Sunny,Low
228511,2025-06-30,Pokhara,Bike,4.62,1212.68,9355,3,Card,27.987355,85.242987,27.533492,85.251565,Cloudy,Medium
228512,2025-07-27,Lalitpur,Taxi,10.83,1373.07,331,1,Digital,27.779515,85.39092,27.735571,85.596591,Rainy,High
228513,2025-11-20,Bhaktapur,Car,29.55,549.39,1085,3,Cash,27.500831,85.482822,27.897476,85.648982,Sunny,Low
