trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
334162,2025-02-02,Lalitpur,Bike,22.55,1408.63,3687,4,Card,27.594498,85.589985,27.808618,85.298069,Cloudy,Medium
334163,2025-12-24,Bhaktapur,Taxi,30.26,854.11,293,4,Digital,27.939691,85.252572,27.697391,85.624444,Rainy,High
334164,2025-03-14,Biratnagar,Car,2.07,651.61,4357,4,Cash,27.998578,85.343406,27.615976,85.47483,Sunny,Low
334165,2025-01-12,Kathmandu,Bike,6.0,704.83,7580,2,Card,27.757313,85.425114,27.717652,85.340336,Cloudy,Medium
334166,2025-03-23,Pokhara,Taxi,16.92,1176.15,8022,4,Digital,27.685298,85.579613,27.780796,85.437512,Rainy,High
334167,2025-10-14,Lalitpur,Car,25.61,551.5,5285,3,Cash,27.695325,85.377704,27.928538,85.27489,Sunny,Low
334168,2025-02-14,Bhaktapur,Bike,28.81,1457.31,9451,3,Card,27.513704,85.654013,27.914473,85.464883,Cloudy,Medium
334169,2025-01-12,Biratnagar,Taxi,16.96,131.2,3877,4,Digital,27.537933,85.350463,27.986843,85.6335,Rainy,High
334170,2025-03-21,Kathmandu,Car,4.33,1426.41,654,1,Cash,27.79273,85.56929,27.548441,85.603732,Sunny,Low
334171,2025-06-25,Pokhara,Bike,9.33,144.71,1274,2,Card,27.739812,85.410986,27.619886,85.504908,Cloudy,Medium
334172,2025-05-20,Lalitpur,Taxi,28.96,1399.73,672,1,Digital,27.535509,85.313197,27.804646,85.47607,Rainy,High
334173,2025-02-06,Bhaktapur,Car,21.35,496.58,3473,3,Cash,27.554199,85.44046,27.669865,85.31181,Sunny,Low
334174,2025-06-06,Biratnagar,Bike,23.75,726.74,419,3,Card,27.698261,85.258945,27.519875,85.689558,Cloudy,Medium
334175,2025-05-31,Kathmandu,Taxi,14.12,1137.61,4777,2,Digital,27.592585,85.550666,27.997906,85.652444,Rainy,High
334176,2025-01-23,Pokhara,Car,12.75,375.29,5000,4,Cash,27.607241,85.523389,27.958193,85.340648,Sunny,Low
334177,2025-09-29,Lalitpur,Bike,16.5,188.61,6161,1,Card,27.529473,85.266273,27.963806,85.367725,Cloudy,Medium
334178,2025-11-28,Bhaktapur,Taxi,6.66,983.91,9171,3,Digital,27.530027,85.37332,27.632049,85.337087,Rainy,High
334179,2025-07-22,Biratnagar,Car,7.27,785.27,1587,2,Cash,27.926677,85.38265,27.586423,85.406385,Sunny,Low
334180,2025-04-28,Kathmandu,Bike,27.34,1319.97,4763,4,Card,27.594122,85.34506,27.806752,85.573432,Cloudy,Medium
334181,2025-05-28,Pokhara,Taxi,19.93,380.64,837,4,Digital,27.682116,85.618371,27.721131,85.651961,Rainy,High
334182,2025-05-28,Lalitpur,Car,1.19,398.54,5395,1,Cash,27.948411,85.305454,27.765225,85.312435,Sunny,Low
334183,2025-01-10,Bhaktapur,Bike,1.86,585.88,7019,3,Card,27.511646,85.328895,27.701867,85.630408,Cloudy,Medium
334184,2025-11-11,Biratnagar,Taxi,15.68,379.53,7592,1,Digital,27.947071,85.531191,27.574731,85.337804,Rainy,High
334185,2025-06-01,Kathmandu,Car,14.14,196.74,8924,2,Cash,27.846482,85.316854,27.524919,85.218783,Sunny,Low
334186,2025-09-29,Pokhara,Bike,21.68,638.28,1610,3,Card,27.534159,85.531349,27.549315,85.650644,Cloudy,Medium
334187,2025-07-30,Lalitpur,Taxi,16.42,1268.7,1063,1,Digital,27.637684,85.669942,27.593589,85.320967,Rainy,High
334188,2025-12-09,Bhaktapur,Car,15.53,1163.55,1815,2,Cash,27.928626,85.407927,27.592578,85.209715,Sunny,Low
334189,2025-01-11,Biratnagar,Bike,7.54,1401.9,2955,4,Card,27.942729,85.385693,27.754369,85.24179,Cloudy,Medium
334190,2025-10-21,Kathmandu,Taxi,24.43,486.08,2961,4,Digital,27.986475,85.214929,27.891396,85.6079,Rainy,High
334191,2025-12-16,Pokhara,Car,30.31,486.61,3734,3,Cash,27.870831,85.224736,27.700061,85.607887,Sunny,Low
334192,2025-03-25,Lalitpur,Bike,14.29,1557.88,7475,1,Card,27.502339,85.359865,27.75159,85.620263,Cloudy,Medium
334193,2025-09-19,Bhaktapur,Taxi,18.91,1526.54,7992,4,Digital,27.800966,85.696703,27.725851,85.464886,Rainy,High
334194,2025-09-25,Biratnagar,Car,18.3,1387.45,6487,2,Cash,27.600177,85.216247,27.689054,85.445321,Sunny,Low
334195,2025-03-03,Kathmandu,Bike,25.55,263.44,1363,4,Card,27.75251,85.419064,27.980863,85.456732,Cloudy,Medium
334196,2025-08-22,Pokhara,Taxi,21.49,1423.55,8575,3,Digital,27.98527,85.257368,27.597387,85.48631,Rainy,High
334197,2025-03-14,Lalitpur,Car,26.17,260.33,8064,1,Cash,27.571703,85.514937,27.578448,85.394501,Sunny,Low
334198,2025-05-23,Bhaktapur,Bike,17.85,494.2,753,3,Card,27.824049,85.582023,27.965448,85.651531,Cloudy,Medium
334199,2025-05-06,Biratnagar,Taxi,4.1,739.7,1451,4,Digital,27.592935,85.574588,27.70316,85.556845,Rainy,High
334200,2025-06-24,Kathmandu,Car,25.24,747.29,6702,4,Cash,27.519195,85.253888,27.631681,85.69243,Sunny,Low
334201,2025-01-25,Pokhara,Bike,10.64,275.04,7752,3,Card,27.808568,85.207035,27.623128,85.215346,Cloudy,Medium
334202,2025-01-11,Lalitpur,Taxi,27.92,365.54,1923,4,Digital,27.888521,85.654249,27.539235,85.630422,Rainy,High
334203,2025-05-06,Bhaktapur,Car,23.53,524.6,1764,2,Cash,27.95261,85.380135,27.764846,85.426499,Sunny,Low
334204,2025-10-23,Biratnagar,Bike,18.68,615.36,4188,2,Card,27.755015,85.560758,27.613555,85.592106,Cloudy,Medium
334205,2025-10-17,Kathmandu,Taxi,29.59,1415.66,3173,2,Digital,27.991657,85.615674,27.830753,85.341534,Rainy,High
334206,2025-11-01,Pokhara,Car,5.72,936.1,9545,2,Cash,27.962256,85.644887,27.560667,85.476687,Sunny,Low
334207,2025-04-09,Lalitpur,Bike,7.19,1285.2,5198,4,Card,27.904414,85.66099,27.733071,85.229292,Cloudy,Medium
334208,2025-12-27,Bhaktapur,Taxi,16.22,1181.43,1225,2,Digital,27.590682,85.646828,27.63557,85.244079,Rainy,High
334209,2025-09-21,Biratnagar,Car,28.38,1569.17,2293,2,Cash,27.76688,85.457497,27.661367,85.602259,Sunny,Low
334210,2025-06-14,Kathmandu,Bike,7.6,412.94,9795,3,Card,27.919501,85.637036,27.922795,85.618338,Cloudy,Medium
334211,2025-07-01,Pokhara,Taxi,5.18,1386.95,9614,4,Digital,27.853936,85.503759,27.633191,85.280463,Rainy,High
334212,2025-11-15,Lalitpur,Car,27.5,659.14,7037,4,Cash,27.737532,85.335365,27.779096,85.548275,Sunny,Low
334213,2025-12-24,Bhaktapur,Bike,30.45,1411.93,2402,2,Card,27.784398,85.592657,27.832447,85.345176,Cloudy,Medium
334214,2025-05-20,Biratnagar,Taxi,29.21,1146.56,3556,2,Digital,27.970816,85.313123,27.880676,85.362247,Rainy,High
334215,2025-05-24,Kathmandu,Car,9.59,1066.85,7545,2,Cash,27.676497,85.47558,27.823509,85.646496,Sunny,Low
334216,2025-07-15,Pokhara,Bike,25.88,886.71,8263,4,Card,27.699105,85.694552,27.783132,85.399386,Cloudy,Medium
334217,2025-12-16,Lalitpur,Taxi,8.0,204.73,3228,1,Digital,27.75618,85.29231,27.72935,85.582433,Rainy,High
334218,2025-12-22,Bhaktapur,Car,9.99,886.39,7838,1,Cash,27.528603,85.402066,27.651113,85.543415,Sunny,Low
334219,2025-03-16,Biratnagar,Bike,25.36,444.94,684,2,Card,27.870151,85.644701,27.621795,85.519043,Cloudy,Medium
334220,2025-10-04,Kathmandu,Taxi,28.29,387.64,2479,2,Digital,27.838336,85.58858,27.818375,85.371018,Rainy,High
334221,2025-09-04,Pokhara,Car,30.47,284.67,6534,1,Cash,27.520893,85.281864,27.537426,85.472897,Sunny,Low
334222,2025-09-03,Lalitpur,Bike,11.64,476.32,1271,4,Card,27.548444,85.572165,27.520572,85.486788,Cloudy,Medium
334223,2025-08-03,Bhaktapur,Taxi,2.82,788.84,7640,1,Digital,27.741732,85.271304,27.88174,85.490585,Rainy,High
334224,2025-07-27,Biratnagar,Car,28.63,1292.38,5440,3,Cash,27.812513,85.371898,27.860905,85.580766,Sunny,Low
334225,2025-03-31,Kathmandu,Bike,29.84,979.76,4922,1,Card,27.631941,85.26673,27.808874,85.245435,Cloudy,Medium
334226,2025-03-31,Pokhara,Taxi,24.46,807.95,6066,3,Digital,27.526303,85.243397,27.894509,85.214339,Rainy,High
334227,2025-11-08,Lalitpur,Car,23.95,1296.04,8863,2,Cash,27.677078,85.592082,27.964323,85.580279,Sunny,Low
334228,2025-02-02,Bhaktapur,Bike,20.31,1554.78,1938,4,Card,27.738821,85.296165,27.763862,85.522448,Cloudy,Medium
334229,2025-08-08,Biratnagar,Taxi,11.44,221.24,7628,3,Digital,27.927016,85.456747,27.86251,85.566082,Rainy,High
334230,2025-02-17,Kathmandu,Car,6.47,1502.46,4190,4,Cash,27.823496,85.306628,27.710422,85.633601,Sunny,Low
334231,2025-06-22,Pokhara,Bike,2.91,1123.95,8146,3,Card,27.763732,85.571343,27.590574,85.388994,Cloudy,Medium
334232,2025-02-16,Lalitpur,Taxi,6.99,1511.5,1450,2,Digital,27.601168,85.52402,27.91553,85.640592,Rainy,High
334233,2025-11-19,Bhaktapur,Car,17.34,208.57,1646,1,Cash,27.936855,85.429336,27.708665,85.342277,Sunny,Low
334234,2025-03-02,Biratnagar,Bike,5.52,1244.3,1888,2,Card,27.574847,85.542984,27.711163,85.418645,Cloudy,Medium
334235,2025-04-11,Kathmandu,Taxi,27.41,741.6,8962,2,Digital,27.65465,85.576797,27.710931,85.580331,Rainy,High
334236,2025-05-27,Pokhara,Car,13.19,1596.25,1366,2,Cash,27.816472,85.318672,27.767722,85.497441,Sunny,Low
334237,2025-11-11,Lalitpur,Bike,30.98,1040.7,8745,1,Card,27.869612,85.289228,27.929825,85.289477,Cloudy,Medium
334238,2025-08-20,Bhaktapur,Taxi,20.75,378.87,3414,1,Digital,27.660105,85.254567,27.902251,85.43674,Rainy,High
334239,2025-08-21,Biratnagar,Car,15.07,293.05,8677,4,Cash,27.86532,85.239272,27.845269,85.328234,Sunny,Low
334240,2025-03-21,Kathmandu,Bike,14.15,1098.48,9017,2,Card,27.587904,85.659841,27.579226,85.326199,Cloudy,Medium
334241,2025-11-17,Pokhara,Taxi,17.13,634.23,627,3,Digital,27.635036,85.42695,27.757139,85.65313,Rainy,High
334242,2025-07-26,Lalitpur,Car,17.5,1007.35,3997,2,Cash,27.745498,85.669369,27.879927,85.264401,Sunny,Low
334243,2025-06-28,Bhaktapur,Bike,23.89,1388.46,1782,1,Card,27.953064,85.524485,27.521949,85.261886,Cloudy,Medium
334244,2025-09-02,Biratnagar,Taxi,22.93,1261.24,5404,3,Digital,27.959943,85.553397,27.749452,85.41289,Rainy,High
334245,2025-11-28,Kathmandu,Car,13.28,1088.39,2825,4,Cash,27.809934,85.425533,27.976949,85.611847,Sunny,Low
334246,2025-06-05,Pokhara,Bike,6.22,1577.6,271,4,Card,27.821546,85.580013,27.56302,85.461237,Cloudy,Medium
334247,2025-01-08,Lalitpur,Taxi,11.44,214.02,9674,3,Digital,27.84357,85.528659,27.66366,85.335164,Rainy,High
334248,2025-04-10,Bhaktapur,Car,5.69,373.24,6754,3,Cash,27.601355,85.228552,27.528898,85.470286,Sunny,Low
334249,2025-06-17,Biratnagar,Bike,22.5,144.25,7909,2,Card,27.836118,85.429387,27.696348,85.202648,Cloudy,Medium
334250,2025-01-04,Kathmandu,Taxi,21.76,860.79,3793,1,Digital,27.858003,85.64252,27.967545,85.542877,Rainy,High
334251,2025-03-20,Pokhara,Car,15.44,858.86,7871,3,Cash,27.671151,85.596129,27.645494,85.483505,Sunny,Low
334252,2025-01-07,Lalitpur,Bike,19.94,1036.24,1567,2,Card,27.514597,85.236081,27.811272,85.461919,Cloudy,Medium
334253,2025-12-03,Bhaktapur,Taxi,16.9,477.12,262,2,Digital,27.89798,85.502719,27.993661,85.44094,Rainy,High
334254,2025-10-05,Biratnagar,Car,26.91,1498.81,9017,1,Cash,27.883679,85.550668,27.955521,85.645577,Sunny,Low
334255,2025-04-08,Kathmandu,Bike,30.48,202.76,1401,1,Card,27.70059,85.232345,27.605258,85.618277,Cloudy,Medium
334256,2025-01-04,Pokhara,Taxi,19.79,876.68,8025,3,Digital,27.716847,85.235653,27.545929,85.686729,Rainy,High
334257,2025-06-13,Lalitpur,Car,6.4,251.45,5990,2,Cash,27.822065,85.435255,27.529044,85.227368,Sunny,Low
334258,2025-11-30,Bhaktapur,Bike,6.55,870.95,4951,4,Card,27.822203,85.242062,27.651892,85.66583,Cloudy,Medium
334259,2025-03-09,Biratnagar,Taxi,12.78,1096.07,3309,4,Digital,27.888184,85.483742,27.879379,85.600887,Rainy,High
334260,2025-12-16,Kathmandu,Car,6.28,790.39,9355,2,Cash,27.73062,85.592479,27.500899,85.253611,Sunny,Low
334261,2025-05-04,Pokhara,Bike,8.72,1251.04,6451,1,Card,27.786099,85.390249,27.7736,85.308935,Cloudy,Medium
334262,2025-12-31,Lalitpur,Taxi,29.04,624.68,704,3,Digital,27.591337,85.237585,27.600668,85.699482,Rainy,High
334263,2025-06-21,Bhaktapur,Car,5.08,439.03,8853,1,Cash,27.725723,85.620611,27.715731,85.405689,Sunny,Low
334264,2025-12-17,Biratnagar,Bike,3.86,683.07,6616,2,Card,27.531422,85.535586,27.59164,85.46918,Cloudy,Medium
334265,2025-06-06,Kathmandu,Taxi,3.12,473.88,4086,2,Digital,27.543119,85.551813,27.75936,85.649056,Rainy,High
334266,2025-03-23,Pokhara,Car,7.04,1381.59,8254,2,Cash,27.81694,85.478425,27.609199,85.34892,Sunny,Low
334267,2025-01-11,Lalitpur,Bike,28.67,154.34,7971,3,Card,27.544048,85.559008,27.66188,85.385483,Cloudy,Medium
334268,2025-09-10,Bhaktapur,Taxi,22.64,1248.4,6392,2,Digital,27.738745,85.547585,27.95007,85.216232,Rainy,High
334269,2025-05-27,Biratnagar,Car,24.58,210.08,9337,3,Cash,27.83662,85.226702,27.745814,85.269717,Sunny,Low
334270,2025-07-14,Kathmandu,Bike,10.4,1087.7,1896,3,Card,27.678401,85.647548,27.76007,85.383417,Cloudy,Medium
334271,2025-03-08,Pokhara,Taxi,30.34,485.26,7788,3,Digital,27.95351,85.220686,27.581631,85.351823,Rainy,High
334272,2025-12-28,Lalitpur,Car,1.97,555.94,7805,1,Cash,27.745511,85.318227,27.753234,85.53481,Sunny,Low
334273,2025-11-28,Bhaktapur,Bike,22.93,881.94,5376,3,Card,27.88503,85.506176,27.775807,85.676572,Cloudy,Medium
334274,2025-10-08,Biratnagar,Taxi,24.59,1344.2,2849,4,Digital,27.937852,85.601207,27.550111,85.685638,Rainy,High
334275,2025-05-11,Kathmandu,Car,6.81,447.73,142,4,Cash,27.705066,85.374067,27.884197,85.430927,Sunny,Low
334276,2025-11-15,Pokhara,Bike,19.85,922.57,9295,2,Card,27.59137,85.688844,27.732489,85.634873,Cloudy,Medium
334277,2025-01-08,Lalitpur,Taxi,24.5,427.65,4615,2,Digital,27.762836,85.235606,27.560988,85.552845,Rainy,High
334278,2025-05-23,Bhaktapur,Car,2.57,1590.94,5936,4,Cash,27.967977,85.607282,27.989549,85.621701,Sunny,Low
334279,2025-08-07,Biratnagar,Bike,13.23,246.34,6006,2,Card,27.611855,85.648664,27.815753,85.214992,Cloudy,Medium
334280,2025-11-23,Kathmandu,Taxi,19.26,769.5,5176,4,Digital,27.966071,85.245075,27.521298,85.371062,Rainy,High
334281,2025-05-28,Pokhara,Car,22.63,986.59,4377,3,Cash,27.832294,85.262016,27.701374,85.652147,Sunny,Low
334282,2025-11-22,Lalitpur,Bike,11.71,948.32,893,2,Card,27.954919,85.550449,27.768504,85.65921,Cloudy,Medium
334283,2025-11-11,Bhaktapur,Taxi,29.19,626.28,8589,3,Digital,27.521809,85.328739,27.881351,85.650047,Rainy,High
334284,2025-06-23,Biratnagar,Car,15.89,1515.7,9023,4,Cash,27.909252,85.637788,27.674162,85.372532,Sunny,Low
334285,2025-12-21,Kathmandu,Bike,9.1,1418.56,347,3,Card,27.654643,85.488606,27.867229,85.372691,Cloudy,Medium
334286,2025-05-22,Pokhara,Taxi,15.41,1351.29,2703,1,Digital,27.722057,85.665651,27.670013,85.455472,Rainy,High
334287,2025-01-06,Lalitpur,Car,29.08,904.92,1152,4,Cash,27.944326,85.306271,27.599428,85.441097,Sunny,Low
334288,2025-03-22,Bhaktapur,Bike,8.82,1151.23,1782,3,Card,27.904532,85.424404,27.756103,85.385561,Cloudy,Medium
334289,2025-11-05,Biratnagar,Taxi,13.38,270.66,2229,1,Digital,27.834184,85.303007,27.790366,85.287252,Rainy,High
334290,2025-05-26,Kathmandu,Car,19.2,1557.71,7905,4,Cash,27.787393,85.660048,27.809586,85.395144,Sunny,Low
334291,2025-01-21,Pokhara,Bike,19.2,604.36,6440,2,Card,27.677371,85.390167,27.69727,85.421713,Cloudy,Medium
334292,2025-08-23,Lalitpur,Taxi,13.29,717.68,3642,3,Digital,27.69161,85.317805,27.973797,85.569359,Rainy,High
334293,2025-01-14,Bhaktapur,Car,25.7,189.64,746,1,Cash,27.851347,85.285272,27.619544,85.612588,Sunny,Low
334294,2025-07-20,Biratnagar,Bike,22.07,1386.7,7398,1,Card,27.502159,85.641712,27.971546,85.637417,Cloudy,Medium
334295,2025-10-08,Kathmandu,Taxi,4.65,765.59,2303,4,Digital,27.935376,85.598416,27.523282,85.567593,Rainy,High
334296,2025-03-07,Pokhara,Car,2.14,738.72,963,3,Cash,27.858986,85.299371,27.561078,85.309773,Sunny,Low
334297,2025-05-21,Lalitpur,Bike,13.32,670.02,3761,1,Card,27.678154,85.661787,27.738908,85.43791,Cloudy,Medium
334298,2025-07-04,Bhaktapur,Taxi,16.68,1324.48,8649,3,Digital,27.716911,85.288387,27.94481,85.585329,Rainy,High
334299,2025-03-28,Biratnagar,Car,2.44,1149.12,8989,1,Cash,27.819413,85.395384,27.561175,85.616536,Sunny,Low
334300,2025-01-29,Kathmandu,Bike,19.46,1111.68,35,3,Card,27.781067,85.55982,27.667014,85.582541,Cloudy,Medium
334301,2025-06-23,Pokhara,Taxi,9.56,1283.13,9643,3,Digital,27.900199,85.218206,27.759294,85.290747,Rainy,High
334302,2025-03-18,Lalitpur,Car,18.88,245.27,79,2,Cash,27.938902,85.2715,27.9684,85.367907,Sunny,Low
334303,2025-12-31,Bhaktapur,Bike,3.26,1524.62,3387,3,Card,27.585008,85.415681,27.601033,85.658763,Cloudy,Medium
334304,2025-04-05,Biratnagar,Taxi,23.56,917.44,377,1,Digital,27.948225,85.514161,27.814447,85.280639,Rainy,High
334305,2025-05-15,Kathmandu,Car,16.24,495.94,7551,4,Cash,27.735241,85.36889,27.820403,85.569389,Sunny,Low
334306,2025-09-14,Pokhara,Bike,10.98,435.65,28,2,Card,27.662768,85.660763,27.563865,85.364406,Cloudy,Medium
334307,2025-05-29,Lalitpur,Taxi,21.77,1232.0,8453,3,Digital,27.637047,85.564109,27.502251,85.225802,Rainy,High
334308,2025-12-21,Bhaktapur,Car,7.83,120.96,8607,3,Cash,27.787045,85.460229,27.539095,85.503161,Sunny,Low
334309,2025-01-29,Biratnagar,Bike,23.59,1169.36,172,2,Card,27.826189,85.325234,27.660394,85.356626,Cloudy,Medium
334310,2025-10-06,Kathmandu,Taxi,15.61,275.09,1497,4,Digital,27.592341,85.220148,27.939042,85.358607,Rainy,High
334311,2025-06-10,Pokhara,Car,27.88,1408.97,4249,3,Cash,27.530262,85.354939,27.828266,85.598204,Sunny,Low
334312,2025-08-06,Lalitpur,Bike,2.86,1520.98,9476,4,Card,27.508274,85.415829,27.973615,85.37299,Cloudy,Medium
334313,2025-04-18,Bhaktapur,Taxi,23.34,1007.13,9192,3,Digital,27.950045,85.461554,27.597235,85.362267,Rainy,High
334314,2025-01-29,Biratnagar,Car,4.69,929.11,6477,2,Cash,27.838452,85.420812,27.641826,85.467229,Sunny,Low
334315,2025-03-01,Kathmandu,Bike,29.15,113.65,630,1,Card,27.607781,85.350022,27.596016,85.426458,Cloudy,Medium
334316,2025-09-19,Pokhara,Taxi,12.83,859.21,6728,1,Digital,27.84793,85.325063,27.970814,85.554339,Rainy,High
334317,2025-10-14,Lalitpur,Car,26.86,869.92,8887,1,Cash,27.736763,85.583194,27.557341,85.304344,Sunny,Low
334318,2025-08-03,Bhaktapur,Bike,14.16,850.8,1705,1,Card,27.500758,85.335262,27.903695,85.65678,Cloudy,Medium
334319,2025-01-06,Biratnagar,Taxi,12.13,788.82,4671,1,Digital,27.554039,85.376731,27.878976,85.444587,Rainy,High
334320,2025-10-11,Kathmandu,Car,18.05,978.02,2543,2,Cash,27.722471,85.44534,27.511554,85.213966,Sunny,Low
334321,2025-01-05,Pokhara,Bike,25.52,750.29,8559,3,Card,27.560431,85.627541,27.527406,85.306545,Cloudy,Medium
334322,2025-04-14,Lalitpur,Taxi,23.27,1371.2,6041,1,Digital,27.733616,85.587698,27.56102,85.270407,Rainy,High
334323,2025-12-25,Bhaktapur,Car,20.99,796.08,586,3,Cash,27.849078,85.399672,27.531162,85.620928,Sunny,Low
334324,2025-03-01,Biratnagar,Bike,10.65,816.41,8394,4,Card,27.622156,85.451832,27.835538,85.456719,Cloudy,Medium
334325,2025-11-06,Kathmandu,Taxi,3.72,906.99,1873,2,Digital,27.790674,85.456626,27.984481,85.674442,Rainy,High
334326,2025-06-10,Pokhara,Car,15.0,1236.46,1858,4,Cash,27.655605,85.505449,27.613808,85.683417,Sunny,Low
334327,2025-03-05,Lalitpur,Bike,26.56,350.54,410,3,Card,27.58084,85.307518,27.98344,85.32237,Cloudy,Medium
334328,2025-04-24,Bhaktapur,Taxi,13.44,1366.86,3889,2,Digital,27.7307,85.26267,27.867763,85.482583,Rainy,High
334329,2025-08-16,Biratnagar,Car,9.33,1288.28,8244,1,Cash,27.750576,85.262323,27.649014,85.502721,Sunny,Low
334330,2025-08-17,Kathmandu,Bike,21.7,1426.29,1731,1,Card,27.700921,85.412664,27.991878,85.225353,Cloudy,Medium
334331,2025-06-02,Pokhara,Taxi,29.77,833.92,9784,4,Digital,27.921148,85.423997,27.761783,85.464926,Rainy,High
334332,2025-12-17,Lalitpur,Car,4.01,1506.35,2053,4,Cash,27.539254,85.479771,27.965877,85.453198,Sunny,Low
334333,2025-06-22,Bhaktapur,Bike,17.91,1101.74,9292,1,Card,27.619902,85.47506,27.866624,85.56592,Cloudy,Medium
334334,2025-01-26,Biratnagar,Taxi,11.85,609.78,3761,4,Digital,27.826467,85.558332,27.694179,85.660079,Rainy,High
334335,2025-12-02,Kathmandu,Car,28.17,1011.36,1580,1,Cash,27.533543,85.437428,27.611393,85.63472,Sunny,Low
334336,2025-08-30,Pokhara,Bike,9.02,879.9,9541,4,Card,27.698507,85.50254,27.872225,85.492669,Cloudy,Medium
334337,2025-08-12,Lalitpur,Taxi,14.66,812.71,234,4,Digital,27.789876,85.499589,27.695471,85.483976,Rainy,High
334338,2025-01-15,Bhaktapur,Car,27.54,1230.33,9036,3,Cash,27.718295,85.510201,27.884562,85.22573,Sunny,Low
334339,2025-04-01,Biratnagar,Bike,28.28,903.87,9216,3,Card,27.724145,85.368901,27.915147,85.619019,Cloudy,Medium
334340,2025-08-26,Kathmandu,Taxi,21.33,768.27,6860,4,Digital,27.952844,85.200209,27.804087,85.232392,Rainy,High
334341,2025-04-06,Pokhara,Car,24.35,1089.75,8958,3,Cash,27.740956,85.300823,27.970371,85.453996,Sunny,Low
334342,2025-03-29,Lalitpur,Bike,23.12,1214.03,3701,4,Card,27.558523,85.249556,27.620197,85.311363,Cloudy,Medium
334343,2025-11-05,Bhaktapur,Taxi,17.3,1515.01,6064,4,Digital,27.979135,85.248917,27.857538,85.617362,Rainy,High
334344,2025-04-08,Biratnagar,Car,4.33,1343.93,1918,1,Cash,27.527951,85.631998,27.911008,85.22248,Sunny,Low
334345,2025-02-28,Kathmandu,Bike,21.35,341.42,7795,1,Card,27.987354,85.536715,27.838858,85.258512,Cloudy,Medium
334346,2025-04-26,Pokhara,Taxi,1.3,436.5,4240,2,Digital,27.951609,85.360426,27.878342,85.465487,Rainy,High
334347,2025-03-15,Lalitpur,Car,12.65,502.41,453,3,Cash,27.611098,85.647384,27.912734,85.544887,Sunny,Low
334348,2025-05-13,Bhaktapur,Bike,12.11,753.17,2616,3,Card,27.780533,85.238748,27.997422,85.607945,Cloudy,Medium
334349,2025-12-25,Biratnagar,Taxi,25.52,1564.18,3276,4,Digital,27.964135,85.534155,27.740479,85.484047,Rainy,High
334350,2025-03-04,Kathmandu,Car,7.02,1131.22,3428,4,Cash,27.940286,85.611994,27.933369,85.489365,Sunny,Low
334351,2025-12-21,Pokhara,Bike,12.44,1434.52,2955,3,Card,27.766087,85.347773,27.583128,85.622971,Cloudy,Medium
334352,2025-01-25,Lalitpur,Taxi,7.32,1015.95,1596,2,Digital,27.987722,85.441184,27.52302,85.387837,Rainy,High
334353,2025-10-08,Bhaktapur,Car,4.77,964.79,7995,4,Cash,27.712594,85.280607,27.671928,85.53666,Sunny,Low
334354,2025-10-25,Biratnagar,Bike,18.06,1336.2,8500,2,Card,27.516841,85.250382,27.90827,85.462076,Cloudy,Medium
334355,2025-11-04,Kathmandu,Taxi,26.06,960.19,2851,1,Digital,27.841204,85.484528,27.908994,85.41056,Rainy,High
334356,2025-12-22,Pokhara,Car,24.36,1011.26,6384,3,Cash,27.943582,85.683956,27.541326,85.628452,Sunny,Low
334357,2025-05-03,Lalitpur,Bike,3.59,264.21,7382,4,Card,27.954322,85.29018,27.827568,85.593948,Cloudy,Medium
334358,2025-10-20,Bhaktapur,Taxi,23.92,1228.81,2085,2,Digital,27.671547,85.670596,27.855705,85.533562,Rainy,High
334359,2025-11-13,Biratnagar,Car,4.17,696.04,3560,4,Cash,27.80105,85.244152,27.685029,85.423906,Sunny,Low
334360,2025-08-22,Kathmandu,Bike,16.08,645.89,7,2,Card,27.79518,85.302293,27.831201,85.342775,Cloudy,Medium
334361,2025-07-24,Pokhara,Taxi,27.45,1438.04,4682,1,Digital,27.68917,85.648399,27.529533,85.317947,Rainy,High
334362,2025-11-03,Lalitpur,Car,3.81,353.44,5764,1,Cash,27.669301,85.610345,27.995273,85.311917,Sunny,Low
334363,2025-08-26,Bhaktapur,Bike,12.63,1582.73,7968,2,Card,27.902674,85.635595,27.692604,85.215877,Cloudy,Medium
334364,2025-06-11,Biratnagar,Taxi,16.22,1324.02,1623,4,Digital,27.7617,85.382492,27.524741,85.461322,Rainy,High
334365,2025-04-15,Kathmandu,Car,29.48,1368.54,3893,4,Cash,27.532706,85.586067,27.555132,85.380504,Sunny,Low
334366,2025-08-14,Pokhara,Bike,3.39,425.28,223,4,Card,27.86068,85.468324,27.63959,85.286702,Cloudy,Medium
334367,2025-01-13,Lalitpur,Taxi,7.69,835.59,9121,4,Digital,27.614497,85.28771,27.763487,85.446658,Rainy,High
334368,2025-07-22,Bhaktapur,Car,5.82,986.59,8184,1,Cash,27.589354,85.251228,27.917057,85.223669,Sunny,Low
334369,2025-11-25,Biratnagar,Bike,29.33,152.53,3470,1,Card,27.861527,85.268354,27.954221,85.474515,Cloudy,Medium
334370,2025-04-02,Kathmandu,Taxi,15.53,249.92,7707,1,Digital,27.818679,85.433944,27.934966,85.428273,Rainy,High
334371,2025-04-10,Pokhara,Car,18.37,134.88,9343,3,Cash,27.997487,85.206327,27.787238,85.51777,Sunny,Low
